month,repos,commits,insertions,deletions,total_msg_chars,avg_insertions,avg_deletions,avg_msg_length
2013-12,1,1,566,0,14,566.0,0.0,14.0
2014-01,1,44,45905,1510,1282,1043.3,34.3,29.1
2014-02,1,25,38162,1409,888,1526.5,56.4,35.5
2014-03,1,72,45005,82107,3825,625.1,1140.4,53.1
2014-04,1,21,28460,3993,735,1355.2,190.1,35.0
2014-05,1,24,1506,400,857,62.8,16.7,35.7
2014-06,1,35,1144,286,1636,32.7,8.2,46.7
2014-07,1,27,1870,18425,1237,69.3,682.4,45.8
2014-08,1,20,263,23308,917,13.2,1165.4,45.9
2014-09,1,10,87,40,441,8.7,4.0,44.1
2014-10,1,4,181,24,145,45.2,6.0,36.2
2014-11,1,16,13926,10875,457,870.4,679.7,28.6
2014-12,1,7,89,6,402,12.7,0.9,57.4
2015-01,1,16,601,243,597,37.6,15.2,37.3
2015-02,1,28,1224,657,1320,43.7,23.5,47.1
2015-03,1,43,7042,27761,1733,163.8,645.6,40.3
2015-04,1,113,4785,1915,4953,42.3,16.9,43.8
2015-05,1,122,3789,2233,5285,31.1,18.3,43.3
2015-06,1,134,4897,2180,5594,36.5,16.3,41.7
2015-07,1,122,7089,3872,5215,58.1,31.7,42.7
2015-08,1,102,4830,6160,4397,47.4,60.4,43.1
2015-09,1,55,3027,2065,2011,55.0,37.5,36.6
2015-10,1,41,665,478,1542,16.2,11.7,37.6
2015-11,1,37,5767,3277,1533,155.9,88.6,41.4
2015-12,1,4,105,23,189,26.2,5.8,47.2
2016-01,1,14,271,478,527,19.4,34.1,37.6
2016-02,1,10,299,113,348,29.9,11.3,34.8
2016-03,1,46,1766,949,1438,38.4,20.6,31.3
2016-04,1,60,3621,1397,1972,60.4,23.3,32.9
2016-05,1,9,78,64,256,8.7,7.1,28.4
2016-06,1,12,354,137,341,29.5,11.4,28.4
2016-07,1,53,8291,9155,1557,156.4,172.7,29.4
2016-08,1,29,540,367,912,18.6,12.7,31.4
2016-09,1,12,129,45,555,10.8,3.8,46.2
2016-10,1,31,720,303,1465,23.2,9.8,47.3
2016-11,1,12,230,101,492,19.2,8.4,41.0
2016-12,1,8,38,14,273,4.8,1.8,34.1
2017-01,1,9,153,53,325,17.0,5.9,36.1
2017-02,1,7,35,5,194,5.0,0.7,27.7
2017-03,1,8,205,31,307,25.6,3.9,38.4
2017-04,1,16,615,477,443,38.4,29.8,27.7
2017-05,1,7,333,114,209,47.6,16.3,29.9
2017-06,1,4,1166,617,179,291.5,154.2,44.8
2017-07,1,14,21277,828,619,1519.8,59.1,44.2
2017-08,1,11,13615,702,345,1237.7,63.8,31.4
2017-09,1,10,1402,1159,713,140.2,115.9,71.3
2017-10,1,18,12850,17396,526,713.9,966.4,29.2
2017-11,1,1,6,6,33,6.0,6.0,33.0
2017-12,1,5,29,131,323,5.8,26.2,64.6
2018-01,1,29,30904,19384,785,1065.7,668.4,27.1
2018-02,1,12,1031,10830,370,85.9,902.5,30.8
2018-03,1,21,12221,9606,539,582.0,457.4,25.7
2018-04,1,10,17852,3491,288,1785.2,349.1,28.8
2018-05,1,2,8514,23842,43,4257.0,11921.0,21.5
2018-07,1,4,8306,10129,112,2076.5,2532.2,28.0
2018-08,1,5,6676,7404,122,1335.2,1480.8,24.4
2018-09,1,2,3170,4671,59,1585.0,2335.5,29.5
