month,repos,commits,insertions,deletions,total_msg_chars,avg_insertions,avg_deletions,avg_msg_length
2023-04,1,12,75,0,292,6.2,0.0,24.3
2023-05,1,1,0,0,31,0.0,0.0,31.0
