month,repos,commits,insertions,deletions,total_msg_chars,avg_insertions,avg_deletions,avg_msg_length
2025-03,1,14,9354,1341,631,668.1,95.8,45.1
2025-04,1,2,4,14,32,2.0,7.0,16.0
