month,repos,commits,insertions,deletions,total_msg_chars,avg_insertions,avg_deletions,avg_msg_length
2013-10,1,17,114,17,1209,6.7,1.0,71.1
2013-11,1,19,100,50,1262,5.3,2.6,66.4
2013-12,1,55,1460,1064,5012,26.5,19.3,91.1
2014-01,1,14,26,100,617,1.9,7.1,44.1
2014-02,1,15,7642,2443,838,509.5,162.9,55.9
2014-03,1,47,535,183,3444,11.4,3.9,73.3
2014-04,1,30,152,53,1892,5.1,1.8,63.1
2014-05,1,23,373,236,1322,16.2,10.3,57.5
2014-06,1,20,103,62,1822,5.2,3.1,91.1
2014-07,1,11,272,40,619,24.7,3.6,56.3
2014-08,1,10,83,21,857,8.3,2.1,85.7
2014-09,1,21,181,175,1229,8.6,8.3,58.5
2014-10,1,22,192,111,1642,8.7,5.0,74.6
2014-11,1,17,57,17,1088,3.4,1.0,64.0
2014-12,1,13,753,77,517,57.9,5.9,39.8
2015-01,1,26,189,55,1125,7.3,2.1,43.3
2015-02,1,28,103,48,2276,3.7,1.7,81.3
2015-03,1,27,467,677,1891,17.3,25.1,70.0
2015-04,1,21,135,90,876,6.4,4.3,41.7
2015-05,1,5,27,33,351,5.4,6.6,70.2
2015-06,1,13,60,22,789,4.6,1.7,60.7
2015-07,1,66,1358,1341,2632,20.6,20.3,39.9
2015-08,1,32,259,147,2362,8.1,4.6,73.8
2015-09,1,36,230,163,1974,6.4,4.5,54.8
2015-10,1,23,203,69,1137,8.8,3.0,49.4
2015-11,1,18,221,45,1131,12.3,2.5,62.8
2015-12,1,25,1067,972,2005,42.7,38.9,80.2
2016-01,1,48,744,735,2630,15.5,15.3,54.8
2016-02,1,10,33,23,596,3.3,2.3,59.6
2016-03,1,9,524,228,598,58.2,25.3,66.4
2016-04,1,44,808,184,2048,18.4,4.2,46.5
2016-05,1,54,742,199,3307,13.7,3.7,61.2
2016-06,1,13,91,19,743,7.0,1.5,57.2
2016-07,1,28,278,107,1993,9.9,3.8,71.2
2016-08,1,56,870,362,4665,15.5,6.5,83.3
2016-09,1,30,529,280,2637,17.6,9.3,87.9
2016-10,1,47,252,120,2642,5.4,2.6,56.2
2016-11,1,29,356,206,2914,12.3,7.1,100.5
2016-12,1,5,318,374,510,63.6,74.8,102.0
2017-01,1,2,7,12,98,3.5,6.0,49.0
2017-02,1,35,672,193,2988,19.2,5.5,85.4
2017-03,1,5,26,5,300,5.2,1.0,60.0
2017-04,1,13,263,72,1714,20.2,5.5,131.8
2017-05,1,7,38,21,1604,5.4,3.0,229.1
2017-06,1,23,422,64,1862,18.3,2.8,81.0
2017-07,1,5,44,28,314,8.8,5.6,62.8
2017-08,1,13,466,181,886,35.8,13.9,68.2
2017-09,1,19,219,74,1863,11.5,3.9,98.1
2017-10,1,13,802,239,1364,61.7,18.4,104.9
2017-11,1,11,70,98,534,6.4,8.9,48.5
2017-12,1,18,146,54,815,8.1,3.0,45.3
2018-01,1,6,23,4,208,3.8,0.7,34.7
2018-02,1,10,137,43,1208,13.7,4.3,120.8
2018-03,1,15,691,100,1198,46.1,6.7,79.9
2018-04,1,8,36,18,422,4.5,2.2,52.8
2018-05,1,21,109,83,1115,5.2,4.0,53.1
2018-06,1,4,44,13,217,11.0,3.2,54.2
2018-07,1,1,1,1,25,1.0,1.0,25.0
2018-08,1,1,6,3775,22,6.0,3775.0,22.0
2018-09,1,6,75,144,1357,12.5,24.0,226.2
2018-10,1,1,1,1,43,1.0,1.0,43.0
2018-12,1,4,57,42,258,14.2,10.5,64.5
2019-01,1,2,49,5,302,24.5,2.5,151.0
2019-05,1,8,9,16,251,1.1,2.0,31.4
2020-01,1,2,2,2,219,1.0,1.0,109.5
2021-01,1,2,10,3,57,5.0,1.5,28.5
