month,repos,commits,insertions,deletions,total_msg_chars,avg_insertions,avg_deletions,avg_msg_length
2016-04,1,2,117,1,35,58.5,0.5,17.5
2016-10,1,1,13,6,30,13.0,6.0,30.0
2017-10,1,1,12,6,38,12.0,6.0,38.0
2017-11,1,2,7,0,51,3.5,0.0,25.5
2018-10,1,1,95,15,151,95.0,15.0,151.0
2018-11,1,1,1,1,45,1.0,1.0,45.0
2019-01,1,4,30,15,183,7.5,3.8,45.8
2019-06,1,1,1,1,29,1.0,1.0,29.0
2021-02,1,14,18,45,288,1.3,3.2,20.6
2021-05,1,10,619,270,1031,61.9,27.0,103.1
2021-06,1,10,623,249,1684,62.3,24.9,168.4
2021-07,1,3,52,51,684,17.3,17.0,228.0
2021-08,1,13,349,201,2980,26.8,15.5,229.2
2021-09,1,1,138,49,76,138.0,49.0,76.0
2022-06,1,17,556,318,2203,32.7,18.7,129.6
2022-07,1,10,162,180,808,16.2,18.0,80.8
2022-09,1,1,8,56,28,8.0,56.0,28.0
2022-10,1,2,5,86,250,2.5,43.0,125.0
2022-11,1,2,9,1,54,4.5,0.5,27.0
