month,repos,commits,insertions,deletions,total_msg_chars,avg_insertions,avg_deletions,avg_msg_length,active_authors
2025-06,1,1,18901,0,12,18901.0,0.0,12.0,1
2025-07,1,44,5170,2486,2599,117.5,56.5,59.1,4
2025-11,1,6,26,20,235,4.3,3.3,39.2,2
