month,repos,commits,insertions,deletions,total_msg_chars,avg_insertions,avg_deletions,avg_msg_length,active_authors
2025-03,1,1,5729,0,14,5729.0,0.0,14.0,1
2025-04,1,5,7083,1389,106,1416.6,277.8,21.2,1
