month,repos,commits,insertions,deletions,total_msg_chars,avg_insertions,avg_deletions,avg_msg_length
2013-12,1,5,253,5,81,50.6,1.0,16.2
2014-01,1,2,1,0,121,0.5,0.0,60.5
2014-05,1,1,1,1,27,1.0,1.0,27.0
2014-10,1,1,1,4,26,1.0,4.0,26.0
2014-11,1,3,138,49,582,46.0,16.3,194.0
2015-06,1,4,10,12,215,2.5,3.0,53.8
2019-11,1,1,3,3,105,3.0,3.0,105.0
