month,repos,commits,insertions,deletions,total_msg_chars,avg_insertions,avg_deletions,avg_msg_length
2020-04,1,3,3911,0,40,1303.7,0.0,13.3
2021-01,1,3,721,449,64,240.3,149.7,21.3
2021-02,1,2,1,1,77,0.5,0.5,38.5
