month,repos,commits,insertions,deletions,total_msg_chars,avg_insertions,avg_deletions,avg_msg_length,active_authors
2026-01,1,6,4986,50,315,831.0,8.3,52.5,1
2026-02,1,2,1130,22,99,565.0,11.0,49.5,1
2026-04,1,2,393,74,1814,196.5,37.0,907.0,2
2026-06,1,5,59,39,2930,11.8,7.8,586.0,1
2026-07,1,1,148,1,3203,148.0,1.0,3203.0,1
