month,repos,commits,insertions,deletions,total_msg_chars,avg_insertions,avg_deletions,avg_msg_length
2017-11,1,69,10263,2352,1812,148.7,34.1,26.3
2017-12,1,14,659,3425,625,47.1,244.6,44.6
2018-01,1,11,791,455,238,71.9,41.4,21.6
2018-02,1,6,689,376,278,114.8,62.7,46.3
2018-03,1,13,349,136,815,26.8,10.5,62.7
2018-04,1,6,81,48,172,13.5,8.0,28.7
2018-05,1,7,81,73,315,11.6,10.4,45.0
2018-06,1,2,5,4,37,2.5,2.0,18.5
2018-07,1,4,1015,472,83,253.8,118.0,20.8
2018-08,1,4,60,13,167,15.0,3.2,41.8
2018-09,1,5,451,450,461,90.2,90.0,92.2
2018-10,1,3,6,2,69,2.0,0.7,23.0
2019-01,1,1,1,1,149,1.0,1.0,149.0
2019-05,1,4,47,29,99,11.8,7.2,24.8
2019-07,1,4,36,74,343,9.0,18.5,85.8
2019-10,1,4,1612,40,129,403.0,10.0,32.2
2019-11,1,15,328,289,3458,21.9,19.3,230.5
2020-01,1,1,20,5,1531,20.0,5.0,1531.0
2020-02,1,6,34,13,123,5.7,2.2,20.5
2020-04,1,3,10,1,91,3.3,0.3,30.3
2020-05,1,11,77,67,269,7.0,6.1,24.5
2020-06,1,2,10,1,72,5.0,0.5,36.0
2020-08,1,2,1336,1913,533,668.0,956.5,266.5
2021-03,1,21,2074,1667,708,98.8,79.4,33.7
2021-04,1,20,218,167,1445,10.9,8.3,72.2
2021-05,1,12,2025,1664,1262,168.8,138.7,105.2
2021-06,1,4,10,14,115,2.5,3.5,28.8
2021-07,1,7,55,33,951,7.9,4.7,135.9
2021-08,1,4,6,4,587,1.5,1.0,146.8
2021-09,1,24,188,63,1646,7.8,2.6,68.6
2021-10,1,7,257,118,2186,36.7,16.9,312.3
2021-11,1,4,37,45,507,9.2,11.2,126.8
2021-12,1,6,18,8,238,3.0,1.3,39.7
2022-01,1,5,13,7,332,2.6,1.4,66.4
2022-02,1,3,71,4,591,23.7,1.3,197.0
2022-03,1,2,5,6,619,2.5,3.0,309.5
2022-04,1,1,1,1,174,1.0,1.0,174.0
2022-05,1,4,21,28,1327,5.2,7.0,331.8
2022-06,1,1,22,22,518,22.0,22.0,518.0
2022-07,1,17,209,145,1336,12.3,8.5,78.6
2022-08,1,10,164,146,1374,16.4,14.6,137.4
2022-09,1,4,10,1,172,2.5,0.2,43.0
2022-10,1,8,31,34,553,3.9,4.2,69.1
2022-11,1,9,35,21,504,3.9,2.3,56.0
2022-12,1,2,87,22,1021,43.5,11.0,510.5
2023-01,1,14,442,41,1150,31.6,2.9,82.1
2023-03,1,3,7,3,126,2.3,1.0,42.0
2023-04,1,44,7734,7922,2505,175.8,180.0,56.9
2023-05,1,18,1013,654,1725,56.3,36.3,95.8
2023-06,1,32,1501,400,2911,46.9,12.5,91.0
2023-07,1,52,12501,10192,12455,240.4,196.0,239.5
2023-08,1,22,2262,155,2856,102.8,7.0,129.8
2023-09,1,52,11147,8252,6224,214.4,158.7,119.7
2023-10,1,11,1996,988,623,181.5,89.8,56.6
2023-11,1,24,1562,129,1865,65.1,5.4,77.7
2023-12,1,16,396,110,772,24.8,6.9,48.2
2024-01,1,4,9,50,325,2.2,12.5,81.2
2024-02,1,11,49,29,818,4.5,2.6,74.4
2024-03,1,10,174,51,1181,17.4,5.1,118.1
2024-04,1,6,106,15,471,17.7,2.5,78.5
2024-05,1,10,530,106,488,53.0,10.6,48.8
2024-06,1,22,611,300,1443,27.8,13.6,65.6
2024-07,1,16,1324,503,1777,82.8,31.4,111.1
2024-08,1,14,595,89,1274,42.5,6.4,91.0
2024-09,1,23,945,152,1794,41.1,6.6,78.0
2024-10,1,31,2252,459,3383,72.6,14.8,109.1
2024-11,1,14,2292,174,2146,163.7,12.4,153.3
2024-12,1,10,410,102,1347,41.0,10.2,134.7
2025-01,1,17,272,151,2974,16.0,8.9,174.9
2025-02,1,48,12763,2017,6759,265.9,42.0,140.8
2025-03,1,70,4716,1496,9073,67.4,21.4,129.6
2025-04,1,38,13245,3220,9745,348.6,84.7,256.4
2025-05,1,13,754,1212,1041,58.0,93.2,80.1
2025-06,1,5,8111,16,1025,1622.2,3.2,205.0
2025-07,1,40,2379,462,3999,59.5,11.6,100.0
2025-08,1,14,3018,944,14683,215.6,67.4,1048.8
2025-09,1,11,2652,443,3926,241.1,40.3,356.9
2025-10,1,20,645,198,5085,32.2,9.9,254.2
2025-11,1,16,11484,105,3777,717.8,6.6,236.1
2025-12,1,29,16045,1205,7692,553.3,41.6,265.2
2026-01,1,41,4447,5134,7485,108.5,125.2,182.6
2026-02,1,4,521,27,2143,130.2,6.8,535.8
2026-03,1,14,2757,1077,3765,196.9,76.9,268.9
2026-04,1,7,724,1022,3805,103.4,146.0,543.6
2026-05,1,6,110,95,3006,18.3,15.8,501.0
2026-06,1,5,787,606,1321,157.4,121.2,264.2
2026-07,1,12,5371,614,13531,447.6,51.2,1127.6
2026-08,1,32,1736,2742,14417,54.2,85.7,450.5
2026-09,1,11,1392,94,10644,126.5,8.5,967.6
