month,repos,commits,insertions,deletions,total_msg_chars,avg_insertions,avg_deletions,avg_msg_length
2018-07,1,6,11059,33,126,1843.2,5.5,21.0
2018-08,1,26,1299,262,423,50.0,10.1,16.3
2018-09,1,48,17194,18095,2039,358.2,377.0,42.5
2018-10,1,2,100,0,142,50.0,0.0,71.0
2018-11,1,10,648,366,448,64.8,36.6,44.8
2019-02,1,2,5,4,161,2.5,2.0,80.5
2019-03,1,5,9,9,224,1.8,1.8,44.8
2019-06,1,27,16120,17206,871,597.0,637.3,32.3
2019-07,1,9,449,740,219,49.9,82.2,24.3
2019-08,1,12,492,411,579,41.0,34.2,48.2
