month,repos,commits,insertions,deletions,total_msg_chars,avg_insertions,avg_deletions,avg_msg_length
2017-10,1,4,3200,5,102,800.0,1.2,25.5
2017-11,1,10,329,67,309,32.9,6.7,30.9
