month,repos,commits,insertions,deletions,total_msg_chars,avg_insertions,avg_deletions,avg_msg_length
2014-07,1,7,322,42,209,46.0,6.0,29.9
2014-09,1,4,46,22,221,11.5,5.5,55.2
2014-10,1,1,5,4,38,5.0,4.0,38.0
2014-11,1,45,2023,913,6449,45.0,20.3,143.3
2014-12,1,21,649,236,2174,30.9,11.2,103.5
2015-01,1,4,69,19,246,17.2,4.8,61.5
2015-02,1,2,1,1,85,0.5,0.5,42.5
2015-03,1,7,332,63,1161,47.4,9.0,165.9
2015-04,1,2,198,5,101,99.0,2.5,50.5
2015-05,1,10,68,26,756,6.8,2.6,75.6
2015-06,1,10,249,75,1168,24.9,7.5,116.8
2015-07,1,7,111,115,656,15.9,16.4,93.7
2015-08,1,12,48,33,1141,4.0,2.8,95.1
2015-09,1,8,5,5,956,0.6,0.6,119.5
2015-10,1,9,86,86,810,9.6,9.6,90.0
2015-11,1,7,82,28,767,11.7,4.0,109.6
2015-12,1,6,73,41,718,12.2,6.8,119.7
2016-01,1,7,144,131,588,20.6,18.7,84.0
2016-02,1,4,44,44,390,11.0,11.0,97.5
2016-03,1,10,95,63,466,9.5,6.3,46.6
2016-04,1,23,157,36,1661,6.8,1.6,72.2
2016-05,1,2,5,4,103,2.5,2.0,51.5
2016-06,1,1,9,0,366,9.0,0.0,366.0
2016-07,1,2,14,9,136,7.0,4.5,68.0
2016-08,1,1,0,0,66,0.0,0.0,66.0
2016-09,1,26,599,516,2097,23.0,19.8,80.7
2016-10,1,33,558,492,1936,16.9,14.9,58.7
2016-11,1,5,73,20,283,14.6,4.0,56.6
2016-12,1,5,100,54,393,20.0,10.8,78.6
2017-01,1,15,337,183,1214,22.5,12.2,80.9
2017-02,1,16,97,71,2271,6.1,4.4,141.9
2017-03,1,19,183,166,1357,9.6,8.7,71.4
2017-04,1,42,517,457,2965,12.3,10.9,70.6
2017-05,1,18,545,232,1241,30.3,12.9,68.9
2017-06,1,20,201,288,1562,10.1,14.4,78.1
2017-07,1,6,54,48,402,9.0,8.0,67.0
2017-08,1,10,200,191,536,20.0,19.1,53.6
2017-09,1,28,368,317,3131,13.1,11.3,111.8
2017-10,1,15,158,145,1107,10.5,9.7,73.8
2017-11,1,22,215,586,1117,9.8,26.6,50.8
2017-12,1,10,214,458,809,21.4,45.8,80.9
2018-01,1,12,326,224,852,27.2,18.7,71.0
2018-02,1,12,501,113,662,41.8,9.4,55.2
2018-03,1,13,241,200,641,18.5,15.4,49.3
2018-04,1,9,180,144,1062,20.0,16.0,118.0
2018-05,1,9,127,120,367,14.1,13.3,40.8
2018-06,1,3,54,54,198,18.0,18.0,66.0
2018-07,1,5,61,53,283,12.2,10.6,56.6
2018-08,1,22,368,479,1520,16.7,21.8,69.1
2018-09,1,9,204,207,1196,22.7,23.0,132.9
2018-10,1,21,1118,733,1981,53.2,34.9,94.3
2018-11,1,10,325,248,432,32.5,24.8,43.2
2018-12,1,3,128,120,120,42.7,40.0,40.0
2019-01,1,4,129,128,277,32.2,32.0,69.2
2019-02,1,7,198,187,313,28.3,26.7,44.7
2019-03,1,8,217,195,420,27.1,24.4,52.5
2019-04,1,3,70,66,91,23.3,22.0,30.3
2019-05,1,3,81,91,543,27.0,30.3,181.0
2019-06,1,5,137,128,276,27.4,25.6,55.2
2019-07,1,3,129,127,240,43.0,42.3,80.0
2019-08,1,5,53,9,1036,10.6,1.8,207.2
2019-09,1,3,126,126,82,42.0,42.0,27.3
2019-10,1,5,67,74,614,13.4,14.8,122.8
2019-11,1,2,30,2,287,15.0,1.0,143.5
2019-12,1,3,97,63,100,32.3,21.0,33.3
2020-01,1,3,102,62,99,34.0,20.7,33.0
2020-02,1,2,72,62,95,36.0,31.0,47.5
2020-03,1,9,891,1179,757,99.0,131.0,84.1
2020-04,1,7,762,350,408,108.9,50.0,58.3
2020-05,1,4,217,217,217,54.2,54.2,54.2
2020-06,1,1,74,74,40,74.0,74.0,40.0
2020-07,1,34,896,511,1907,26.4,15.0,56.1
2020-08,1,19,893,864,858,47.0,45.5,45.2
2020-09,1,15,563,309,1599,37.5,20.6,106.6
2020-10,1,9,1133,577,1114,125.9,64.1,123.8
2020-11,1,20,1035,719,1195,51.8,36.0,59.8
2020-12,1,8,231,337,782,28.9,42.1,97.8
2021-01,1,10,329,317,610,32.9,31.7,61.0
