month,repos,commits,insertions,deletions,total_msg_chars,avg_insertions,avg_deletions,avg_msg_length
2011-02,1,5,462,1,99,92.4,0.2,19.8
2011-03,1,7,190,44,149,27.1,6.3,21.3
2011-05,1,1,4,0,19,4.0,0.0,19.0
2011-06,1,4,91,12,128,22.8,3.0,32.0
2011-07,1,9,107,52,327,11.9,5.8,36.3
2011-08,1,11,174,44,502,15.8,4.0,45.6
2011-09,1,3,10,6,83,3.3,2.0,27.7
2011-10,1,13,104,68,303,8.0,5.2,23.3
2011-11,1,8,22,3,171,2.8,0.4,21.4
2011-12,1,5,18,11,151,3.6,2.2,30.2
2012-01,1,16,148,34,291,9.2,2.1,18.2
2012-02,1,5,16,16,306,3.2,3.2,61.2
2012-03,1,2,91,2,92,45.5,1.0,46.0
2012-04,1,6,75,31,116,12.5,5.2,19.3
2012-05,1,16,84,36,734,5.2,2.2,45.9
2012-06,1,1,1,1,22,1.0,1.0,22.0
2012-07,1,11,69,17,276,6.3,1.5,25.1
2012-09,1,5,19,13,206,3.8,2.6,41.2
2012-12,1,13,205,157,336,15.8,12.1,25.8
2013-01,1,16,293,363,533,18.3,22.7,33.3
2013-02,1,1,1,1,11,1.0,1.0,11.0
2013-03,1,8,51,31,237,6.4,3.9,29.6
2013-04,1,4,2,2,304,0.5,0.5,76.0
2013-07,1,2,1,1,144,0.5,0.5,72.0
2013-09,1,2,2174,91,54,1087.0,45.5,27.0
2013-10,1,5,3,3,289,0.6,0.6,57.8
2013-11,1,2,2,2,170,1.0,1.0,85.0
2014-01,1,5,35,16,84,7.0,3.2,16.8
2014-02,1,8,44,30,407,5.5,3.8,50.9
2014-03,1,2,8,9,26,4.0,4.5,13.0
2014-05,1,2,3,3,33,1.5,1.5,16.5
2014-06,1,1,1,1,17,1.0,1.0,17.0
2014-07,1,3,2,2,177,0.7,0.7,59.0
2014-09,1,1,1,1,24,1.0,1.0,24.0
2014-11,1,5,5,3,339,1.0,0.6,67.8
2014-12,1,3,7,2,201,2.3,0.7,67.0
2015-01,1,4,20,11,85,5.0,2.8,21.2
2015-02,1,6,72,4,307,12.0,0.7,51.2
2015-03,1,6,43,39,277,7.2,6.5,46.2
2015-04,1,1,0,0,98,0.0,0.0,98.0
2015-05,1,2,19,8,62,9.5,4.0,31.0
2015-06,1,2,1,1,100,0.5,0.5,50.0
2015-07,1,3,6,2,140,2.0,0.7,46.7
2015-09,1,7,7,63,272,1.0,9.0,38.9
2015-11,1,6,15,6,607,2.5,1.0,101.2
2015-12,1,2,2,1,139,1.0,0.5,69.5
2016-05,1,3,5,5,79,1.7,1.7,26.3
2016-06,1,1,20,0,147,20.0,0.0,147.0
2016-07,1,2,16,8,113,8.0,4.0,56.5
2016-08,1,4,7,6,105,1.8,1.5,26.2
2016-09,1,3,221,124,461,73.7,41.3,153.7
2016-10,1,6,118,79,518,19.7,13.2,86.3
2016-11,1,4,144,34,340,36.0,8.5,85.0
2016-12,1,1,1,1,10,1.0,1.0,10.0
2017-03,1,2,6,1,78,3.0,0.5,39.0
2017-04,1,5,31,39,250,6.2,7.8,50.0
2017-05,1,4,22,16,171,5.5,4.0,42.8
2017-06,1,3,18,8,116,6.0,2.7,38.7
2017-07,1,2,10,0,78,5.0,0.0,39.0
2017-08,1,4,9,8,123,2.2,2.0,30.8
2017-09,1,3,7,2,139,2.3,0.7,46.3
2017-10,1,3,4,4,81,1.3,1.3,27.0
2017-12,1,1,1,1,32,1.0,1.0,32.0
2018-01,1,2,6,1,104,3.0,0.5,52.0
2018-02,1,1,5,0,44,5.0,0.0,44.0
2018-04,1,2,5,2,90,2.5,1.0,45.0
2018-05,1,3,11,11,158,3.7,3.7,52.7
2018-08,1,1,1,1,42,1.0,1.0,42.0
2018-11,1,5,25,9,166,5.0,1.8,33.2
2019-01,1,1,5,0,34,5.0,0.0,34.0
2019-06,1,3,6,6,148,2.0,2.0,49.3
2019-10,1,3,112,93,89,37.3,31.0,29.7
2019-11,1,1,7,7,23,7.0,7.0,23.0
2020-02,1,1,1,1,411,1.0,1.0,411.0
2020-04,1,1,5,0,61,5.0,0.0,61.0
2021-04,1,2,4,4,142,2.0,2.0,71.0
2021-05,1,2,63,280,152,31.5,140.0,76.0
2021-07,1,1,1,1,610,1.0,1.0,610.0
2023-05,1,1,5,5,592,5.0,5.0,592.0
