month,repos,commits,insertions,deletions,total_msg_chars,avg_insertions,avg_deletions,avg_msg_length
2015-01,1,3,887458,1,40,295819.3,0.3,13.3
2015-09,1,1,123208,0,81,123208.0,0.0,81.0
2016-09,1,1,1,1,13,1.0,1.0,13.0
2020-05,1,1,2,1,16,2.0,1.0,16.0
