month,repos,commits,insertions,deletions,total_msg_chars,avg_insertions,avg_deletions,avg_msg_length
2016-01,1,11,85,90,528,7.7,8.2,48.0
2016-02,1,19,65,98,1222,3.4,5.2,64.3
2016-03,1,18,132,96,1133,7.3,5.3,62.9
2016-04,1,7,206,70,653,29.4,10.0,93.3
2016-05,1,9,191,131,497,21.2,14.6,55.2
2016-06,1,17,129,110,1461,7.6,6.5,85.9
2016-07,1,11,80,17,732,7.3,1.5,66.5
2016-08,1,12,62,35,617,5.2,2.9,51.4
2016-09,1,9,39,33,352,4.3,3.7,39.1
2016-10,1,9,63,39,663,7.0,4.3,73.7
2016-11,1,7,16,13,510,2.3,1.9,72.9
2016-12,1,7,13,7,400,1.9,1.0,57.1
2017-01,1,11,70,42,1237,6.4,3.8,112.5
2017-02,1,19,65,35,1178,3.4,1.8,62.0
2017-03,1,11,49,49,714,4.5,4.5,64.9
2017-04,1,16,1360,53,850,85.0,3.3,53.1
2017-05,1,4,14,7,241,3.5,1.8,60.2
2017-06,1,30,926,904,2454,30.9,30.1,81.8
2017-07,1,3,4,4,186,1.3,1.3,62.0
2017-08,1,5,52,1250,298,10.4,250.0,59.6
2017-09,1,7,33,47,401,4.7,6.7,57.3
2017-10,1,12,38,24,772,3.2,2.0,64.3
2017-11,1,10,45,144,310,4.5,14.4,31.0
2017-12,1,2,17,15,83,8.5,7.5,41.5
2018-01,1,1,2,2,30,2.0,2.0,30.0
2018-02,1,11,54,45,506,4.9,4.1,46.0
2018-03,1,4,23,23,125,5.8,5.8,31.2
2018-04,1,4,2059,1001,350,514.8,250.2,87.5
2018-05,1,4,26,25,213,6.5,6.2,53.2
2018-06,1,4,23,19,135,5.8,4.8,33.8
2018-07,1,12,62,30,983,5.2,2.5,81.9
2018-08,1,1,15,15,23,15.0,15.0,23.0
2018-10,1,2,137873,1,75,68936.5,0.5,37.5
2018-11,1,13,49,47,734,3.8,3.6,56.5
2018-12,1,3,19,2,173,6.3,0.7,57.7
2019-01,1,6,6242,231,694,1040.3,38.5,115.7
2019-02,1,3,406,241,241,135.3,80.3,80.3
2019-03,1,1,2,1061,68,2.0,1061.0,68.0
2019-04,1,4,31,15,194,7.8,3.8,48.5
2019-05,1,4,492,70,391,123.0,17.5,97.8
2019-06,1,4,270,102,190,67.5,25.5,47.5
2019-07,1,1,62,14,33,62.0,14.0,33.0
2019-08,1,1,8,8,42,8.0,8.0,42.0
2019-09,1,3,9,10,353,3.0,3.3,117.7
2019-10,1,4,6,2,196,1.5,0.5,49.0
2019-11,1,4,310,70,215,77.5,17.5,53.8
