month,repos,commits,insertions,deletions,total_msg_chars,avg_insertions,avg_deletions,avg_msg_length
2013-06,1,145,2772,733,8506,19.1,5.1,58.7
2013-07,1,17,41,18,1108,2.4,1.1,65.2
2013-09,1,6,52,34,300,8.7,5.7,50.0
2013-11,1,21,1622,1013,727,77.2,48.2,34.6
2013-12,1,1,11,1,47,11.0,1.0,47.0
2014-02,1,11,347,91,381,31.5,8.3,34.6
2014-04,1,7,231,187,332,33.0,26.7,47.4
2014-12,1,87,3253,3155,3200,37.4,36.3,36.8
2015-01,1,31,499,190,1060,16.1,6.1,34.2
2015-04,1,8,105,10,345,13.1,1.2,43.1
2015-09,1,3,2,2,189,0.7,0.7,63.0
2015-10,1,2,9,8,71,4.5,4.0,35.5
2015-12,1,2,1,1,83,0.5,0.5,41.5
2016-03,1,1,40,28,109,40.0,28.0,109.0
2016-06,1,14,208,85,765,14.9,6.1,54.6
2016-07,1,3,67,3,94,22.3,1.0,31.3
2016-08,1,2,4,4,50,2.0,2.0,25.0
2016-09,1,3,136,1,122,45.3,0.3,40.7
2016-10,1,2,1,1,103,0.5,0.5,51.5
2016-12,1,46,691,359,2395,15.0,7.8,52.1
2017-01,1,7,20,19,408,2.9,2.7,58.3
2017-02,1,6,140,114,453,23.3,19.0,75.5
2017-03,1,2,44,44,107,22.0,22.0,53.5
2017-04,1,3,52,46,311,17.3,15.3,103.7
2017-05,1,6,27,21,373,4.5,3.5,62.2
2017-07,1,3,1,1,274,0.3,0.3,91.3
2017-08,1,4,42,34,353,10.5,8.5,88.2
2017-09,1,4,8,6,300,2.0,1.5,75.0
2017-10,1,3,31,1,449,10.3,0.3,149.7
2017-12,1,1,1,1,88,1.0,1.0,88.0
2018-01,1,1,26,29,132,26.0,29.0,132.0
2018-05,1,7,270,47,832,38.6,6.7,118.9
2018-07,1,11,451,89,942,41.0,8.1,85.6
2018-08,1,3,104,70,225,34.7,23.3,75.0
2018-10,1,4,140,52,181,35.0,13.0,45.2
2018-12,1,2,31,6,499,15.5,3.0,249.5
2019-01,1,2,13,6,335,6.5,3.0,167.5
2019-02,1,1,1,12,42,1.0,12.0,42.0
2019-03,1,17,993,305,1966,58.4,17.9,115.6
2019-04,1,3,24,3,568,8.0,1.0,189.3
2019-05,1,2,141,37,223,70.5,18.5,111.5
2019-06,1,6,94,19,816,15.7,3.2,136.0
2019-07,1,57,297448,65753,5162,5218.4,1153.6,90.6
2019-08,1,133,1855007,632732,19053,13947.4,4757.4,143.3
2019-09,1,22,130679,129430,4058,5940.0,5883.2,184.5
2019-10,1,20,126644,119519,4501,6332.2,5975.9,225.1
2019-11,1,1,3,3,23,3.0,3.0,23.0
