month,repos,commits,insertions,deletions,total_msg_chars,avg_insertions,avg_deletions,avg_msg_length
2013-03,1,1,1772,360,508,1772.0,360.0,508.0
2013-04,1,40,98609,624,9736,2465.2,15.6,243.4
2013-05,1,77,11239,4170,21241,146.0,54.2,275.9
2013-06,1,125,15319,8039,37839,122.6,64.3,302.7
2013-07,1,106,9868,3107,27904,93.1,29.3,263.2
2013-08,1,107,10348,4079,34830,96.7,38.1,325.5
2013-09,1,119,14187,3939,37147,119.2,33.1,312.2
2013-10,1,80,14508,2979,22738,181.3,37.2,284.2
2013-11,1,122,14830,4276,37527,121.6,35.0,307.6
2013-12,1,126,41600,4392,35787,330.2,34.9,284.0
2014-01,1,125,22798,8995,56065,182.4,72.0,448.5
2014-02,1,147,137986,5320,47837,938.7,36.2,325.4
2014-03,1,174,14792,9091,47731,85.0,52.2,274.3
2014-04,1,173,13778,8036,40812,79.6,46.5,235.9
2014-05,1,176,22131,4972,66017,125.7,28.2,375.1
2014-06,1,131,12238,9205,49174,93.4,70.3,375.4
2014-07,1,182,20396,47486,92490,112.1,260.9,508.2
2014-08,1,223,30454,12330,90646,136.6,55.3,406.5
2014-09,1,172,29412,7610,70348,171.0,44.2,409.0
2014-10,1,320,37325,18522,109032,116.6,57.9,340.7
2014-11,1,159,15868,14614,61005,99.8,91.9,383.7
2014-12,1,118,11112,5104,54884,94.2,43.3,465.1
2015-01,1,186,16002,9871,82401,86.0,53.1,443.0
2015-02,1,123,12801,6840,44012,104.1,55.6,357.8
2015-03,1,213,25730,12534,93559,120.8,58.8,439.2
2015-04,1,243,109107,10965,92048,449.0,45.1,378.8
2015-05,1,225,30894,21245,82817,137.3,94.4,368.1
2015-06,1,228,26222,8490,82559,115.0,37.2,362.1
2015-07,1,215,50267,118344,77800,233.8,550.4,361.9
2015-08,1,228,39184,11542,92011,171.9,50.6,403.6
2015-09,1,267,39826,15070,100184,149.2,56.4,375.2
2015-10,1,203,31770,15313,67783,156.5,75.4,333.9
2015-11,1,252,32366,19024,100411,128.4,75.5,398.5
2015-12,1,221,30046,13457,97679,136.0,60.9,442.0
2016-01,1,173,25751,9813,62055,148.8,56.7,358.7
2016-02,1,239,49062,18878,113166,205.3,79.0,473.5
2016-03,1,262,46429,23207,111564,177.2,88.6,425.8
2016-04,1,259,33361,10177,122737,128.8,39.3,473.9
2016-05,1,261,38291,12855,88840,146.7,49.3,340.4
2016-06,1,235,31852,7883,84668,135.5,33.5,360.3
2016-07,1,202,31091,17896,81556,153.9,88.6,403.7
2016-08,1,235,31925,11488,89118,135.9,48.9,379.2
2016-09,1,273,62507,11755,107213,229.0,43.1,392.7
2016-10,1,402,47782,38264,144976,118.9,95.2,360.6
2016-11,1,326,42579,18964,117665,130.6,58.2,360.9
2016-12,1,330,36020,19121,126115,109.2,57.9,382.2
2017-01,1,466,91994,53658,163204,197.4,115.1,350.2
2017-02,1,377,36343,19963,135063,96.4,53.0,358.3
2017-03,1,530,76667,44810,197358,144.7,84.5,372.4
2017-04,1,561,171700,202475,192739,306.1,360.9,343.6
2017-05,1,557,46822,29806,184750,84.1,53.5,331.7
2017-06,1,406,44046,23523,166526,108.5,57.9,410.2
2017-07,1,371,41230,18599,133763,111.1,50.1,360.5
2017-08,1,471,58818,34723,193825,124.9,73.7,411.5
2017-09,1,443,43413,23602,153539,98.0,53.3,346.6
2017-10,1,574,67278,31725,242889,117.2,55.3,423.2
2017-11,1,464,82034,48805,178443,176.8,105.2,384.6
2017-12,1,386,39286,22296,109549,101.8,57.8,283.8
2018-01,1,283,24082,15523,102597,85.1,54.9,362.5
2018-02,1,327,42023,19640,130148,128.5,60.1,398.0
2018-03,1,370,41438,19692,129908,112.0,53.2,351.1
2018-04,1,366,39373,24516,112066,107.6,67.0,306.2
2018-05,1,372,50097,22108,98300,134.7,59.4,264.2
2018-06,1,232,29307,13940,71589,126.3,60.1,308.6
2018-07,1,340,31749,17959,106690,93.4,52.8,313.8
2018-08,1,431,84013,55664,110644,194.9,129.2,256.7
2018-09,1,396,31554,14862,108681,79.7,37.5,274.4
2018-10,1,311,29713,46337,87234,95.5,149.0,280.5
2018-11,1,267,25168,9631,78386,94.3,36.1,293.6
2018-12,1,192,19676,6844,70448,102.5,35.6,366.9
2019-01,1,296,25529,12425,82336,86.2,42.0,278.2
2019-02,1,221,17219,12022,71962,77.9,54.4,325.6
2019-03,1,219,22310,6008,55977,101.9,27.4,255.6
