month,repos,commits,insertions,deletions,total_msg_chars,avg_insertions,avg_deletions,avg_msg_length
2019-12,1,68,2891798,529326,6771,42526.4,7784.2,99.6
2020-01,1,69,94059,92639,5564,1363.2,1342.6,80.6
2020-02,1,81,975304,1556777,5747,12040.8,19219.5,71.0
2020-03,1,84,15394,878,4597,183.3,10.5,54.7
2020-04,1,83,563,441,4717,6.8,5.3,56.8
2020-05,1,89,18497,462,6105,207.8,5.2,68.6
2020-06,1,100,8707,2573,6023,87.1,25.7,60.2
2020-07,1,80,418334,8007,5928,5229.2,100.1,74.1
2020-08,1,22,35,3917,1155,1.6,178.0,52.5
2020-09,1,16,248718,1158,1390,15544.9,72.4,86.9
2020-10,1,49,7260,881,4092,148.2,18.0,83.5
2020-11,1,31,4843,4129,3012,156.2,133.2,97.2
2020-12,1,73,7793410,32553,4857,106759.0,445.9,66.5
2021-01,1,88,13683965,971536,5384,155499.6,11040.2,61.2
2021-02,1,170,8255278,8264590,9581,48560.5,48615.2,56.4
2021-03,1,154,18141,1202752,9772,117.8,7810.1,63.5
2021-04,1,275,81985,71729,18905,298.1,260.8,68.7
2021-05,1,259,124749,256108,22846,481.7,988.8,88.2
2021-06,1,67,3998,5398,4004,59.7,80.6,59.8
2021-07,1,165,11035,8062,13583,66.9,48.9,82.3
2021-08,1,82,4586,4682,7292,55.9,57.1,88.9
2021-09,1,55,254068,253349,6400,4619.4,4606.3,116.4
2021-10,1,124,27726,4880,12440,223.6,39.4,100.3
2021-11,1,147,15869,15933,14021,108.0,108.4,95.4
2021-12,1,152,76660,84287,16168,504.3,554.5,106.4
2022-01,1,103,46892,21111,12858,455.3,205.0,124.8
2022-02,1,74,13897,9667,8449,187.8,130.6,114.2
2022-03,1,124,13959,13307,11299,112.6,107.3,91.1
2022-04,1,123,89131,9367,12681,724.6,76.2,103.1
2022-05,1,45,11053,12947,4077,245.6,287.7,90.6
2022-06,1,84,258910,256175,9474,3082.3,3049.7,112.8
2022-07,1,136,793678,264987,23352,5835.9,1948.4,171.7
2022-08,1,44,6977,2858,7494,158.6,65.0,170.3
2022-09,1,50,18916,13781,18499,378.3,275.6,370.0
2022-10,1,74,503850,13917,39498,6808.8,188.1,533.8
2022-11,1,63,4805,4484,11543,76.3,71.2,183.2
2022-12,1,187,62764,10976070,20876,335.6,58695.6,111.6
2023-01,1,85,28225,22229,35408,332.1,261.5,416.6
2023-02,1,96,16792,9522,11643,174.9,99.2,121.3
2023-03,1,83,288757,4667,11494,3479.0,56.2,138.5
2023-04,1,97,1091391,291193,12077,11251.5,3002.0,124.5
2023-05,1,250,88845,44520,29900,355.4,178.1,119.6
2023-06,1,163,21082,53756,23811,129.3,329.8,146.1
2023-07,1,199,33303,22725,52162,167.4,114.2,262.1
2023-08,1,216,825678,29851,51605,3822.6,138.2,238.9
2023-09,1,103,84042,3618,15120,815.9,35.1,146.8
2023-10,1,116,120934,21551,15153,1042.5,185.8,130.6
2023-11,1,118,37972,21760,18895,321.8,184.4,160.1
2023-12,1,100,11659,12462,20717,116.6,124.6,207.2
2024-01,1,89,1629,1502,10228,18.3,16.9,114.9
2024-02,1,75,7667,6754,12965,102.2,90.1,172.9
2024-03,1,142,10960,10639,18573,77.2,74.9,130.8
2024-04,1,180,15102,10627,25750,83.9,59.0,143.1
2024-05,1,157,120007,15920,23174,764.4,101.4,147.6
2024-06,1,129,197241,23804,17370,1529.0,184.5,134.7
2024-07,1,261,119513,15818,38918,457.9,60.6,149.1
2024-08,1,225,26623,25781,35910,118.3,114.6,159.6
2024-09,1,212,23990,23227,26690,113.2,109.6,125.9
2024-10,1,273,101323,15082,35306,371.1,55.2,129.3
2024-11,1,112,11555,9619,13515,103.2,85.9,120.7
2024-12,1,117,11630,288982,16297,99.4,2469.9,139.3
2025-01,1,285,77652,24038,40983,272.5,84.3,143.8
2025-02,1,276,31811,108066,62023,115.3,391.5,224.7
2025-03,1,269,84986,3147,37554,315.9,11.7,139.6
2025-04,1,173,2639,6118,24251,15.3,35.4,140.2
2025-05,1,172,6264,1236,29864,36.4,7.2,173.6
2025-06,1,174,50830,17160,26368,292.1,98.6,151.5
2025-07,1,179,4918,2463,29121,27.5,13.8,162.7
2025-08,1,198,2326,66610,42942,11.7,336.4,216.9
2025-09,1,164,3582,55990,23611,21.8,341.4,144.0
2025-10,1,248,155223,112982,73909,625.9,455.6,298.0
2025-11,1,129,2964,5834,30129,23.0,45.2,233.6
2025-12,1,191,12072,10219,105474,63.2,53.5,552.2
2026-01,1,250,4525,7644,69308,18.1,30.6,277.2
2026-02,1,280,105850,34902,62861,378.0,124.7,224.5
2026-03,1,354,6548,408721,87078,18.5,1154.6,246.0
2026-04,1,303,5553,6543,99560,18.3,21.6,328.6
2026-05,1,226,46631,13184,91589,206.3,58.3,405.3
2026-06,1,126,281119,35694,47187,2231.1,283.3,374.5
2026-07,1,166,3687,2854,73505,22.2,17.2,442.8
2026-08,1,51,59366,863,10530,1164.0,16.9,206.5
