month,repos,commits,insertions,deletions,total_msg_chars,avg_insertions,avg_deletions,avg_msg_length
2014-07,1,2,596,41,47,298.0,20.5,23.5
2014-11,1,1,122,30,66,122.0,30.0,66.0
2014-12,1,84,92184,8126,12712,1097.4,96.7,151.3
2015-01,1,76,7740,1968,16694,101.8,25.9,219.7
2015-02,1,147,18494,4089,24117,125.8,27.8,164.1
2015-03,1,167,21096,8254,36507,126.3,49.4,218.6
2015-04,1,157,23550,10309,39434,150.0,65.7,251.2
2015-05,1,132,20595,5419,29888,156.0,41.1,226.4
2015-06,1,127,19655,7200,27552,154.8,56.7,216.9
2015-07,1,187,30652,15772,44283,163.9,84.3,236.8
2015-08,1,139,14983,4317,32587,107.8,31.1,234.4
2015-09,1,68,10274,4841,24206,151.1,71.2,356.0
2015-10,1,106,9286,3511,26316,87.6,33.1,248.3
2015-11,1,84,6922,3083,19371,82.4,36.7,230.6
2015-12,1,64,13027,3169,15576,203.5,49.5,243.4
2016-01,1,116,21780,11651,31974,187.8,100.4,275.6
2016-02,1,226,96786,63698,71274,428.3,281.8,315.4
2016-03,1,365,59875,26301,44021,164.0,72.1,120.6
2016-04,1,427,57177,23057,40497,133.9,54.0,94.8
2016-05,1,329,28263,12299,34531,85.9,37.4,105.0
2016-06,1,458,629468,38887,39459,1374.4,84.9,86.2
2016-07,1,435,35738,26589,32692,82.2,61.1,75.2
2016-08,1,464,47144,32381,37691,101.6,69.8,81.2
2016-09,1,362,568200,13430,25760,1569.6,37.1,71.2
2016-10,1,541,700621,22147,40868,1295.0,40.9,75.5
2016-11,1,581,45298,1797955,40887,78.0,3094.6,70.4
2016-12,1,592,22469,14144,52774,38.0,23.9,89.1
2017-01,1,442,56849,15504,29886,128.6,35.1,67.6
2017-02,1,621,44642,20628,41674,71.9,33.2,67.1
2017-03,1,620,54957,24073,49461,88.6,38.8,79.8
2017-04,1,901,74783,49944,68361,83.0,55.4,75.9
2017-05,1,961,65592,46788,78882,68.3,48.7,82.1
2017-06,1,454,41717,21136,49528,91.9,46.6,109.1
2017-07,1,335,30295,10356,33555,90.4,30.9,100.2
2017-08,1,294,22620,14333,25328,76.9,48.8,86.1
2017-09,1,320,31993,9941,29346,100.0,31.1,91.7
2017-10,1,420,50230,9606,36995,119.6,22.9,88.1
2017-11,1,439,28851,26538,34028,65.7,60.5,77.5
2017-12,1,358,48949,12384,30384,136.7,34.6,84.9
2018-01,1,509,103770,55623,48295,203.9,109.3,94.9
2018-02,1,488,31492,16060,47100,64.5,32.9,96.5
2018-03,1,493,29997,12939,44850,60.8,26.2,91.0
2018-04,1,704,64586,40418,61887,91.7,57.4,87.9
2018-05,1,703,64813,73282,60977,92.2,104.2,86.7
2018-06,1,811,106784,82817,63940,131.7,102.1,78.8
