month,repos,commits,insertions,deletions,total_msg_chars,avg_insertions,avg_deletions,avg_msg_length
2015-08,1,2,13,5,134,6.5,2.5,67.0
2015-09,1,3,34,24,147,11.3,8.0,49.0
2015-10,1,5,48,8,233,9.6,1.6,46.6
2015-11,1,14,83,64,565,5.9,4.6,40.4
2015-12,1,3,160,5,83,53.3,1.7,27.7
2016-01,1,1,12,0,62,12.0,0.0,62.0
2016-02,1,3,39,15,60,13.0,5.0,20.0
2016-03,1,2,90,12,485,45.0,6.0,242.5
2016-05,1,6,333,12,210,55.5,2.0,35.0
2016-06,1,8,365,60,297,45.6,7.5,37.1
2016-07,1,3,5,3,116,1.7,1.0,38.7
2016-09,1,3,32,27,97,10.7,9.0,32.3
2016-11,1,3,78,26,85,26.0,8.7,28.3
2016-12,1,1,2,0,27,2.0,0.0,27.0
2017-01,1,9,89,19,347,9.9,2.1,38.6
2017-02,1,1,2,2,38,2.0,2.0,38.0
2017-03,1,5,17,7,203,3.4,1.4,40.6
2017-04,1,1,1,1,43,1.0,1.0,43.0
2017-05,1,2,2,2,52,1.0,1.0,26.0
2017-06,1,9,43,38,721,4.8,4.2,80.1
2017-07,1,10,46,18,315,4.6,1.8,31.5
2017-08,1,9,130,88,289,14.4,9.8,32.1
2017-09,1,2,15,1,145,7.5,0.5,72.5
2017-10,1,9,37,6,366,4.1,0.7,40.7
2017-11,1,13,602,470,601,46.3,36.2,46.2
2017-12,1,3,28,14,132,9.3,4.7,44.0
2018-01,1,2,4,3,66,2.0,1.5,33.0
2018-04,1,1,12,4,27,12.0,4.0,27.0
2018-05,1,3,13,11,107,4.3,3.7,35.7
2018-06,1,1,2,1,38,2.0,1.0,38.0
2018-07,1,2,74,10,74,37.0,5.0,37.0
2018-08,1,10,52,20,281,5.2,2.0,28.1
2018-09,1,3,19,18,156,6.3,6.0,52.0
2018-10,1,66,1763,991,2539,26.7,15.0,38.5
2018-11,1,66,1369,825,2858,20.7,12.5,43.3
2018-12,1,29,549,227,1061,18.9,7.8,36.6
2019-01,1,20,242,62,754,12.1,3.1,37.7
2019-02,1,6,468,92,165,78.0,15.3,27.5
2019-03,1,7,17,19,241,2.4,2.7,34.4
2019-04,1,3,41,49,176,13.7,16.3,58.7
2019-05,1,11,219,150,353,19.9,13.6,32.1
2019-06,1,5,205,409,242,41.0,81.8,48.4
2019-07,1,18,636,180,894,35.3,10.0,49.7
2019-08,1,4,84,26,265,21.0,6.5,66.2
2019-09,1,2,598,26,43,299.0,13.0,21.5
2019-10,1,8,107,52,240,13.4,6.5,30.0
2019-11,1,7,133,68,341,19.0,9.7,48.7
2019-12,1,7,68,12,338,9.7,1.7,48.3
2020-01,1,6,225,70,276,37.5,11.7,46.0
2020-02,1,11,215,147,515,19.5,13.4,46.8
2020-03,1,7,177,61,351,25.3,8.7,50.1
2020-04,1,16,196,168,726,12.2,10.5,45.4
2020-05,1,8,120,49,280,15.0,6.1,35.0
2020-06,1,7,38,5,221,5.4,0.7,31.6
2020-07,1,74,1137,781,2278,15.4,10.6,30.8
2020-08,1,8,644,905,311,80.5,113.1,38.9
2020-09,1,5,53,12,229,10.6,2.4,45.8
2020-10,1,2,57,6,104,28.5,3.0,52.0
2020-11,1,4,60,30,177,15.0,7.5,44.2
2021-04,1,1,6,1,146,6.0,1.0,146.0
2021-05,1,1,1,3,56,1.0,3.0,56.0
2021-06,1,2,3,6,76,1.5,3.0,38.0
2021-07,1,15,366,30,493,24.4,2.0,32.9
2021-08,1,24,4287,3028,931,178.6,126.2,38.8
2021-09,1,21,793,130,885,37.8,6.2,42.1
2021-10,1,58,13369,2209,2503,230.5,38.1,43.2
2021-11,1,58,20467,8218,2437,352.9,141.7,42.0
2021-12,1,47,3971,1330,1949,84.5,28.3,41.5
2022-01,1,34,1449,616,1704,42.6,18.1,50.1
2022-02,1,46,11463,1148,1743,249.2,25.0,37.9
2022-03,1,42,1470,345,1670,35.0,8.2,39.8
2022-04,1,26,12762,373,1206,490.8,14.3,46.4
2022-05,1,30,6185,1540,1396,206.2,51.3,46.5
2022-06,1,22,1176,385,1097,53.5,17.5,49.9
2022-07,1,25,5168,2390,1158,206.7,95.6,46.3
2022-08,1,24,477,140,1149,19.9,5.8,47.9
2022-09,1,18,614,454,875,34.1,25.2,48.6
2022-10,1,20,402,671,863,20.1,33.5,43.1
2022-11,1,13,1548,275,679,119.1,21.2,52.2
2022-12,1,21,1734,157,1109,82.6,7.5,52.8
2023-01,1,21,719,200,949,34.2,9.5,45.2
2023-02,1,11,297,62,642,27.0,5.6,58.4
2023-03,1,22,1338,1078,1005,60.8,49.0,45.7
2023-04,1,9,664,45,442,73.8,5.0,49.1
2023-05,1,20,957,325,912,47.9,16.2,45.6
2023-06,1,13,736,264,652,56.6,20.3,50.2
2023-07,1,3,9433,6035,126,3144.3,2011.7,42.0
2023-08,1,21,1771,948,912,84.3,45.1,43.4
2023-09,1,23,1276,843,1181,55.5,36.7,51.3
2023-10,1,10,191,41,553,19.1,4.1,55.3
2023-11,1,5,560,93,200,112.0,18.6,40.0
2023-12,1,13,156,99,793,12.0,7.6,61.0
2024-01,1,25,1539,848,1139,61.6,33.9,45.6
2024-02,1,13,412,102,702,31.7,7.8,54.0
2024-03,1,8,97,82,423,12.1,10.2,52.9
2024-05,1,16,1679,746,684,104.9,46.6,42.8
2024-06,1,21,6094,994,854,290.2,47.3,40.7
2024-07,1,14,816,549,661,58.3,39.2,47.2
2024-08,1,1,2,2,62,2.0,2.0,62.0
2024-09,1,15,3405,1916,752,227.0,127.7,50.1
2024-10,1,5,485,84,216,97.0,16.8,43.2
2024-11,1,2,505,597,92,252.5,298.5,46.0
2024-12,1,9,3294,82,419,366.0,9.1,46.6
2025-01,1,11,1367,262,601,124.3,23.8,54.6
2025-02,1,32,779,490,2145,24.3,15.3,67.0
2025-03,1,32,2255,4152,2178,70.5,129.8,68.1
2025-04,1,7,2494,29,430,356.3,4.1,61.4
