month,repos,commits,insertions,deletions,total_msg_chars,avg_insertions,avg_deletions,avg_msg_length
2016-05,1,41,3533,1178,1902,86.2,28.7,46.4
2016-06,1,35,852,149,2116,24.3,4.3,60.5
2016-07,1,3,22,250,135,7.3,83.3,45.0
2016-08,1,12,276,119,877,23.0,9.9,73.1
2016-09,1,9,298,185,1284,33.1,20.6,142.7
2016-10,1,10,71,43,969,7.1,4.3,96.9
2016-11,1,39,5826,1185,2611,149.4,30.4,66.9
2016-12,1,38,1408,479,2938,37.1,12.6,77.3
2017-01,1,61,2416,1074,3678,39.6,17.6,60.3
2017-02,1,71,3773,2235,4601,53.1,31.5,64.8
2017-03,1,10,104,63,495,10.4,6.3,49.5
2017-04,1,115,3948,4055,8180,34.3,35.3,71.1
2017-05,1,75,1078,569,11590,14.4,7.6,154.5
2017-06,1,21,793,437,1293,37.8,20.8,61.6
2017-07,1,15,114,39,1392,7.6,2.6,92.8
2017-08,1,13,550,286,1503,42.3,22.0,115.6
2017-09,1,28,229,80,1410,8.2,2.9,50.4
2017-10,1,40,1088,338,2617,27.2,8.4,65.4
2017-11,1,47,642,511,2840,13.7,10.9,60.4
2017-12,1,2,2,2,148,1.0,1.0,74.0
2018-01,1,10,46,35,829,4.6,3.5,82.9
2018-02,1,21,4000,3858,1309,190.5,183.7,62.3
2018-03,1,32,805,238,3228,25.2,7.4,100.9
2018-04,1,13,296,88,1512,22.8,6.8,116.3
2018-05,1,9,128,23,1392,14.2,2.6,154.7
2018-06,1,14,426,82,1100,30.4,5.9,78.6
2018-07,1,47,825,200,4166,17.6,4.3,88.6
2018-08,1,29,798,135,2809,27.5,4.7,96.9
2018-09,1,30,1181,332,1712,39.4,11.1,57.1
2018-10,1,36,676,220,1927,18.8,6.1,53.5
2018-11,1,18,317,266,911,17.6,14.8,50.6
2018-12,1,8,342,25,577,42.8,3.1,72.1
2019-01,1,11,161,92,470,14.6,8.4,42.7
2019-02,1,44,767,232,3862,17.4,5.3,87.8
2019-03,1,19,395,103,1382,20.8,5.4,72.7
2019-04,1,3,1,1,378,0.3,0.3,126.0
2019-05,1,20,164,76,874,8.2,3.8,43.7
2019-06,1,120,5557,4199,6219,46.3,35.0,51.8
2019-07,1,56,1967,450,3562,35.1,8.0,63.6
2019-08,1,68,2828,878,3719,41.6,12.9,54.7
2019-09,1,36,2227,405,2632,61.9,11.2,73.1
2019-10,1,53,1818,483,6243,34.3,9.1,117.8
2019-11,1,15,729,81,1254,48.6,5.4,83.6
2019-12,1,39,46408,31867,2402,1189.9,817.1,61.6
2020-01,1,31,3034,1978,2091,97.9,63.8,67.5
2020-02,1,65,3340,647,4296,51.4,10.0,66.1
2020-03,1,40,1309,1208,3102,32.7,30.2,77.5
2020-04,1,61,1579,506,5367,25.9,8.3,88.0
2020-05,1,53,1379,356,4475,26.0,6.7,84.4
2020-06,1,32,635,180,2387,19.8,5.6,74.6
2020-07,1,12,344,217,841,28.7,18.1,70.1
2020-08,1,29,741,353,3469,25.6,12.2,119.6
2020-09,1,60,1637,331,5586,27.3,5.5,93.1
2020-10,1,20,2834,154,1983,141.7,7.7,99.2
2020-11,1,32,440,96,4371,13.8,3.0,136.6
2020-12,1,1,64,7,200,64.0,7.0,200.0
2021-01,1,7,454,63,2548,64.9,9.0,364.0
2021-02,1,12,1424,906,5242,118.7,75.5,436.8
2021-03,1,17,1506,458,3092,88.6,26.9,181.9
2021-04,1,12,1547,237,3721,128.9,19.8,310.1
2021-05,1,8,558,89,1499,69.8,11.1,187.4
2021-06,1,15,748,974,2996,49.9,64.9,199.7
2021-07,1,6,1723,471,1389,287.2,78.5,231.5
2021-08,1,9,1618,177,1940,179.8,19.7,215.6
2021-09,1,22,3372,530,6685,153.3,24.1,303.9
2021-10,1,14,935,177,3537,66.8,12.6,252.6
2021-11,1,18,567,130,2784,31.5,7.2,154.7
2021-12,1,8,732,498,1098,91.5,62.2,137.2
2022-01,1,12,593,50,1412,49.4,4.2,117.7
2022-02,1,2,1425,31,435,712.5,15.5,217.5
2022-03,1,5,139,21,444,27.8,4.2,88.8
