month,repos,commits,insertions,deletions,total_msg_chars,avg_insertions,avg_deletions,avg_msg_length
2013-12,1,12,733,49,234,61.1,4.1,19.5
2014-01,1,10,164,67,255,16.4,6.7,25.5
2014-02,1,3,25,20,84,8.3,6.7,28.0
2014-03,1,3,27,18,95,9.0,6.0,31.7
2015-01,1,1,1,1,15,1.0,1.0,15.0
2015-03,1,9,141,22,403,15.7,2.4,44.8
2015-07,1,4,10,7,149,2.5,1.8,37.2
2015-10,1,5,963,175,96,192.6,35.0,19.2
2015-12,1,11,74,71,255,6.7,6.5,23.2
2016-03,1,13,757,324,305,58.2,24.9,23.5
2017-03,1,11,235,158,340,21.4,14.4,30.9
2017-04,1,11,119,39,486,10.8,3.5,44.2
2017-10,1,3,7,5,130,2.3,1.7,43.3
2018-01,1,6,11,31,273,1.8,5.2,45.5
2018-04,1,2,8,5,86,4.0,2.5,43.0
2018-06,1,1,3,3,31,3.0,3.0,31.0
2019-05,1,8,261,260,257,32.6,32.5,32.1
2019-06,1,2,10,2,81,5.0,1.0,40.5
2019-10,1,9,209,294,258,23.2,32.7,28.7
2019-11,1,6,265,70,133,44.2,11.7,22.2
2019-12,1,5,89,27,160,17.8,5.4,32.0
2020-03,1,13,376,152,848,28.9,11.7,65.2
2020-07,1,2,7,7,41,3.5,3.5,20.5
2022-05,1,4,563,793,298,140.8,198.2,74.5
2023-06,1,7,310,271,222,44.3,38.7,31.7
2023-10,1,5,152,82,177,30.4,16.4,35.4
