month,repos,commits,insertions,deletions,total_msg_chars,avg_insertions,avg_deletions,avg_msg_length
2010-01,1,15,283980,400,1478,18932.0,26.7,98.5
2010-02,1,19,19305,65668,2012,1016.1,3456.2,105.9
2010-03,1,2,2576,203,155,1288.0,101.5,77.5
2010-04,1,2,274,53,203,137.0,26.5,101.5
2010-05,1,9,154,23,904,17.1,2.6,100.4
2010-06,1,30,4595,1666,3058,153.2,55.5,101.9
2010-07,1,32,34680,22549,3563,1083.8,704.7,111.3
2010-08,1,36,24917,9388,3130,692.1,260.8,86.9
2010-09,1,25,1269,834,2497,50.8,33.4,99.9
2010-10,1,16,2760,2619,1588,172.5,163.7,99.2
2010-11,1,37,41636,20125,3258,1125.3,543.9,88.1
2010-12,1,100,2583,1355,10482,25.8,13.6,104.8
2011-01,1,79,22469,17096,8658,284.4,216.4,109.6
2011-02,1,57,1025,348,6405,18.0,6.1,112.4
2011-03,1,76,31414,11277,8561,413.3,148.4,112.6
2011-04,1,41,9438,6742,5383,230.2,164.4,131.3
2011-05,1,19,20016,5756,2052,1053.5,302.9,108.0
2011-06,1,6,842,1446,636,140.3,241.0,106.0
2011-07,1,7,632,292,827,90.3,41.7,118.1
2011-08,1,10,2587,530,1437,258.7,53.0,143.7
2011-09,1,31,65509,30622,3354,2113.2,987.8,108.2
2011-10,1,23,48306,16398,2620,2100.3,713.0,113.9
2011-11,1,18,11079,7348,1920,615.5,408.2,106.7
2011-12,1,43,29354,22564,4771,682.7,524.7,111.0
2012-01,1,43,24667,10226,4739,573.7,237.8,110.2
2012-02,1,58,22682,29493,6493,391.1,508.5,111.9
2012-03,1,35,28824,17774,4344,823.5,507.8,124.1
2012-04,1,34,1147,353,4463,33.7,10.4,131.3
2012-05,1,29,2468,1356,3604,85.1,46.8,124.3
2012-06,1,17,1430,456,1870,84.1,26.8,110.0
2012-07,1,4,152,55,622,38.0,13.8,155.5
2012-08,1,8,304,190,1119,38.0,23.8,139.9
2012-09,1,25,800,778,2865,32.0,31.1,114.6
2012-10,1,15,59570,13665,2001,3971.3,911.0,133.4
