month,repos,commits,insertions,deletions,total_msg_chars,avg_insertions,avg_deletions,avg_msg_length
2012-03,1,1,745,0,271,745.0,0.0,271.0
2012-10,1,1,1,1,146,1.0,1.0,146.0
2012-12,1,1,13,0,197,13.0,0.0,197.0
2013-02,1,1,33,9,354,33.0,9.0,354.0
2013-06,1,1,163,38,114,163.0,38.0,114.0
2013-07,1,2,22,2,428,11.0,1.0,214.0
2013-08,1,1,130,40,113,130.0,40.0,113.0
2013-09,1,3,82,39,1185,27.3,13.0,395.0
2014-01,1,2,4,4,757,2.0,2.0,378.5
2014-04,1,1,171,0,168,171.0,0.0,168.0
2014-05,1,2,42,3,283,21.0,1.5,141.5
2014-07,1,1,5,6,453,5.0,6.0,453.0
2014-08,1,1,116,27,347,116.0,27.0,347.0
2014-10,1,1,8,1,392,8.0,1.0,392.0
2014-11,1,3,131,40,1072,43.7,13.3,357.3
2014-12,1,2,31,1,1290,15.5,0.5,645.0
2015-11,1,2,160,0,274,80.0,0.0,137.0
2016-04,1,2,82,2,937,41.0,1.0,468.5
2016-05,1,1,7,2,548,7.0,2.0,548.0
2016-07,1,1,9,0,202,9.0,0.0,202.0
2016-08,1,1,88,51,276,88.0,51.0,276.0
2016-11,1,1,10,0,424,10.0,0.0,424.0
2016-12,1,2,53,6,872,26.5,3.0,436.0
2017-01,1,3,11,10,1167,3.7,3.3,389.0
2017-04,1,1,59,4,329,59.0,4.0,329.0
2017-07,1,2,24,9,1177,12.0,4.5,588.5
2017-08,1,2,27,76,1109,13.5,38.0,554.5
2017-11,1,3,35,47,1686,11.7,15.7,562.0
2018-01,1,1,9,1,525,9.0,1.0,525.0
2018-03,1,3,25,38,1378,8.3,12.7,459.3
2018-05,1,2,8,0,791,4.0,0.0,395.5
2018-11,1,3,18,6,1232,6.0,2.0,410.7
2019-02,1,1,4,2,363,4.0,2.0,363.0
2019-03,1,2,85,28,1338,42.5,14.0,669.0
2019-09,1,2,3,3,873,1.5,1.5,436.5
2019-10,1,5,198,31,1695,39.6,6.2,339.0
2019-11,1,1,0,2,287,0.0,2.0,287.0
2019-12,1,1,6,2,418,6.0,2.0,418.0
2020-01,1,1,28,5,796,28.0,5.0,796.0
2020-04,1,1,26,0,425,26.0,0.0,425.0
2020-09,1,2,115,107,1147,57.5,53.5,573.5
2020-11,1,2,14,4,862,7.0,2.0,431.0
2020-12,1,3,6,4,1611,2.0,1.3,537.0
2021-02,1,1,3,0,584,3.0,0.0,584.0
2021-04,1,4,22,150,1821,5.5,37.5,455.2
2021-05,1,1,1,1,761,1.0,1.0,761.0
2021-06,1,1,3,3,439,3.0,3.0,439.0
2021-09,1,3,4,1,1556,1.3,0.3,518.7
2022-04,1,1,5,5,375,5.0,5.0,375.0
2022-05,1,1,1,1,1340,1.0,1.0,1340.0
2022-07,1,1,0,6,778,0.0,6.0,778.0
2022-09,1,1,1,2,569,1.0,2.0,569.0
2022-10,1,2,3,4,1464,1.5,2.0,732.0
2022-11,1,1,3,3,635,3.0,3.0,635.0
2022-12,1,1,3,3,693,3.0,3.0,693.0
2023-01,1,1,3,3,641,3.0,3.0,641.0
2023-02,1,1,3,3,690,3.0,3.0,690.0
2023-03,1,1,3,3,693,3.0,3.0,693.0
2023-04,1,1,3,3,636,3.0,3.0,636.0
2023-05,1,1,3,3,635,3.0,3.0,635.0
2023-06,1,2,4,4,1381,2.0,2.0,690.5
2023-07,1,1,3,3,639,3.0,3.0,639.0
2023-08,1,1,3,3,691,3.0,3.0,691.0
2023-09,1,1,3,3,604,3.0,3.0,604.0
2023-10,1,2,4,8,943,2.0,4.0,471.5
2023-11,1,2,6,6,922,3.0,3.0,461.0
2024-01,1,1,3,3,458,3.0,3.0,458.0
2024-02,1,1,3,3,458,3.0,3.0,458.0
2024-03,1,1,3,3,457,3.0,3.0,457.0
2024-04,1,1,3,3,458,3.0,3.0,458.0
2024-05,1,1,3,3,458,3.0,3.0,458.0
2024-06,1,1,3,3,458,3.0,3.0,458.0
2024-07,1,2,5,5,1038,2.5,2.5,519.0
2024-08,1,3,39,3,2293,13.0,1.0,764.3
2024-09,1,1,3,3,459,3.0,3.0,459.0
2024-10,1,2,7,10,1125,3.5,5.0,562.5
2024-11,1,1,3,3,458,3.0,3.0,458.0
2024-12,1,1,3,3,458,3.0,3.0,458.0
2025-01,1,1,3,3,458,3.0,3.0,458.0
2025-02,1,2,4,4,1133,2.0,2.0,566.5
2025-03,1,1,3,3,458,3.0,3.0,458.0
2025-04,1,2,61,13,1223,30.5,6.5,611.5
2025-05,1,1,3,3,458,3.0,3.0,458.0
2025-07,1,3,57,6,2135,19.0,2.0,711.7
2025-08,1,2,4,4,1137,2.0,2.0,568.5
2025-09,1,1,3,3,458,3.0,3.0,458.0
2025-10,1,2,6,6,865,3.0,3.0,432.5
2025-11,1,1,3,3,458,3.0,3.0,458.0
2025-12,1,3,116,5,1325,38.7,1.7,441.7
2026-01,1,1,3,3,457,3.0,3.0,457.0
2026-02,1,2,4,4,1162,2.0,2.0,581.0
2026-03,1,1,3,3,458,3.0,3.0,458.0
2026-04,1,1,3,3,458,3.0,3.0,458.0
2026-05,1,1,3,3,510,3.0,3.0,510.0
2026-06,1,1,3,3,510,3.0,3.0,510.0
2026-07,1,2,58,10,1514,29.0,5.0,757.0
2026-08,1,1,1,1,773,1.0,1.0,773.0
2026-09,1,1,3,3,510,3.0,3.0,510.0
