month,repos,commits,insertions,deletions,total_msg_chars,avg_insertions,avg_deletions,avg_msg_length
2012-01,1,2,4655,15,340,2327.5,7.5,170.0
2012-02,1,2,16,16,207,8.0,8.0,103.5
2012-03,1,1,27,0,80,27.0,0.0,80.0
2012-04,1,1,22,0,89,22.0,0.0,89.0
2012-06,1,1,3,3,126,3.0,3.0,126.0
2012-07,1,2,11,11,225,5.5,5.5,112.5
2012-08,1,2,568,4,301,284.0,2.0,150.5
2012-09,1,5,3486,59,1028,697.2,11.8,205.6
2012-10,1,6,168,23,729,28.0,3.8,121.5
2012-11,1,3,7,7,416,2.3,2.3,138.7
2012-12,1,7,2124,289,2367,303.4,41.3,338.1
2013-01,1,3,618,298,864,206.0,99.3,288.0
2013-02,1,9,29707,571,1661,3300.8,63.4,184.6
2013-03,1,2,18776,210,308,9388.0,105.0,154.0
2013-04,1,3,26,48,438,8.7,16.0,146.0
2013-05,1,5,7206,6858,1505,1441.2,1371.6,301.0
2013-06,1,20,5381,504,4063,269.1,25.2,203.2
2013-07,1,3,103,96,300,34.3,32.0,100.0
2013-08,1,4,228,9,602,57.0,2.2,150.5
2013-09,1,2,22,1054,326,11.0,527.0,163.0
2013-10,1,5,7296,6988,971,1459.2,1397.6,194.2
2013-11,1,11,1603,853,2775,145.7,77.5,252.3
2013-12,1,7,965,164,1156,137.9,23.4,165.1
2014-01,1,7,260,140,2122,37.1,20.0,303.1
2014-02,1,3,7589,6970,831,2529.7,2323.3,277.0
2014-03,1,1,3,2,377,3.0,2.0,377.0
2014-04,1,6,8312,7645,1333,1385.3,1274.2,222.2
2014-05,1,11,1622,533,2557,147.5,48.5,232.5
2014-06,1,2,5,5,610,2.5,2.5,305.0
2014-07,1,18,9903,7943,2332,550.2,441.3,129.6
2014-08,1,2,41,11,589,20.5,5.5,294.5
2014-09,1,65,9522,762,3821,146.5,11.7,58.8
2014-10,1,52,11841,9911,5057,227.7,190.6,97.2
2014-11,1,170,15702,6731,21521,92.4,39.6,126.6
2014-12,1,67,2806,591,11274,41.9,8.8,168.3
2015-01,1,50,14139,8271,11458,282.8,165.4,229.2
