month,repos,commits,insertions,deletions,total_msg_chars,avg_insertions,avg_deletions,avg_msg_length
2013-03,1,3,11896,2,497,3965.3,0.7,165.7
2013-05,1,2,7368,0,186,3684.0,0.0,93.0
2013-06,1,3,84662,247,1249,28220.7,82.3,416.3
2013-07,1,9,5867,2247,3013,651.9,249.7,334.8
2013-08,1,7,30314,208,2152,4330.6,29.7,307.4
2013-09,1,19,175579,52949,5749,9241.0,2786.8,302.6
2013-10,1,10,2537,611,5375,253.7,61.1,537.5
2013-11,1,6,1503,701,4543,250.5,116.8,757.2
2013-12,1,6,7572,6600,5933,1262.0,1100.0,988.8
2014-01,1,6,634,371,5011,105.7,61.8,835.2
2014-02,1,7,988,368,4055,141.1,52.6,579.3
2014-03,1,4,941,138,1845,235.2,34.5,461.2
2014-04,1,2,10,11,504,5.0,5.5,252.0
2014-06,1,3,47277,17016,2337,15759.0,5672.0,779.0
2014-07,1,2,835,200,581,417.5,100.0,290.5
2014-08,1,7,8350,6478,1593,1192.9,925.4,227.6
2014-09,1,3,512,87,2531,170.7,29.0,843.7
2014-10,1,4,4499,108,1141,1124.8,27.0,285.2
2014-11,1,9,22127,14738,2600,2458.6,1637.6,288.9
2014-12,1,9,700,54,1269,77.8,6.0,141.0
2015-01,1,3,108,71,795,36.0,23.7,265.0
2015-02,1,7,2915,84,1830,416.4,12.0,261.4
2015-03,1,20,10332,6753,8294,516.6,337.6,414.7
2015-04,1,7,14094,136,2710,2013.4,19.4,387.1
2015-05,1,4,5033,5533,1364,1258.2,1383.2,341.0
2015-06,1,15,11863,5355,8078,790.9,357.0,538.5
2015-07,1,8,303,52,2381,37.9,6.5,297.6
2015-08,1,10,42526,28662,3732,4252.6,2866.2,373.2
2015-09,1,9,1357,103,3409,150.8,11.4,378.8
2015-10,1,6,3098,118,2194,516.3,19.7,365.7
2015-11,1,19,4535,1898,7506,238.7,99.9,395.1
2015-12,1,32,76877,65922,15265,2402.4,2060.1,477.0
2016-01,1,9,1187,646,2072,131.9,71.8,230.2
2016-02,1,19,11064,8502,6127,582.3,447.5,322.5
2016-04,1,4,53407,52663,1154,13351.8,13165.8,288.5
2016-05,1,11,5822,4135,4522,529.3,375.9,411.1
2016-06,1,21,33858,30724,8603,1612.3,1463.0,409.7
2016-07,1,9,2614,67,3640,290.4,7.4,404.4
2016-08,1,8,1722,1239,2887,215.2,154.9,360.9
2016-09,1,13,2739,672,6186,210.7,51.7,475.8
2016-10,1,27,55564,42727,12350,2057.9,1582.5,457.4
2016-11,1,5,16546,438,4105,3309.2,87.6,821.0
2016-12,1,3,77,14,955,25.7,4.7,318.3
2017-01,1,6,845,1721,1904,140.8,286.8,317.3
2017-02,1,17,4683,1279,7069,275.5,75.2,415.8
2017-03,1,13,2602,1833,6211,200.2,141.0,477.8
2017-04,1,6,1418,66,3311,236.3,11.0,551.8
2017-05,1,3,50,28,885,16.7,9.3,295.0
2017-06,1,20,15860,10257,8329,793.0,512.9,416.4
2017-07,1,7,945,166,2528,135.0,23.7,361.1
2017-08,1,32,6465,4982,11514,202.0,155.7,359.8
2017-09,1,15,14888,10123,5711,992.5,674.9,380.7
2017-10,1,10,116997,51271,11606,11699.7,5127.1,1160.6
2017-11,1,16,2483,1079,5952,155.2,67.4,372.0
2017-12,1,32,84793,32870,11196,2649.8,1027.2,349.9
2018-02,1,24,121735,92024,9266,5072.3,3834.3,386.1
2018-03,1,9,1364,519,3685,151.6,57.7,409.4
2018-04,1,3,550,217,1076,183.3,72.3,358.7
2018-05,1,2,26,1,540,13.0,0.5,270.0
2018-06,1,1,3,0,527,3.0,0.0,527.0
2018-07,1,1,4,4,271,4.0,4.0,271.0
2018-08,1,8,3575,3522,4013,446.9,440.2,501.6
2018-09,1,3,32,18,793,10.7,6.0,264.3
2018-10,1,4,67,39,1291,16.8,9.8,322.8
2018-12,1,8,55503,643,3216,6937.9,80.4,402.0
2019-02,1,1,282,1,397,282.0,1.0,397.0
2019-03,1,5,426,398,2089,85.2,79.6,417.8
2019-04,1,2,3,2,690,1.5,1.0,345.0
2019-08,1,2,7,0,637,3.5,0.0,318.5
2019-10,1,1,55053,13,265,55053.0,13.0,265.0
2019-11,1,3,144,728,2005,48.0,242.7,668.3
2020-02,1,2,46,8,1108,23.0,4.0,554.0
2020-04,1,2,5,5,680,2.5,2.5,340.0
2020-05,1,2,294,7,1316,147.0,3.5,658.0
2020-06,1,1,76,18,769,76.0,18.0,769.0
2020-08,1,2,56697,12,1126,28348.5,6.0,563.0
2020-09,1,1,37,11,825,37.0,11.0,825.0
2020-10,1,3,2280,2155,1407,760.0,718.3,469.0
2020-11,1,2,591,62,1013,295.5,31.0,506.5
2020-12,1,1,2,0,281,2.0,0.0,281.0
2021-02,1,3,237,90,2578,79.0,30.0,859.3
2021-03,1,2,528,483,1222,264.0,241.5,611.0
2021-04,1,2,2,2,1279,1.0,1.0,639.5
2021-05,1,4,53,23,2348,13.2,5.8,587.0
2021-08,1,1,68,4,437,68.0,4.0,437.0
2021-09,1,2,90,35,1445,45.0,17.5,722.5
2021-10,1,6,115,45,2923,19.2,7.5,487.2
2021-11,1,4,155,10,2268,38.8,2.5,567.0
2022-01,1,1,3,0,516,3.0,0.0,516.0
2022-04,1,2,544,467,908,272.0,233.5,454.0
2022-05,1,1,6,10,609,6.0,10.0,609.0
2022-07,1,1,0,6,778,0.0,6.0,778.0
2022-08,1,1,11,11,799,11.0,11.0,799.0
2022-09,1,3,79,74,2396,26.3,24.7,798.7
2022-10,1,6,9,59,3148,1.5,9.8,524.7
2022-11,1,2,42,52,1711,21.0,26.0,855.5
2022-12,1,1,1,13,605,1.0,13.0,605.0
2023-01,1,1,6,6,381,6.0,6.0,381.0
2023-02,1,2,29,21,978,14.5,10.5,489.0
2023-03,1,1,3,3,381,3.0,3.0,381.0
2023-06,1,5,63197,4072,3100,12639.4,814.4,620.0
2023-07,1,2,4,3,948,2.0,1.5,474.0
2023-08,1,1,1,1,439,1.0,1.0,439.0
2023-10,1,1,8,173,570,8.0,173.0,570.0
2023-11,1,1,85,3,593,85.0,3.0,593.0
2023-12,1,1,15,15,872,15.0,15.0,872.0
2024-05,1,3,27,23,3892,9.0,7.7,1297.3
2024-07,1,1,2,2,580,2.0,2.0,580.0
2024-08,1,2,6,6,1277,3.0,3.0,638.5
2024-09,1,3,14,16,1724,4.7,5.3,574.7
2024-10,1,3,54,103,2199,18.0,34.3,733.0
2024-11,1,1,3,3,458,3.0,3.0,458.0
2024-12,1,2,3,4,884,1.5,2.0,442.0
2025-01,1,3,141,105,1576,47.0,35.0,525.3
2025-02,1,4,6,6,2053,1.5,1.5,513.2
2025-03,1,1,3,3,458,3.0,3.0,458.0
2025-04,1,2,5,19,892,2.5,9.5,446.0
2025-05,1,1,3,3,458,3.0,3.0,458.0
2025-06,1,2,14,11,1562,7.0,5.5,781.0
2025-07,1,1,6,6,459,6.0,6.0,459.0
2025-08,1,2,7,7,1137,3.5,3.5,568.5
2025-09,1,1,9,9,458,9.0,9.0,458.0
2025-10,1,4,62,69,1812,15.5,17.2,453.0
2025-11,1,2,10,10,1176,5.0,5.0,588.0
2025-12,1,1,9,9,458,9.0,9.0,458.0
2026-01,1,8,68314,273601,4268,8539.2,34200.1,533.5
2026-02,1,2,7,7,1162,3.5,3.5,581.0
2026-03,1,1,9,9,458,9.0,9.0,458.0
2026-04,1,2,31,23,1344,15.5,11.5,672.0
