month,repos,commits,insertions,deletions,total_msg_chars,avg_insertions,avg_deletions,avg_msg_length
2011-03,1,4,1194,2,86,298.5,0.5,21.5
2011-04,1,4,306,61,302,76.5,15.2,75.5
2011-05,1,8,609,59,367,76.1,7.4,45.9
2011-06,1,1,21,3,29,21.0,3.0,29.0
2011-07,1,2,32,5,84,16.0,2.5,42.0
2011-09,1,8,137,10,917,17.1,1.2,114.6
2011-10,1,3,223,69,329,74.3,23.0,109.7
2012-01,1,30,245,129,1585,8.2,4.3,52.8
2012-02,1,5,350,57,162,70.0,11.4,32.4
2012-04,1,3,56,26,151,18.7,8.7,50.3
2012-05,1,3,77,18,123,25.7,6.0,41.0
2012-06,1,14,1433,742,1124,102.4,53.0,80.3
2012-07,1,2,16,6,99,8.0,3.0,49.5
2012-08,1,5,70,8,544,14.0,1.6,108.8
2012-09,1,1,3,1,35,3.0,1.0,35.0
2013-04,1,3,43,7,176,14.3,2.3,58.7
2014-02,1,2,21,2,280,10.5,1.0,140.0
2014-06,1,1,15,0,310,15.0,0.0,310.0
2014-07,1,1,17,0,326,17.0,0.0,326.0
2014-09,1,1,4,0,83,4.0,0.0,83.0
2015-05,1,1,1,1,39,1.0,1.0,39.0
2015-06,1,1,35,35,58,35.0,35.0,58.0
2015-07,1,1,17,5,118,17.0,5.0,118.0
2015-08,1,1,28,3,66,28.0,3.0,66.0
2015-12,1,1,19,2,108,19.0,2.0,108.0
2016-01,1,1,101,0,287,101.0,0.0,287.0
2016-03,1,1,7,0,275,7.0,0.0,275.0
2017-01,1,4,131,61,157,32.8,15.2,39.2
2017-02,1,5,108,55,999,21.6,11.0,199.8
2017-03,1,1,12,1,236,12.0,1.0,236.0
2017-04,1,1,1,0,64,1.0,0.0,64.0
2017-06,1,18,540,232,1303,30.0,12.9,72.4
2017-07,1,13,291,163,906,22.4,12.5,69.7
2017-08,1,19,506,100,3637,26.6,5.3,191.4
2017-09,1,15,319,39,3620,21.3,2.6,241.3
2017-10,1,20,16,4,1456,0.8,0.2,72.8
2017-11,1,16,585,260,1220,36.6,16.2,76.2
2017-12,1,7,7,7,535,1.0,1.0,76.4
2018-01,1,1,72,0,292,72.0,0.0,292.0
2018-02,1,2,68,0,111,34.0,0.0,55.5
2018-03,1,1,287,15,311,287.0,15.0,311.0
2018-04,1,18,569,94,1209,31.6,5.2,67.2
2018-05,1,2,44,7,156,22.0,3.5,78.0
2018-06,1,1,6,6,60,6.0,6.0,60.0
2018-07,1,1,3,0,187,3.0,0.0,187.0
2018-08,1,3,2,2,299,0.7,0.7,99.7
2018-10,1,2,1,0,88,0.5,0.0,44.0
2018-11,1,6,80,8,386,13.3,1.3,64.3
2018-12,1,9,11754,212,1103,1306.0,23.6,122.6
2019-01,1,1,1,1,28,1.0,1.0,28.0
2019-02,1,2,7,2,174,3.5,1.0,87.0
2019-03,1,5,140,12,306,28.0,2.4,61.2
2019-04,1,5,339,11380,428,67.8,2276.0,85.6
2019-05,1,4,17,35,168,4.2,8.8,42.0
2019-07,1,3,10,14,197,3.3,4.7,65.7
2019-10,1,3,108,48,131,36.0,16.0,43.7
2019-11,1,2,212,2,272,106.0,1.0,136.0
2019-12,1,13,438,83,1182,33.7,6.4,90.9
2020-01,1,6,256,54,1298,42.7,9.0,216.3
2020-02,1,5,1246,52,1461,249.2,10.4,292.2
2020-03,1,5,266,1311,461,53.2,262.2,92.2
2020-04,1,2,730,128,422,365.0,64.0,211.0
2020-05,1,1,159,42,498,159.0,42.0,498.0
2020-06,1,2,61,7,495,30.5,3.5,247.5
2020-07,1,9,753,75,718,83.7,8.3,79.8
2020-08,1,3,138,7,263,46.0,2.3,87.7
2020-09,1,2,172,13,878,86.0,6.5,439.0
2020-10,1,2,25,1,91,12.5,0.5,45.5
2020-12,1,1,59,52,164,59.0,52.0,164.0
2021-01,1,5,226,35,543,45.2,7.0,108.6
2021-02,1,12,597,442,516,49.8,36.8,43.0
2021-03,1,2,3,3,98,1.5,1.5,49.0
2021-04,1,3,87,173,737,29.0,57.7,245.7
2021-05,1,5,360,25,692,72.0,5.0,138.4
2021-06,1,8,208,128,1212,26.0,16.0,151.5
2021-09,1,1,1,1,52,1.0,1.0,52.0
2021-10,1,2,40,4,95,20.0,2.0,47.5
2021-12,1,3,155,31,282,51.7,10.3,94.0
2022-01,1,4,110,63,221,27.5,15.8,55.2
2022-05,1,2,1088,390,105,544.0,195.0,52.5
2022-08,1,1,29,18,318,29.0,18.0,318.0
2023-06,1,1,3,0,118,3.0,0.0,118.0
