month,repos,commits,insertions,deletions,total_msg_chars,avg_insertions,avg_deletions,avg_msg_length
2014-12,1,85,8741,816,3341,102.8,9.6,39.3
2015-01,1,103,322,113,3477,3.1,1.1,33.8
2015-02,1,77,389,255,3222,5.1,3.3,41.8
2015-03,1,74,270,151,2582,3.6,2.0,34.9
2015-04,1,41,116,106,1686,2.8,2.6,41.1
2015-05,1,50,188,199,1701,3.8,4.0,34.0
2015-06,1,39,148,33,1499,3.8,0.8,38.4
2015-07,1,75,577,433,3141,7.7,5.8,41.9
2015-08,1,198,1031,442,7193,5.2,2.2,36.3
2015-09,1,146,494,300,4445,3.4,2.1,30.4
2015-10,1,127,378,159,4172,3.0,1.3,32.9
2015-11,1,74,193,99,2475,2.6,1.3,33.4
2015-12,1,80,917,82,2679,11.5,1.0,33.5
2016-01,1,127,704,328,4850,5.5,2.6,38.2
2016-02,1,95,146,47,3610,1.5,0.5,38.0
2016-03,1,84,280,132,3294,3.3,1.6,39.2
2016-04,1,60,301,47,2323,5.0,0.8,38.7
2016-05,1,65,109,70,2062,1.7,1.1,31.7
2016-06,1,94,330,133,3990,3.5,1.4,42.4
2016-07,1,59,95,33,2204,1.6,0.6,37.4
2016-08,1,63,101,18,2177,1.6,0.3,34.6
2016-09,1,76,291,101,2449,3.8,1.3,32.2
2016-10,1,84,353,208,2759,4.2,2.5,32.8
2016-11,1,84,189,62,2879,2.2,0.7,34.3
2016-12,1,57,128,40,2141,2.2,0.7,37.6
2017-01,1,266,976,211,8452,3.7,0.8,31.8
2017-02,1,130,238,99,4476,1.8,0.8,34.4
2017-03,1,70,324,194,2355,4.6,2.8,33.6
2017-04,1,77,157,109,2438,2.0,1.4,31.7
2017-05,1,69,896,64,2833,13.0,0.9,41.1
2017-06,1,53,145,36,1934,2.7,0.7,36.5
2017-07,1,139,369,144,5016,2.7,1.0,36.1
2017-08,1,73,151,43,2859,2.1,0.6,39.2
2017-09,1,76,412,155,2630,5.4,2.0,34.6
2017-10,1,101,2131,1917,3217,21.1,19.0,31.9
2017-11,1,53,206,154,1797,3.9,2.9,33.9
2017-12,1,113,549,446,3789,4.9,3.9,33.5
2018-01,1,95,374,230,4128,3.9,2.4,43.5
2018-02,1,177,583,167,6089,3.3,0.9,34.4
2018-03,1,128,298,164,4610,2.3,1.3,36.0
2018-04,1,104,391,258,3967,3.8,2.5,38.1
2018-05,1,77,581,353,2572,7.5,4.6,33.4
2018-06,1,72,593,199,2630,8.2,2.8,36.5
2018-07,1,97,461,242,5150,4.8,2.5,53.1
2018-08,1,371,1387,527,19157,3.7,1.4,51.6
2018-09,1,280,1287,657,13719,4.6,2.3,49.0
2018-10,1,147,1175,873,6666,8.0,5.9,45.3
2018-11,1,115,204,89,4889,1.8,0.8,42.5
2018-12,1,200,1423,966,8689,7.1,4.8,43.4
2019-01,1,100,223,99,4134,2.2,1.0,41.3
2019-02,1,126,482,164,5285,3.8,1.3,41.9
2019-03,1,144,845,251,5285,5.9,1.7,36.7
2019-04,1,132,665,211,5137,5.0,1.6,38.9
2019-05,1,115,460,174,4550,4.0,1.5,39.6
2019-06,1,105,982,211,3981,9.4,2.0,37.9
2019-07,1,112,450,381,4735,4.0,3.4,42.3
