month,repos,commits,insertions,deletions,total_msg_chars,avg_insertions,avg_deletions,avg_msg_length
2012-01,1,1,26,0,102,26.0,0.0,102.0
2012-03,1,1,27,0,80,27.0,0.0,80.0
2012-04,1,1,22,0,91,22.0,0.0,91.0
2013-03,1,20,133317,36919,4453,6665.9,1846.0,222.7
2013-04,1,23,63674,39711,8858,2768.4,1726.6,385.1
2013-05,1,17,2784,30622,4056,163.8,1801.3,238.6
2013-06,1,1,127,107,180,127.0,107.0,180.0
2013-07,1,1,325,224,576,325.0,224.0,576.0
2013-08,1,1,55,72,261,55.0,72.0,261.0
2013-09,1,3,21,86191,473,7.0,28730.3,157.7
2013-12,1,2,2,1,342,1.0,0.5,171.0
2014-02,1,2,340,272,1233,170.0,136.0,616.5
2014-06,1,2,43,153,662,21.5,76.5,331.0
2014-11,1,1,6,6,126,6.0,6.0,126.0
2014-12,1,4,18,11,442,4.5,2.8,110.5
2015-02,1,3,35,2547,751,11.7,849.0,250.3
2015-03,1,2,1,261,420,0.5,130.5,210.0
2015-05,1,1,2245,0,2159,2245.0,0.0,2159.0
2015-07,1,12,23565,100,4049,1963.8,8.3,337.4
2015-08,1,39,4869,730,14810,124.8,18.7,379.7
2015-09,1,26,1907,936,8592,73.3,36.0,330.5
2015-10,1,8,441,97,2441,55.1,12.1,305.1
2015-11,1,5,69,98,1157,13.8,19.6,231.4
2015-12,1,12,2407,866,4361,200.6,72.2,363.4
2016-01,1,20,9161,1242,5918,458.1,62.1,295.9
2016-02,1,17,1598,301,4488,94.0,17.7,264.0
2016-03,1,36,2765,901,8839,76.8,25.0,245.5
2016-04,1,38,1806,534,11292,47.5,14.1,297.2
2016-05,1,40,2971,1291,12218,74.3,32.3,305.4
2016-06,1,26,2003,275,8730,77.0,10.6,335.8
2016-07,1,21,803,266,6494,38.2,12.7,309.2
2016-08,1,5,183,159,1615,36.6,31.8,323.0
2016-09,1,7,3546,112,2654,506.6,16.0,379.1
2016-10,1,28,22524,3972,7958,804.4,141.9,284.2
2016-11,1,1,73,59,221,73.0,59.0,221.0
2017-01,1,2,64,19,1553,32.0,9.5,776.5
2017-02,1,6,341,108,1772,56.8,18.0,295.3
2017-03,1,2,101,36,936,50.5,18.0,468.0
2017-04,1,2,4,3,557,2.0,1.5,278.5
2017-05,1,1,0,1,242,0.0,1.0,242.0
2017-08,1,1,7,5,190,7.0,5.0,190.0
2017-09,1,2,0,2,590,0.0,1.0,295.0
2017-11,1,3,94,16,1032,31.3,5.3,344.0
2018-02,1,2,11,11,871,5.5,5.5,435.5
2018-03,1,2,6,11,451,3.0,5.5,225.5
2018-05,1,1,4,1,370,4.0,1.0,370.0
2018-06,1,2,16,5,674,8.0,2.5,337.0
2018-07,1,2,104,0,848,52.0,0.0,424.0
2018-08,1,1,583,0,391,583.0,0.0,391.0
2018-09,1,2,117,2,729,58.5,1.0,364.5
2018-10,1,12,10329,131,5225,860.8,10.9,435.4
2018-11,1,6,314,71,2104,52.3,11.8,350.7
2018-12,1,12,308,147,4664,25.7,12.2,388.7
2019-01,1,8,4011,492,3044,501.4,61.5,380.5
2019-02,1,9,1438,1559,5887,159.8,173.2,654.1
2019-03,1,4,143,20,1410,35.8,5.0,352.5
2019-04,1,31,5291,1004,18415,170.7,32.4,594.0
2019-05,1,3,135,33,1043,45.0,11.0,347.7
2019-06,1,1,48,38,1051,48.0,38.0,1051.0
2019-07,1,3,209,31,1677,69.7,10.3,559.0
2019-08,1,4,103,33,1276,25.8,8.2,319.0
2019-09,1,5,3454,1501,2688,690.8,300.2,537.6
2019-10,1,4,44,12,2421,11.0,3.0,605.2
2019-11,1,4,81,77,3845,20.2,19.2,961.2
2019-12,1,2,4,4,1592,2.0,2.0,796.0
2020-01,1,2,334,39,1708,167.0,19.5,854.0
2020-02,1,3,312,26,3213,104.0,8.7,1071.0
2020-03,1,3,75,1,1337,25.0,0.3,445.7
2020-05,1,1,9,9,316,9.0,9.0,316.0
2020-06,1,4,848,380,2074,212.0,95.0,518.5
2020-08,1,5,100,13,2421,20.0,2.6,484.2
2020-09,1,5,321,26,2207,64.2,5.2,441.4
2020-10,1,1,337,106,834,337.0,106.0,834.0
2020-11,1,1,98,10,592,98.0,10.0,592.0
