month,repos,commits,insertions,deletions,total_msg_chars,avg_insertions,avg_deletions,avg_msg_length
2013-08,1,2,3259,75,821,1629.5,37.5,410.5
2013-09,1,4,497,195,1435,124.2,48.8,358.8
2013-10,1,3,28,12,576,9.3,4.0,192.0
2013-11,1,3,20,12,445,6.7,4.0,148.3
2013-12,1,7,64,17,1439,9.1,2.4,205.6
2014-01,1,4,263,73,677,65.8,18.2,169.2
2014-02,1,6,117,72,1245,19.5,12.0,207.5
2014-03,1,6,76,40,1595,12.7,6.7,265.8
2014-04,1,1,1,0,162,1.0,0.0,162.0
2014-05,1,10,4012,203,1814,401.2,20.3,181.4
2014-06,1,4,46,36,872,11.5,9.0,218.0
2014-07,1,2,12,6,315,6.0,3.0,157.5
2014-08,1,15,375,166,3683,25.0,11.1,245.5
2014-09,1,28,1241,205,7266,44.3,7.3,259.5
2014-10,1,35,1094,269,10303,31.3,7.7,294.4
2014-11,1,12,126,75,2568,10.5,6.2,214.0
2014-12,1,41,2036,692,12306,49.7,16.9,300.1
2015-01,1,54,5834,1581,23637,108.0,29.3,437.7
2015-02,1,43,5773,817,12170,134.3,19.0,283.0
2015-03,1,16,1230,736,5219,76.9,46.0,326.2
2015-04,1,27,2264,291,8526,83.9,10.8,315.8
2015-05,1,51,2657,467,14226,52.1,9.2,278.9
2015-06,1,33,2436,782,9937,73.8,23.7,301.1
2015-07,1,26,2299,688,7504,88.4,26.5,288.6
2015-08,1,10,258,15,2585,25.8,1.5,258.5
2015-09,1,51,6947,1032,16336,136.2,20.2,320.3
2015-10,1,23,1054,264,6639,45.8,11.5,288.7
2015-11,1,23,622,167,7667,27.0,7.3,333.3
2015-12,1,21,641,241,6255,30.5,11.5,297.9
2016-01,1,28,488,580,8611,17.4,20.7,307.5
2016-02,1,11,810,290,3815,73.6,26.4,346.8
2016-03,1,17,383,233,4198,22.5,13.7,246.9
2016-04,1,28,1294,504,9766,46.2,18.0,348.8
2016-05,1,33,3168,624,9651,96.0,18.9,292.5
2016-06,1,10,184,34,2839,18.4,3.4,283.9
2016-07,1,13,617,233,4264,47.5,17.9,328.0
2016-08,1,16,1347,175,5265,84.2,10.9,329.1
2016-09,1,39,2943,1148,17955,75.5,29.4,460.4
2016-10,1,15,683,86,4921,45.5,5.7,328.1
2016-11,1,9,169,27,3092,18.8,3.0,343.6
2016-12,1,14,648,39,4652,46.3,2.8,332.3
2017-01,1,31,2749,328,10503,88.7,10.6,338.8
2017-02,1,58,2875,2362,20471,49.6,40.7,352.9
2017-03,1,66,9402,3196,22976,142.5,48.4,348.1
2017-04,1,90,9786,1821,36274,108.7,20.2,403.0
2017-05,1,42,3024,1547,15250,72.0,36.8,363.1
2017-06,1,34,1745,2706,11037,51.3,79.6,324.6
2017-07,1,75,6741,4115,31556,89.9,54.9,420.7
2017-08,1,48,2565,950,19224,53.4,19.8,400.5
2017-09,1,21,1396,406,7449,66.5,19.3,354.7
2017-10,1,26,4375,439,9630,168.3,16.9,370.4
2017-11,1,45,1330,491,17238,29.6,10.9,383.1
2017-12,1,29,1131,352,10260,39.0,12.1,353.8
2018-01,1,17,486,185,7034,28.6,10.9,413.8
2018-02,1,53,1691,630,17158,31.9,11.9,323.7
2018-03,1,11,467,289,4069,42.5,26.3,369.9
2018-04,1,36,1777,997,12302,49.4,27.7,341.7
2018-05,1,65,3009,1016,22751,46.3,15.6,350.0
2018-06,1,24,1798,1289,7863,74.9,53.7,327.6
2018-07,1,13,112,122,4572,8.6,9.4,351.7
2018-08,1,38,950,381,22502,25.0,10.0,592.2
2018-09,1,19,2111,141,15928,111.1,7.4,838.3
2018-10,1,33,2366,897,18744,71.7,27.2,568.0
2018-11,1,23,524,214,11668,22.8,9.3,507.3
2018-12,1,16,493,222,7067,30.8,13.9,441.7
2019-01,1,38,2687,740,20214,70.7,19.5,531.9
2019-02,1,40,1402,1602,22998,35.0,40.0,575.0
2019-03,1,66,4110,1353,28197,62.3,20.5,427.2
2019-04,1,56,1639,505,25127,29.3,9.0,448.7
2019-05,1,59,1825,3521,21980,30.9,59.7,372.5
2019-06,1,11,222,58,5560,20.2,5.3,505.5
