month,repos,commits,insertions,deletions,total_msg_chars,avg_insertions,avg_deletions,avg_msg_length
2013-07,1,11,2941,70,551,267.4,6.4,50.1
2013-08,1,6,7,3,381,1.2,0.5,63.5
2013-09,1,1,178,14,39,178.0,14.0,39.0
2013-10,1,3,2,0,252,0.7,0.0,84.0
2014-04,1,1,3,11,76,3.0,11.0,76.0
2014-06,1,1,31,7,416,31.0,7.0,416.0
2014-07,1,4,2,2,441,0.5,0.5,110.2
2014-10,1,2,44,8,150,22.0,4.0,75.0
2014-11,1,2,5,5,165,2.5,2.5,82.5
2014-12,1,2,23,12,244,11.5,6.0,122.0
2015-01,1,2,1,1,145,0.5,0.5,72.5
2016-01,1,1,115,1,473,115.0,1.0,473.0
2016-02,1,4,22,20,320,5.5,5.0,80.0
2016-05,1,2,2,2,63,1.0,1.0,31.5
2016-08,1,2,18,4,201,9.0,2.0,100.5
2016-11,1,1,12,0,30,12.0,0.0,30.0
2016-12,1,1,11,0,71,11.0,0.0,71.0
2017-01,1,3,1,1,221,0.3,0.3,73.7
2017-02,1,1,20,0,77,20.0,0.0,77.0
2017-04,1,1,0,0,66,0.0,0.0,66.0
2017-09,1,1,1,1,24,1.0,1.0,24.0
2017-10,1,1,24,0,71,24.0,0.0,71.0
2017-11,1,1,0,0,64,0.0,0.0,64.0
2018-02,1,1,0,0,74,0.0,0.0,74.0
2018-05,1,2,18,0,147,9.0,0.0,73.5
2018-09,1,2,1,1,97,0.5,0.5,48.5
2018-10,1,2,1,0,92,0.5,0.0,46.0
2019-01,1,1,1,1,28,1.0,1.0,28.0
2019-02,1,1,6,6,112,6.0,6.0,112.0
2019-07,1,1,1,1,30,1.0,1.0,30.0
2019-10,1,2,5,4,88,2.5,2.0,44.0
2019-12,1,1,30,27,95,30.0,27.0,95.0
2020-01,1,1,5,4,207,5.0,4.0,207.0
2021-03,1,1,3,0,651,3.0,0.0,651.0
2024-11,1,1,25,2,160,25.0,2.0,160.0
