month,repos,commits,insertions,deletions,total_msg_chars,avg_insertions,avg_deletions,avg_msg_length
2012-01,1,2,511,1,61,255.5,0.5,30.5
2012-03,1,1,1,1,27,1.0,1.0,27.0
2012-05,1,1,15,3,75,15.0,3.0,75.0
2012-06,1,1,7,7,63,7.0,7.0,63.0
2012-07,1,3,4,4,140,1.3,1.3,46.7
2012-08,1,15,138,46,474,9.2,3.1,31.6
2012-09,1,3,3,3,91,1.0,1.0,30.3
2013-02,1,5,52,31,387,10.4,6.2,77.4
2013-04,1,2,7,2,44,3.5,1.0,22.0
2013-07,1,2,214,557,122,107.0,278.5,61.0
2013-08,1,12,78,31,626,6.5,2.6,52.2
2013-09,1,11,652,85,529,59.3,7.7,48.1
2013-12,1,4,306,45,149,76.5,11.2,37.2
2014-02,1,7,255,53,262,36.4,7.6,37.4
2014-03,1,3,51,15,167,17.0,5.0,55.7
2014-04,1,3,61,54,109,20.3,18.0,36.3
2014-05,1,3,10,9,151,3.3,3.0,50.3
2014-06,1,6,95,34,238,15.8,5.7,39.7
2014-08,1,1,3,2,68,3.0,2.0,68.0
2014-09,1,1,1,1,27,1.0,1.0,27.0
2014-10,1,1,1,1,34,1.0,1.0,34.0
2014-11,1,3,3,6,114,1.0,2.0,38.0
2014-12,1,1,28,1,61,28.0,1.0,61.0
2015-01,1,3,26,21,167,8.7,7.0,55.7
2015-02,1,28,862,125,1397,30.8,4.5,49.9
2015-03,1,3,64,11,152,21.3,3.7,50.7
2015-04,1,4,39,5,174,9.8,1.2,43.5
2015-05,1,12,116,104,445,9.7,8.7,37.1
2015-06,1,7,1450,191,281,207.1,27.3,40.1
2015-07,1,6,173,111,277,28.8,18.5,46.2
2015-08,1,3,249,4,99,83.0,1.3,33.0
2015-10,1,1,1,2,32,1.0,2.0,32.0
2015-11,1,1,9,1,28,9.0,1.0,28.0
2015-12,1,5,344,8,213,68.8,1.6,42.6
2016-01,1,1,20,1,37,20.0,1.0,37.0
2016-02,1,4,116,28,148,29.0,7.0,37.0
2016-03,1,9,60,53,340,6.7,5.9,37.8
2016-04,1,5,95,31,160,19.0,6.2,32.0
2016-05,1,4,50,10,155,12.5,2.5,38.8
2016-07,1,3,12,10,86,4.0,3.3,28.7
2016-08,1,3,25,6,144,8.3,2.0,48.0
2016-09,1,3,44,7,80,14.7,2.3,26.7
2016-10,1,4,44,1,161,11.0,0.2,40.2
2016-11,1,1,10,0,48,10.0,0.0,48.0
2016-12,1,2,157,53,113,78.5,26.5,56.5
2017-01,1,4,51,6,135,12.8,1.5,33.8
2017-03,1,5,180,295,200,36.0,59.0,40.0
2017-04,1,6,43,20,217,7.2,3.3,36.2
2017-05,1,1,20,18,23,20.0,18.0,23.0
2017-06,1,9,102,31,470,11.3,3.4,52.2
2017-07,1,5,416,14,271,83.2,2.8,54.2
2017-08,1,6,87,26,247,14.5,4.3,41.2
2017-09,1,2,41,40,99,20.5,20.0,49.5
2017-10,1,1,5,2,41,5.0,2.0,41.0
2017-11,1,3,5,2,90,1.7,0.7,30.0
2017-12,1,1,15,2,38,15.0,2.0,38.0
2018-01,1,1,21,14,60,21.0,14.0,60.0
2018-02,1,3,41,26,134,13.7,8.7,44.7
2018-03,1,3,19,8,159,6.3,2.7,53.0
2018-04,1,1,1,1,12,1.0,1.0,12.0
2018-06,1,1,6,1,29,6.0,1.0,29.0
2018-09,1,2,3,3,51,1.5,1.5,25.5
2018-10,1,1,45,48,27,45.0,48.0,27.0
2018-12,1,2,29,1,86,14.5,0.5,43.0
2019-01,1,2,24,4,117,12.0,2.0,58.5
2019-02,1,4,8,8,147,2.0,2.0,36.8
2019-03,1,3,20,12,157,6.7,4.0,52.3
2019-04,1,4,41,25,199,10.2,6.2,49.8
2019-05,1,3,23,2,79,7.7,0.7,26.3
2019-07,1,1,108,24,32,108.0,24.0,32.0
2019-08,1,4,45,19,139,11.2,4.8,34.8
2019-09,1,4,24,16,233,6.0,4.0,58.2
2019-10,1,12,302,97,596,25.2,8.1,49.7
2019-11,1,6,155,38,219,25.8,6.3,36.5
2019-12,1,1,78,19,63,78.0,19.0,63.0
2020-01,1,2,17,11,102,8.5,5.5,51.0
2020-02,1,9,676,608,308,75.1,67.6,34.2
2020-03,1,4,108,48,170,27.0,12.0,42.5
2020-04,1,9,323,107,448,35.9,11.9,49.8
2020-05,1,9,167,214,354,18.6,23.8,39.3
2020-06,1,3,47,21,110,15.7,7.0,36.7
2020-07,1,1,13,4,37,13.0,4.0,37.0
2020-11,1,1,2,1,90,2.0,1.0,90.0
2020-12,1,2,7,2,39,3.5,1.0,19.5
2021-02,1,1,10,0,31,10.0,0.0,31.0
2021-03,1,13,883,712,470,67.9,54.8,36.2
2021-04,1,1,13,1,34,13.0,1.0,34.0
2021-06,1,1,7,7,39,7.0,7.0,39.0
2021-07,1,1,7,4,50,7.0,4.0,50.0
2021-08,1,1,4,0,16,4.0,0.0,16.0
2021-09,1,2,4,4,93,2.0,2.0,46.5
2021-10,1,14,136,163,423,9.7,11.6,30.2
2021-11,1,7,59,33,184,8.4,4.7,26.3
2021-12,1,12,149,11,464,12.4,0.9,38.7
2022-01,1,6,73,9,266,12.2,1.5,44.3
2022-02,1,5,33,6,197,6.6,1.2,39.4
2022-03,1,1,6,0,13,6.0,0.0,13.0
2022-04,1,5,55,53,83,11.0,10.6,16.6
2022-05,1,1,13,0,25,13.0,0.0,25.0
2022-06,1,5,47,29,206,9.4,5.8,41.2
2022-07,1,1,3,0,38,3.0,0.0,38.0
2022-08,1,8,113,103,296,14.1,12.9,37.0
2022-09,1,3,3,3,125,1.0,1.0,41.7
2022-11,1,2,144,219,102,72.0,109.5,51.0
2022-12,1,11,154,91,555,14.0,8.3,50.5
2023-01,1,5,79,34,224,15.8,6.8,44.8
2023-04,1,1,2,2,26,2.0,2.0,26.0
2023-08,1,3,181,74,187,60.3,24.7,62.3
2024-02,1,11,1526,1500,402,138.7,136.4,36.5
2024-03,1,8,20,14,318,2.5,1.8,39.8
2024-04,1,1,6,0,47,6.0,0.0,47.0
2024-05,1,3,132,27,152,44.0,9.0,50.7
2024-08,1,4,11,8,119,2.8,2.0,29.8
2024-09,1,5,77,7,176,15.4,1.4,35.2
2024-11,1,4,215,6,185,53.8,1.5,46.2
2025-02,1,1,1,0,19,1.0,0.0,19.0
2025-04,1,2,4,1,74,2.0,0.5,37.0
2025-06,1,3,59,8,136,19.7,2.7,45.3
2025-07,1,1,10,3,41,10.0,3.0,41.0
2025-08,1,1,1,1,36,1.0,1.0,36.0
2025-11,1,2,8,1,43,4.0,0.5,21.5
2025-12,1,1,12,4,56,12.0,4.0,56.0
2026-01,1,2,6,3,93,3.0,1.5,46.5
2026-02,1,5,106,12,225,21.2,2.4,45.0
2026-04,1,2,33,2,78,16.5,1.0,39.0
2026-05,1,1,7,4,40,7.0,4.0,40.0
2026-06,1,1,1,1,46,1.0,1.0,46.0
2026-07,1,1,1,1,23,1.0,1.0,23.0
