month,repos,commits,insertions,deletions,total_msg_chars,avg_insertions,avg_deletions,avg_msg_length
2015-01,1,1,954,0,44,954.0,0.0,44.0
2015-02,1,1,540,209,25,540.0,209.0,25.0
2015-03,1,5,1348,293,160,269.6,58.6,32.0
2015-04,1,45,3269,3141,1438,72.6,69.8,32.0
2015-05,1,42,1646,563,1428,39.2,13.4,34.0
2015-06,1,26,2840,1217,993,109.2,46.8,38.2
2015-07,1,36,2373,1252,1195,65.9,34.8,33.2
2015-08,1,42,3218,1417,1365,76.6,33.7,32.5
2015-09,1,107,6931,3344,4292,64.8,31.3,40.1
2015-10,1,66,3758,1851,2613,56.9,28.0,39.6
2015-11,1,82,3752,1914,2970,45.8,23.3,36.2
2015-12,1,46,1001,321,1702,21.8,7.0,37.0
2016-01,1,47,1534,642,2023,32.6,13.7,43.0
2016-02,1,14,331,206,492,23.6,14.7,35.1
2016-03,1,40,1515,722,1776,37.9,18.1,44.4
2016-04,1,57,3691,1324,2163,64.8,23.2,37.9
2016-05,1,38,1815,994,1750,47.8,26.2,46.1
2016-06,1,12,306,104,491,25.5,8.7,40.9
2016-07,1,9,441,87,347,49.0,9.7,38.6
2016-08,1,16,520,207,723,32.5,12.9,45.2
2016-09,1,14,829,346,515,59.2,24.7,36.8
2016-10,1,11,491,66,448,44.6,6.0,40.7
2016-11,1,12,534,348,539,44.5,29.0,44.9
2016-12,1,4,140,74,190,35.0,18.5,47.5
2017-01,1,30,2092,1697,990,69.7,56.6,33.0
2017-02,1,24,1450,1388,649,60.4,57.8,27.0
2017-03,1,59,3367,2111,2214,57.1,35.8,37.5
2017-04,1,37,4843,442,1423,130.9,11.9,38.5
2017-05,1,119,4774,2417,4417,40.1,20.3,37.1
2017-06,1,147,10859,6819,5311,73.9,46.4,36.1
2017-07,1,95,5713,2327,3545,60.1,24.5,37.3
2017-08,1,97,4349,2587,3405,44.8,26.7,35.1
2017-09,1,66,2077,1773,2217,31.5,26.9,33.6
2017-10,1,108,2267,1593,3679,21.0,14.8,34.1
2017-11,1,229,5726,6447,7943,25.0,28.2,34.7
2017-12,1,153,3925,2018,5569,25.7,13.2,36.4
2018-01,1,115,2858,1427,4910,24.9,12.4,42.7
2018-02,1,122,5000,4327,4724,41.0,35.5,38.7
2018-03,1,139,7094,4613,4391,51.0,33.2,31.6
2018-04,1,92,2882,1623,2995,31.3,17.6,32.6
2018-05,1,119,3241,2756,4004,27.2,23.2,33.6
2018-06,1,86,2253,1350,3312,26.2,15.7,38.5
2018-07,1,95,6299,4599,3514,66.3,48.4,37.0
2018-08,1,99,7419,1510,3405,74.9,15.3,34.4
2018-09,1,60,2809,1041,2507,46.8,17.4,41.8
2018-10,1,93,3546,1540,4151,38.1,16.6,44.6
2018-11,1,34,1384,555,1538,40.7,16.3,45.2
2018-12,1,25,459,270,1138,18.4,10.8,45.5
2019-01,1,19,944,427,880,49.7,22.5,46.3
2019-02,1,39,2117,1635,1422,54.3,41.9,36.5
2019-03,1,58,3004,1422,2173,51.8,24.5,37.5
2019-04,1,45,1668,745,1758,37.1,16.6,39.1
2019-05,1,80,2425,897,2720,30.3,11.2,34.0
2019-06,1,33,8022,1091,1487,243.1,33.1,45.1
2019-07,1,30,1765,1247,1109,58.8,41.6,37.0
2019-08,1,27,2669,1562,1049,98.9,57.9,38.9
2019-09,1,23,1548,844,921,67.3,36.7,40.0
2019-10,1,31,1576,706,1397,50.8,22.8,45.1
2019-11,1,4,170,32,151,42.5,8.0,37.8
