month,repos,commits,insertions,deletions,total_msg_chars,avg_insertions,avg_deletions,avg_msg_length
2016-11,1,8,2120,354,69,265.0,44.2,8.6
2016-12,1,5,3210,1068,56,642.0,213.6,11.2
2017-03,1,5,1071,84,76,214.2,16.8,15.2
2017-05,1,4,2649,85,99,662.2,21.2,24.8
2017-06,1,6,338,77,151,56.3,12.8,25.2
2017-09,1,110,9973,5627,3392,90.7,51.2,30.8
2017-10,1,57,13023,2063,2115,228.5,36.2,37.1
2017-11,1,72,8180,3028,2730,113.6,42.1,37.9
2017-12,1,29,138389,676,1141,4772.0,23.3,39.3
2018-01,1,48,13687,11636,2110,285.1,242.4,44.0
2018-02,1,19,6195,5196,772,326.1,273.5,40.6
2018-03,1,35,14478,6147,1262,413.7,175.6,36.1
2018-04,1,22,6930,2054,766,315.0,93.4,34.8
2018-05,1,26,3170,307,942,121.9,11.8,36.2
2018-06,1,41,2282,2202,1452,55.7,53.7,35.4
2018-07,1,32,3688,10282,1415,115.2,321.3,44.2
2018-08,1,7,4374,174,286,624.9,24.9,40.9
2018-09,1,17,1646,1030,560,96.8,60.6,32.9
2018-10,1,11,101,18,370,9.2,1.6,33.6
2018-11,1,36,1132,930,1264,31.4,25.8,35.1
2018-12,1,23,98090,3038,917,4264.8,132.1,39.9
2019-01,1,42,3050,2538,1568,72.6,60.4,37.3
2019-02,1,61,3136,2485,2496,51.4,40.7,40.9
2019-03,1,13,650,47,440,50.0,3.6,33.8
2019-04,1,61,31647,7173,2026,518.8,117.6,33.2
2019-05,1,41,1479,237,1086,36.1,5.8,26.5
2019-06,1,4,245,4,168,61.2,1.0,42.0
2019-07,1,43,2564,2455,1578,59.6,57.1,36.7
2019-08,1,19,482,147,612,25.4,7.7,32.2
2019-09,1,25,776,845,925,31.0,33.8,37.0
2019-10,1,9,65,66,342,7.2,7.3,38.0
2019-11,1,2,64,1,78,32.0,0.5,39.0
2019-12,1,6,61,27,170,10.2,4.5,28.3
2020-01,1,3,121,69,125,40.3,23.0,41.7
2020-03,1,7,176,121,348,25.1,17.3,49.7
2020-04,1,10,12478,2171,387,1247.8,217.1,38.7
2020-05,1,25,841,161,801,33.6,6.4,32.0
2020-06,1,3,2538,18,148,846.0,6.0,49.3
2020-07,1,9,3861,1392,393,429.0,154.7,43.7
2020-08,1,8,13332,4401,336,1666.5,550.1,42.0
2020-09,1,24,28126,14510,702,1171.9,604.6,29.2
2020-10,1,10,38586,23464,379,3858.6,2346.4,37.9
2020-11,1,15,21569,4492,632,1437.9,299.5,42.1
2020-12,1,14,20682,2896,429,1477.3,206.9,30.6
2021-01,1,9,18663,3264,265,2073.7,362.7,29.4
2021-02,1,28,25004,7565,1123,893.0,270.2,40.1
2021-03,1,213,38943,27880,10549,182.8,130.9,49.5
2021-04,1,29,34640,15732,1359,1194.5,542.5,46.9
2021-05,1,26,12602,2531,1164,484.7,97.3,44.8
2021-06,1,5,1302,1001,263,260.4,200.2,52.6
2021-07,1,7,364,206,384,52.0,29.4,54.9
2021-08,1,11,9806,7680,437,891.5,698.2,39.7
2021-09,1,18,42825,23124,1081,2379.2,1284.7,60.1
2021-10,1,7,12218,5298,385,1745.4,756.9,55.0
2021-11,1,12,4186,5711,588,348.8,475.9,49.0
2021-12,1,10,14993,6100,448,1499.3,610.0,44.8
2022-01,1,7,916,53,368,130.9,7.6,52.6
2022-02,1,8,1881,605,386,235.1,75.6,48.2
2022-03,1,6,11,15,278,1.8,2.5,46.3
2022-04,1,5,461,424,263,92.2,84.8,52.6
2022-05,1,3,209,116,138,69.7,38.7,46.0
2022-06,1,4,268,125,276,67.0,31.2,69.0
2022-07,1,4,38,19,198,9.5,4.8,49.5
2022-08,1,12,6701,202,556,558.4,16.8,46.3
2022-09,1,11,1851,586,474,168.3,53.3,43.1
2022-10,1,10,2187,2229,508,218.7,222.9,50.8
