month,repos,commits,insertions,deletions,total_msg_chars,avg_insertions,avg_deletions,avg_msg_length
2010-06,1,103,58229,3285,6885,565.3,31.9,66.8
2010-07,1,319,10902,6137,23416,34.2,19.2,73.4
2010-08,1,210,9321,3852,17023,44.4,18.3,81.1
2010-09,1,103,9651,4912,7268,93.7,47.7,70.6
2010-10,1,129,6973,2967,9856,54.1,23.0,76.4
2010-11,1,119,6333,2431,7658,53.2,20.4,64.4
2010-12,1,191,6878,4963,11192,36.0,26.0,58.6
2011-01,1,154,4932,1942,10473,32.0,12.6,68.0
2011-02,1,144,6467,2387,9039,44.9,16.6,62.8
2011-03,1,495,22452,10955,33842,45.4,22.1,68.4
2011-04,1,326,20791,13225,30200,63.8,40.6,92.6
2011-05,1,584,45860,80410,46955,78.5,137.7,80.4
2011-06,1,665,110710,39541,57215,166.5,59.5,86.0
2011-07,1,775,102361,57034,70058,132.1,73.6,90.4
2011-08,1,782,47851,43836,57552,61.2,56.1,73.6
2011-09,1,551,55600,29658,44479,100.9,53.8,80.7
2011-10,1,444,40338,10713,32874,90.9,24.1,74.0
2011-11,1,451,166350,296583,30690,368.8,657.6,68.0
2011-12,1,450,32083,19839,34473,71.3,44.1,76.6
2012-01,1,932,49272,39258,65872,52.9,42.1,70.7
2012-02,1,603,43315,26987,42463,71.8,44.8,70.4
2012-03,1,702,44056,47705,50690,62.8,68.0,72.2
2012-04,1,428,30500,19292,34039,71.3,45.1,79.5
2012-05,1,484,49544,24480,36240,102.4,50.6,74.9
2012-06,1,676,127233,33873,52869,188.2,50.1,78.2
2012-07,1,756,51032,41991,51524,67.5,55.5,68.2
2012-08,1,775,78896,59240,45598,101.8,76.4,58.8
2012-09,1,657,51570,42394,36920,78.5,64.5,56.2
2012-10,1,585,26616,21351,34868,45.5,36.5,59.6
2012-11,1,360,40051,29576,22631,111.3,82.2,62.9
2012-12,1,471,48116,20495,28176,102.2,43.5,59.8
2013-01,1,718,62202,63219,53567,86.6,88.0,74.6
2013-02,1,720,45410,38022,73176,63.1,52.8,101.6
2013-03,1,869,66444,57279,107194,76.5,65.9,123.4
2013-04,1,809,45582,31475,118251,56.3,38.9,146.2
2013-05,1,1140,128797,66235,135328,113.0,58.1,118.7
2013-06,1,1053,57552,47147,130273,54.7,44.8,123.7
2013-07,1,1041,89876,58064,164455,86.3,55.8,158.0
