month,repos,commits,insertions,deletions,total_msg_chars,avg_insertions,avg_deletions,avg_msg_length
2015-07,1,41,2655,489,2330,64.8,11.9,56.8
2015-08,1,56,3960,3176,3855,70.7,56.7,68.8
2015-09,1,42,3558,1681,2242,84.7,40.0,53.4
2015-10,1,1,167,1,32,167.0,1.0,32.0
2015-11,1,3,90,198,291,30.0,66.0,97.0
2015-12,1,32,707,164,2113,22.1,5.1,66.0
2016-01,1,12,555,261,649,46.2,21.8,54.1
2016-02,1,17,272,97,875,16.0,5.7,51.5
2016-03,1,19,1186,747,887,62.4,39.3,46.7
2016-04,1,12,1063,884,736,88.6,73.7,61.3
2016-05,1,2,12,2,62,6.0,1.0,31.0
2016-06,1,3,29,2,155,9.7,0.7,51.7
2016-07,1,2,14,5,86,7.0,2.5,43.0
2016-08,1,16,135,113,767,8.4,7.1,47.9
2016-09,1,5,79,84,325,15.8,16.8,65.0
2016-10,1,2,6,5,42,3.0,2.5,21.0
2016-11,1,5,55,37,245,11.0,7.4,49.0
2016-12,1,17,746,384,613,43.9,22.6,36.1
2017-01,1,8,140,71,269,17.5,8.9,33.6
2017-02,1,21,299,260,576,14.2,12.4,27.4
2017-03,1,13,143,95,412,11.0,7.3,31.7
2017-04,1,16,54,36,667,3.4,2.2,41.7
2017-05,1,37,2099,1287,1559,56.7,34.8,42.1
2017-06,1,67,2666,1733,3287,39.8,25.9,49.1
2017-07,1,15,917,539,685,61.1,35.9,45.7
2017-08,1,18,414,201,973,23.0,11.2,54.1
2017-09,1,44,848,1659,1823,19.3,37.7,41.4
2017-10,1,15,863,843,632,57.5,56.2,42.1
2017-11,1,21,2779,1570,864,132.3,74.8,41.1
2017-12,1,32,1591,889,1560,49.7,27.8,48.8
2018-01,1,76,4629,2142,3402,60.9,28.2,44.8
2018-02,1,17,1746,45,731,102.7,2.6,43.0
2018-03,1,18,4568,823,732,253.8,45.7,40.7
2018-04,1,14,419,530,616,29.9,37.9,44.0
2018-05,1,13,556,198,559,42.8,15.2,43.0
2018-06,1,11,382,272,683,34.7,24.7,62.1
2018-07,1,42,3169,4310,1710,75.5,102.6,40.7
2018-08,1,24,1016,837,1099,42.3,34.9,45.8
2018-09,1,20,1208,440,977,60.4,22.0,48.9
2018-10,1,16,3306,944,672,206.6,59.0,42.0
2018-11,1,5,13,8,131,2.6,1.6,26.2
