month,repos,commits,insertions,deletions,total_msg_chars,avg_insertions,avg_deletions,avg_msg_length
2014-03,1,22,2200,23,621,100.0,1.0,28.2
2014-04,1,51,1364,233,1795,26.7,4.6,35.2
2014-05,1,47,1959,373,1657,41.7,7.9,35.3
2014-06,1,89,3981,574,2761,44.7,6.4,31.0
2014-07,1,41,1658,279,1590,40.4,6.8,38.8
2014-08,1,67,5402,892,2487,80.6,13.3,37.1
2014-09,1,83,6849,1526,3173,82.5,18.4,38.2
2014-10,1,77,3567,637,2632,46.3,8.3,34.2
2014-11,1,89,4621,787,2694,51.9,8.8,30.3
2014-12,1,108,5332,694,3358,49.4,6.4,31.1
2015-01,1,142,6766,2756,5462,47.6,19.4,38.5
2015-02,1,168,5949,1648,7034,35.4,9.8,41.9
2015-03,1,74,3104,1427,2441,41.9,19.3,33.0
2015-04,1,52,1704,264,1782,32.8,5.1,34.3
2015-05,1,37,2315,1001,1368,62.6,27.1,37.0
2015-06,1,51,3623,678,2085,71.0,13.3,40.9
2015-07,1,86,5669,1128,3187,65.9,13.1,37.1
2015-08,1,71,2964,892,2731,41.7,12.6,38.5
2015-09,1,34,2790,554,1325,82.1,16.3,39.0
2015-10,1,33,1402,233,1273,42.5,7.1,38.6
2015-11,1,24,1303,340,1042,54.3,14.2,43.4
2015-12,1,49,4962,857,1672,101.3,17.5,34.1
2016-01,1,47,3008,1277,2073,64.0,27.2,44.1
2016-02,1,58,3162,1162,2023,54.5,20.0,34.9
2016-03,1,77,2263,704,3748,29.4,9.1,48.7
2016-04,1,46,2300,588,1831,50.0,12.8,39.8
2016-05,1,42,2351,335,1493,56.0,8.0,35.5
2016-06,1,46,1652,931,1791,35.9,20.2,38.9
2016-07,1,65,2503,400,2563,38.5,6.2,39.4
2016-08,1,53,1985,652,1658,37.5,12.3,31.3
2016-09,1,16,291,148,554,18.2,9.2,34.6
2016-10,1,25,967,332,819,38.7,13.3,32.8
2016-11,1,15,435,138,490,29.0,9.2,32.7
2016-12,1,32,1975,1028,1286,61.7,32.1,40.2
2017-01,1,53,2865,422,1815,54.1,8.0,34.2
2017-02,1,48,2853,867,1656,59.4,18.1,34.5
2017-03,1,64,3046,893,2048,47.6,14.0,32.0
2017-04,1,36,1915,696,1415,53.2,19.3,39.3
2017-05,1,46,2486,633,1563,54.0,13.8,34.0
2017-06,1,56,4418,1399,1767,78.9,25.0,31.6
2017-07,1,50,3492,874,1683,69.8,17.5,33.7
2017-08,1,100,7197,1729,3767,72.0,17.3,37.7
2017-09,1,134,6007,1322,5349,44.8,9.9,39.9
2017-10,1,29,1531,97,1140,52.8,3.3,39.3
2017-11,1,16,759,329,613,47.4,20.6,38.3
2017-12,1,8,315,46,385,39.4,5.8,48.1
2018-01,1,57,3575,242,2097,62.7,4.2,36.8
2018-02,1,96,3257,874,2968,33.9,9.1,30.9
2018-03,1,41,1892,665,1415,46.1,16.2,34.5
2018-04,1,73,4388,357,2344,60.1,4.9,32.1
2018-05,1,28,3124,313,764,111.6,11.2,27.3
2018-06,1,42,1792,332,1786,42.7,7.9,42.5
2018-07,1,44,4956,425,1659,112.6,9.7,37.7
2018-08,1,127,5583,1037,5135,44.0,8.2,40.4
2018-09,1,45,1531,225,1860,34.0,5.0,41.3
2018-10,1,69,1886,386,2157,27.3,5.6,31.3
2018-11,1,49,2117,1481,1818,43.2,30.2,37.1
2018-12,1,8,63,42,228,7.9,5.2,28.5
2019-01,1,31,2017,1433,1039,65.1,46.2,33.5
2019-02,1,55,1567,557,1990,28.5,10.1,36.2
2019-03,1,29,585,250,981,20.2,8.6,33.8
2019-04,1,36,950,270,1549,26.4,7.5,43.0
2019-05,1,10,370,80,271,37.0,8.0,27.1
2019-06,1,14,165,81,423,11.8,5.8,30.2
2019-07,1,18,563,122,633,31.3,6.8,35.2
2019-08,1,4,26,24,183,6.5,6.0,45.8
2019-09,1,19,120,132,512,6.3,6.9,26.9
2019-10,1,32,1225,89,1223,38.3,2.8,38.2
2019-11,1,24,555,159,851,23.1,6.6,35.5
2019-12,1,33,1558,397,1362,47.2,12.0,41.3
2020-01,1,34,2533,397,1049,74.5,11.7,30.9
2020-02,1,35,437,184,1522,12.5,5.3,43.5
2020-03,1,39,514,143,1578,13.2,3.7,40.5
2020-04,1,54,1490,153,2035,27.6,2.8,37.7
2020-05,1,57,801,353,1761,14.1,6.2,30.9
2020-06,1,24,1774,121,882,73.9,5.0,36.8
2020-07,1,110,2911,670,5051,26.5,6.1,45.9
2020-08,1,19,367,76,663,19.3,4.0,34.9
2020-09,1,36,1201,190,1370,33.4,5.3,38.1
2020-10,1,13,210,23,363,16.2,1.8,27.9
2020-11,1,35,1549,251,1205,44.3,7.2,34.4
2020-12,1,128,1771,441,5462,13.8,3.4,42.7
2021-01,1,24,634,331,941,26.4,13.8,39.2
2021-02,1,17,1092,829,592,64.2,48.8,34.8
2021-03,1,73,647,388,3551,8.9,5.3,48.6
2021-04,1,38,1586,266,1553,41.7,7.0,40.9
2021-05,1,28,984,93,1057,35.1,3.3,37.8
2021-06,1,42,984,508,1676,23.4,12.1,39.9
2021-07,1,30,256,136,1285,8.5,4.5,42.8
2021-08,1,15,418,84,548,27.9,5.6,36.5
2021-09,1,13,545,40,512,41.9,3.1,39.4
2021-10,1,21,795,52,551,37.9,2.5,26.2
2021-11,1,17,659,150,535,38.8,8.8,31.5
2021-12,1,15,359,240,764,23.9,16.0,50.9
2022-01,1,16,562,138,827,35.1,8.6,51.7
2022-02,1,24,688,250,586,28.7,10.4,24.4
