month,repos,commits,insertions,deletions,total_msg_chars,avg_insertions,avg_deletions,avg_msg_length
2021-08,1,1,495,0,14,495.0,0.0,14.0
2021-09,1,3,234,69,27,78.0,23.0,9.0
2021-10,1,29,2769,853,723,95.5,29.4,24.9
2021-11,1,4,125,13,94,31.2,3.2,23.5
2022-12,1,1,1,0,17,1.0,0.0,17.0
