month,repos,commits,insertions,deletions,total_msg_chars,avg_insertions,avg_deletions,avg_msg_length
2014-10,1,4,335,0,78,83.8,0.0,19.5
2014-11,1,10,119,20,383,11.9,2.0,38.3
2014-12,1,11,140,51,421,12.7,4.6,38.3
2015-01,1,9,51,21,237,5.7,2.3,26.3
2015-02,1,7,255,151,153,36.4,21.6,21.9
2015-03,1,13,112,44,377,8.6,3.4,29.0
2015-04,1,7,33,18,173,4.7,2.6,24.7
2015-05,1,2,45,1,85,22.5,0.5,42.5
2015-06,1,11,146,66,274,13.3,6.0,24.9
2015-07,1,25,1054,273,640,42.2,10.9,25.6
2015-08,1,5,531,109,139,106.2,21.8,27.8
2015-09,1,23,340,167,820,14.8,7.3,35.7
2015-10,1,13,23,15,340,1.8,1.2,26.2
2015-11,1,2,2,1,54,1.0,0.5,27.0
2015-12,1,4,48,7,118,12.0,1.8,29.5
2016-01,1,3,3,4,84,1.0,1.3,28.0
2016-02,1,15,91,31,501,6.1,2.1,33.4
2016-03,1,5,28,6,113,5.6,1.2,22.6
2016-04,1,8,249,132,257,31.1,16.5,32.1
2016-07,1,11,359,306,247,32.6,27.8,22.5
2016-08,1,21,150,49,719,7.1,2.3,34.2
2016-09,1,3,47,3,122,15.7,1.0,40.7
2016-10,1,11,28,17,291,2.5,1.5,26.5
2016-11,1,7,14,6,204,2.0,0.9,29.1
2016-12,1,14,627,441,347,44.8,31.5,24.8
2017-01,1,7,82,32,205,11.7,4.6,29.3
2017-02,1,8,23,13,208,2.9,1.6,26.0
2017-03,1,11,47,34,383,4.3,3.1,34.8
2017-04,1,5,18,7,178,3.6,1.4,35.6
2017-05,1,14,959,84,383,68.5,6.0,27.4
2017-06,1,7,74,8,157,10.6,1.1,22.4
2017-07,1,30,685,211,1096,22.8,7.0,36.5
2017-08,1,27,351,289,915,13.0,10.7,33.9
2017-09,1,15,367,235,558,24.5,15.7,37.2
2017-10,1,18,503,221,633,27.9,12.3,35.2
2017-11,1,4,68,112,100,17.0,28.0,25.0
2017-12,1,5,24,12,160,4.8,2.4,32.0
2018-01,1,7,33,7,215,4.7,1.0,30.7
2018-02,1,6,34,30,224,5.7,5.0,37.3
2018-03,1,19,606,407,558,31.9,21.4,29.4
2018-04,1,16,170,65,442,10.6,4.1,27.6
2018-05,1,6,41,13,194,6.8,2.2,32.3
2018-06,1,4,27,2,138,6.8,0.5,34.5
2018-07,1,2,2,2,62,1.0,1.0,31.0
2018-08,1,21,182,72,912,8.7,3.4,43.4
2018-09,1,7,65,9,328,9.3,1.3,46.9
2018-10,1,2,34,20,94,17.0,10.0,47.0
2018-11,1,1,0,1,21,0.0,1.0,21.0
2018-12,1,12,28,9,400,2.3,0.8,33.3
2019-01,1,5,13,15,109,2.6,3.0,21.8
2019-02,1,6,293,242,275,48.8,40.3,45.8
2019-03,1,12,300,290,305,25.0,24.2,25.4
2019-04,1,23,372,262,629,16.2,11.4,27.3
2019-05,1,3,16,5,96,5.3,1.7,32.0
2019-06,1,16,148,121,481,9.2,7.6,30.1
2019-07,1,5,99,36,159,19.8,7.2,31.8
2019-08,1,12,144,131,365,12.0,10.9,30.4
2019-09,1,15,463,329,399,30.9,21.9,26.6
2019-10,1,5,29,3,155,5.8,0.6,31.0
2019-11,1,2,26,12,94,13.0,6.0,47.0
2019-12,1,3,11,9,108,3.7,3.0,36.0
2020-01,1,9,56,19,349,6.2,2.1,38.8
2020-02,1,2,42,6,118,21.0,3.0,59.0
2020-03,1,3,18,4,224,6.0,1.3,74.7
2020-04,1,6,52,24,298,8.7,4.0,49.7
2020-05,1,6,216,109,237,36.0,18.2,39.5
2020-06,1,10,102,17,463,10.2,1.7,46.3
2020-07,1,8,45,8,365,5.6,1.0,45.6
2020-08,1,6,99,30,244,16.5,5.0,40.7
2020-09,1,2,27,10,72,13.5,5.0,36.0
