month,repos,commits,insertions,deletions,total_msg_chars,avg_insertions,avg_deletions,avg_msg_length
2014-11,1,46,11483,344,954,249.6,7.5,20.7
2014-12,1,50,1535,530,1027,30.7,10.6,20.5
2015-01,1,39,1399,212,674,35.9,5.4,17.3
2015-02,1,21,1061,72,328,50.5,3.4,15.6
2015-03,1,10,747,19,234,74.7,1.9,23.4
2015-04,1,15,662,8,353,44.1,0.5,23.5
2015-05,1,9,475,4,172,52.8,0.4,19.1
2015-06,1,31,1591,166,865,51.3,5.4,27.9
2015-07,1,43,1847,1139,1251,43.0,26.5,29.1
2015-08,1,26,2954,1329,1083,113.6,51.1,41.7
2015-09,1,19,814,714,740,42.8,37.6,38.9
2015-10,1,12,636,29,567,53.0,2.4,47.2
2015-11,1,13,694,3,545,53.4,0.2,41.9
2015-12,1,9,565,4,269,62.8,0.4,29.9
2016-01,1,11,621,3,375,56.5,0.3,34.1
2016-02,1,17,832,11,652,48.9,0.6,38.4
2016-03,1,33,1071,338,1190,32.5,10.2,36.1
2016-04,1,27,765,177,917,28.3,6.6,34.0
2016-05,1,35,961,299,1067,27.5,8.5,30.5
2016-06,1,27,955,154,601,35.4,5.7,22.3
2016-07,1,38,1072,271,998,28.2,7.1,26.3
2016-08,1,41,1270,402,1141,31.0,9.8,27.8
2016-09,1,40,1232,250,1191,30.8,6.2,29.8
2016-10,1,34,1753,892,894,51.6,26.2,26.3
2016-11,1,23,1528,603,513,66.4,26.2,22.3
2016-12,1,28,941,219,722,33.6,7.8,25.8
2017-01,1,41,1409,298,985,34.4,7.3,24.0
2017-02,1,21,1028,408,482,49.0,19.4,23.0
2017-03,1,34,1418,349,952,41.7,10.3,28.0
2017-04,1,28,1106,314,669,39.5,11.2,23.9
2017-05,1,33,1428,392,809,43.3,11.9,24.5
2017-06,1,26,1144,258,451,44.0,9.9,17.3
2017-07,1,30,1104,330,709,36.8,11.0,23.6
2017-08,1,44,1461,408,1125,33.2,9.3,25.6
2017-09,1,22,1159,381,498,52.7,17.3,22.6
2017-10,1,32,1003,295,953,31.3,9.2,29.8
2017-11,1,27,1178,332,527,43.6,12.3,19.5
2017-12,1,35,877,231,824,25.1,6.6,23.5
2018-01,1,35,1186,312,883,33.9,8.9,25.2
2018-02,1,26,1064,282,602,40.9,10.8,23.2
2018-03,1,24,996,279,444,41.5,11.6,18.5
2018-04,1,22,977,288,489,44.4,13.1,22.2
2018-05,1,33,1414,302,802,42.8,9.2,24.3
2018-06,1,30,1003,287,676,33.4,9.6,22.5
2018-07,1,30,1027,314,814,34.2,10.5,27.1
2018-08,1,52,1298,381,1252,25.0,7.3,24.1
2018-09,1,35,1091,369,796,31.2,10.5,22.7
2018-10,1,39,1257,366,879,32.2,9.4,22.5
2018-11,1,50,1076,333,1251,21.5,6.7,25.0
2018-12,1,41,1000,271,986,24.4,6.6,24.0
2019-01,1,42,1274,382,950,30.3,9.1,22.6
2019-02,1,54,1048,333,1170,19.4,6.2,21.7
2019-03,1,55,983,288,1447,17.9,5.2,26.3
2019-04,1,41,948,296,934,23.1,7.2,22.8
2019-05,1,41,1053,231,775,25.7,5.6,18.9
2019-06,1,30,824,198,596,27.5,6.6,19.9
2019-07,1,43,1074,252,1033,25.0,5.9,24.0
2019-08,1,34,972,204,817,28.6,6.0,24.0
2019-09,1,38,893,194,921,23.5,5.1,24.2
2019-10,1,51,1275,340,1080,25.0,6.7,21.2
2019-11,1,46,1022,260,1002,22.2,5.7,21.8
2019-12,1,41,1045,359,1095,25.5,8.8,26.7
2020-01,1,37,1075,226,763,29.1,6.1,20.6
2020-02,1,40,989,267,939,24.7,6.7,23.5
2020-03,1,31,872,210,646,28.1,6.8,20.8
2020-04,1,62,1164,321,1772,18.8,5.2,28.6
2020-05,1,85,4763,272,2683,56.0,3.2,31.6
2020-06,1,85,1837,631,2603,21.6,7.4,30.6
2020-07,1,88,1486,501,2674,16.9,5.7,30.4
2020-08,1,87,1388,241,2794,16.0,2.8,32.1
2020-09,1,92,1706,333,2996,18.5,3.6,32.6
2020-10,1,82,1269,282,2692,15.5,3.4,32.8
2020-11,1,78,1294,233,2479,16.6,3.0,31.8
2020-12,1,90,1481,311,2736,16.5,3.5,30.4
2021-01,1,77,1240,233,2440,16.1,3.0,31.7
2021-02,1,82,1405,343,2602,17.1,4.2,31.7
2021-03,1,102,1611,354,3393,15.8,3.5,33.3
2021-04,1,96,1544,388,3268,16.1,4.0,34.0
2021-05,1,110,1322,307,3668,12.0,2.8,33.3
2021-06,1,111,1892,303,3678,17.0,2.7,33.1
2021-07,1,121,1559,293,3864,12.9,2.4,31.9
2021-08,1,146,1488,328,4651,10.2,2.2,31.9
2021-09,1,134,2041,308,4851,15.2,2.3,36.2
2021-10,1,125,2009,332,3945,16.1,2.7,31.6
2021-11,1,139,1382,471,4683,9.9,3.4,33.7
2021-12,1,126,1951,658,4295,15.5,5.2,34.1
2022-01,1,139,1506,333,5082,10.8,2.4,36.6
2022-02,1,167,1804,8082,5126,10.8,48.4,30.7
2022-03,1,138,2128,601,4118,15.4,4.4,29.8
2022-04,1,143,2384,731,4613,16.7,5.1,32.3
2022-05,1,142,1817,260,4840,12.8,1.8,34.1
2022-06,1,132,1921,237,4557,14.6,1.8,34.5
2022-07,1,98,1561,190,3179,15.9,1.9,32.4
2022-08,1,134,1998,334,4460,14.9,2.5,33.3
2022-09,1,85,2280,556,2612,26.8,6.5,30.7
2022-10,1,86,1895,375,3146,22.0,4.4,36.6
2022-11,1,89,2384,626,2944,26.8,7.0,33.1
2022-12,1,73,1567,231,2692,21.5,3.2,36.9
2023-01,1,92,2183,243,3389,23.7,2.6,36.8
2023-02,1,102,2196,702,3356,21.5,6.9,32.9
2023-03,1,125,2296,435,4707,18.4,3.5,37.7
2023-04,1,109,1701,656,3773,15.6,6.0,34.6
2023-05,1,125,2457,462,4322,19.7,3.7,34.6
2023-06,1,87,2215,654,3293,25.5,7.5,37.9
2023-07,1,95,1660,307,3383,17.5,3.2,35.6
2023-08,1,106,2746,883,4216,25.9,8.3,39.8
2023-09,1,93,1933,330,3093,20.8,3.5,33.3
2023-10,1,84,11418,376,3297,135.9,4.5,39.2
2023-11,1,93,2223,9850,3104,23.9,105.9,33.4
2023-12,1,84,1746,329,3066,20.8,3.9,36.5
2024-01,1,119,2463,463,4569,20.7,3.9,38.4
2024-02,1,122,2713,1200,4181,22.2,9.8,34.3
2024-03,1,114,2125,415,4652,18.6,3.6,40.8
2024-04,1,137,2773,449,5539,20.2,3.3,40.4
2024-05,1,130,3104,1056,4766,23.9,8.1,36.7
2024-06,1,116,2183,552,4132,18.8,4.8,35.6
2024-07,1,105,2510,565,3804,23.9,5.4,36.2
2024-08,1,96,2121,357,3611,22.1,3.7,37.6
2024-09,1,101,2661,879,3628,26.3,8.7,35.9
2024-10,1,102,2988,499,3725,29.3,4.9,36.5
2024-11,1,110,2308,353,3981,21.0,3.2,36.2
2024-12,1,86,2319,962,3184,27.0,11.2,37.0
2025-01,1,105,3593,389,3569,34.2,3.7,34.0
2025-02,1,77,2135,367,2819,27.7,4.8,36.6
2025-03,1,110,2213,481,4285,20.1,4.4,39.0
2025-04,1,87,2389,472,3155,27.5,5.4,36.3
2025-05,1,92,2568,1266,3899,27.9,13.8,42.4
2025-06,1,74,2106,409,3185,28.5,5.5,43.0
2025-07,1,106,3089,1149,3784,29.1,10.8,35.7
2025-08,1,114,2372,666,4661,20.8,5.8,40.9
2025-09,1,155,2638,1091,5467,17.0,7.0,35.3
2025-10,1,143,2968,613,6066,20.8,4.3,42.4
2025-11,1,126,2476,722,4764,19.7,5.7,37.8
2025-12,1,111,2471,575,4266,22.3,5.2,38.4
2026-01,1,143,2400,660,5575,16.8,4.6,39.0
2026-02,1,127,2171,537,4577,17.1,4.2,36.0
2026-03,1,158,2711,1060,6056,17.2,6.7,38.3
2026-04,1,154,2876,1039,6477,18.7,6.7,42.1
2026-05,1,136,3095,1380,5693,22.8,10.1,41.9
2026-06,1,147,7277,1390,5920,49.5,9.5,40.3
2026-07,1,229,7284,2684,8835,31.8,11.7,38.6
2026-08,1,133,2742,827,5382,20.6,6.2,40.5
2026-09,1,53,1621,406,2231,30.6,7.7,42.1
