month,repos,commits,insertions,deletions,total_msg_chars,avg_insertions,avg_deletions,avg_msg_length
2021-08,1,12,6609798,92,297,550816.5,7.7,24.8
2022-01,1,1,1,1,41,1.0,1.0,41.0
2022-04,1,1,0,27,7,0.0,27.0,7.0
