month,repos,commits,insertions,deletions,total_msg_chars,avg_insertions,avg_deletions,avg_msg_length
2017-05,1,4,2802,5,66,700.5,1.2,16.5
2017-06,1,8,746,193,149,93.2,24.1,18.6
2017-07,1,6,143,63,128,23.8,10.5,21.3
2017-08,1,4,121,4,109,30.2,1.0,27.2
2017-09,1,4,37,5,110,9.2,1.2,27.5
2017-10,1,3,42,12,105,14.0,4.0,35.0
2017-12,1,2,186,167,74,93.0,83.5,37.0
2018-01,1,8,37,33,197,4.6,4.1,24.6
2018-02,1,4,241,10,123,60.2,2.5,30.8
2018-03,1,7,547,554,220,78.1,79.1,31.4
2018-04,1,3,18,3,62,6.0,1.0,20.7
2018-05,1,5,1202,371,142,240.4,74.2,28.4
2018-06,1,7,48,31,146,6.9,4.4,20.9
2018-08,1,2,2,2,55,1.0,1.0,27.5
2019-01,1,1,10,11,20,10.0,11.0,20.0
2019-05,1,9,147,216,245,16.3,24.0,27.2
2019-07,1,3,13,13,96,4.3,4.3,32.0
2019-08,1,2,2,2,54,1.0,1.0,27.0
2019-09,1,4,105,55,124,26.2,13.8,31.0
2019-10,1,1,1,0,44,1.0,0.0,44.0
2019-11,1,2,2,2,58,1.0,1.0,29.0
2020-01,1,4,204,873,167,51.0,218.2,41.8
2020-03,1,11,584,474,392,53.1,43.1,35.6
2020-04,1,8,212,225,269,26.5,28.1,33.6
2020-05,1,8,219,244,326,27.4,30.5,40.8
2020-06,1,2,8,8,102,4.0,4.0,51.0
2020-08,1,5,14,14,158,2.8,2.8,31.6
2020-09,1,3,19,1,117,6.3,0.3,39.0
2020-10,1,25,1101,630,873,44.0,25.2,34.9
2020-11,1,54,2141,1808,1766,39.6,33.5,32.7
2020-12,1,91,3775,2688,3118,41.5,29.5,34.3
2021-01,1,19,404,32,575,21.3,1.7,30.3
2021-02,1,2,14,15,87,7.0,7.5,43.5
2021-03,1,4,17,4,181,4.2,1.0,45.2
2021-04,1,8,330,174,265,41.2,21.8,33.1
2021-05,1,13,594,97,468,45.7,7.5,36.0
2021-06,1,9,116,74,466,12.9,8.2,51.8
2021-07,1,8,75,30,312,9.4,3.8,39.0
2021-08,1,3,73,6,159,24.3,2.0,53.0
2021-09,1,3,17,1,98,5.7,0.3,32.7
2021-10,1,4,32,16,109,8.0,4.0,27.2
2021-11,1,3,33,21,103,11.0,7.0,34.3
2021-12,1,6,113,11,235,18.8,1.8,39.2
2022-01,1,13,375,13,412,28.8,1.0,31.7
2022-03,1,3,13,29,96,4.3,9.7,32.0
2022-04,1,4,334,177,146,83.5,44.2,36.5
2022-05,1,5,38,13,118,7.6,2.6,23.6
2022-06,1,1,9,9,29,9.0,9.0,29.0
2022-07,1,7,91,17,217,13.0,2.4,31.0
2022-08,1,28,417,298,1027,14.9,10.6,36.7
2022-09,1,3,92,10,72,30.7,3.3,24.0
2022-10,1,2,38,28,58,19.0,14.0,29.0
2022-11,1,3,309,5,78,103.0,1.7,26.0
2022-12,1,10,299,65,441,29.9,6.5,44.1
2023-01,1,3,350,56,122,116.7,18.7,40.7
2023-02,1,25,631,208,673,25.2,8.3,26.9
2023-03,1,6,349,20,171,58.2,3.3,28.5
2023-04,1,15,155,57,484,10.3,3.8,32.3
2023-05,1,2,39,1,45,19.5,0.5,22.5
2023-06,1,11,344,111,268,31.3,10.1,24.4
2023-07,1,3,54,20,89,18.0,6.7,29.7
2023-08,1,5,27,11,158,5.4,2.2,31.6
2023-09,1,9,256,47,225,28.4,5.2,25.0
2023-10,1,4,41,7,66,10.2,1.8,16.5
2023-11,1,3,15,2,89,5.0,0.7,29.7
2023-12,1,2,80,1,86,40.0,0.5,43.0
2024-01,1,2,8,7,79,4.0,3.5,39.5
2024-02,1,2,17,2,49,8.5,1.0,24.5
2024-03,1,1,39,0,46,39.0,0.0,46.0
2024-04,1,5,95,19,248,19.0,3.8,49.6
2024-05,1,2,4,3,42,2.0,1.5,21.0
2024-06,1,5,155,65,185,31.0,13.0,37.0
2024-07,1,1,60,0,26,60.0,0.0,26.0
2024-11,1,3,201,70,125,67.0,23.3,41.7
2024-12,1,1,96,0,41,96.0,0.0,41.0
2025-01,1,8,30,112,275,3.8,14.0,34.4
2025-02,1,3,25,570,118,8.3,190.0,39.3
2025-03,1,3,20,1,131,6.7,0.3,43.7
2025-04,1,1,1,1,49,1.0,1.0,49.0
2025-05,1,14,467,97,441,33.4,6.9,31.5
2025-06,1,1,53,0,38,53.0,0.0,38.0
2025-07,1,26,445,301,834,17.1,11.6,32.1
2025-08,1,1,1,1,37,1.0,1.0,37.0
2025-09,1,2,32,1,81,16.0,0.5,40.5
2025-10,1,5,61,14,206,12.2,2.8,41.2
2025-11,1,3,3,4,110,1.0,1.3,36.7
2025-12,1,3,10,11,117,3.3,3.7,39.0
2026-01,1,4,89,10,200,22.2,2.5,50.0
2026-02,1,4,373,120,164,93.2,30.0,41.0
2026-03,1,1,12,1,14,12.0,1.0,14.0
2026-04,1,2,34,27,84,17.0,13.5,42.0
2026-05,1,4,194,74,173,48.5,18.5,43.2
2026-06,1,3,15,5,125,5.0,1.7,41.7
2026-07,1,4,40,7,71,10.0,1.8,17.8
2026-09,1,1,84,0,38,84.0,0.0,38.0
