month,repos,commits,insertions,deletions,total_msg_chars,avg_insertions,avg_deletions,avg_msg_length
2014-12,1,18,5968,589,502,331.6,32.7,27.9
2015-01,1,26,401,328,723,15.4,12.6,27.8
2015-02,1,12,2320,228,255,193.3,19.0,21.2
2015-03,1,30,6090,275,855,203.0,9.2,28.5
2015-04,1,20,1649,1945,544,82.5,97.2,27.2
2015-05,1,15,4376,1549,414,291.7,103.3,27.6
2015-06,1,24,3421,1379,728,142.5,57.5,30.3
2015-07,1,22,4010,3282,665,182.3,149.2,30.2
2015-08,1,6,44,48,187,7.3,8.0,31.2
2015-09,1,11,132,23,191,12.0,2.1,17.4
2015-10,1,2,2,2,57,1.0,1.0,28.5
2015-11,1,12,152,54,370,12.7,4.5,30.8
2015-12,1,8,57,47,230,7.1,5.9,28.8
2016-01,1,21,835,498,595,39.8,23.7,28.3
2016-02,1,32,21371,3030,786,667.8,94.7,24.6
2016-03,1,44,63449,3468,886,1442.0,78.8,20.1
2016-04,1,48,21378,3280,1429,445.4,68.3,29.8
2016-05,1,41,3024,1148,1228,73.8,28.0,30.0
2016-06,1,9,83913,521,234,9323.7,57.9,26.0
2016-07,1,14,196,67,511,14.0,4.8,36.5
2016-08,1,11,539,617,444,49.0,56.1,40.4
2016-09,1,21,398,104,1040,19.0,5.0,49.5
2016-10,1,23,557,52,651,24.2,2.3,28.3
2016-11,1,2,8,7,63,4.0,3.5,31.5
2016-12,1,19,1176,748,674,61.9,39.4,35.5
2017-01,1,11,305,180,437,27.7,16.4,39.7
2017-02,1,13,25620,109,442,1970.8,8.4,34.0
2017-04,1,1,131,43,64,131.0,43.0,64.0
2017-05,1,10,329,156,285,32.9,15.6,28.5
2017-06,1,5,77,137,238,15.4,27.4,47.6
2017-07,1,1,4,0,13,4.0,0.0,13.0
2017-08,1,4,17,14,183,4.2,3.5,45.8
2017-09,1,3,2570,2252,102,856.7,750.7,34.0
2017-10,1,7,190,31,252,27.1,4.4,36.0
2017-11,1,6,636,31,132,106.0,5.2,22.0
2017-12,1,20,582,2184,579,29.1,109.2,28.9
2018-01,1,4,149,21,150,37.2,5.2,37.5
2018-02,1,9,944,36,201,104.9,4.0,22.3
2018-03,1,44,4029,15307,1240,91.6,347.9,28.2
2018-04,1,20,1685,397,695,84.2,19.9,34.8
2018-05,1,9,85,17,200,9.4,1.9,22.2
2018-06,1,11,7697,3418,336,699.7,310.7,30.5
2018-07,1,5,61,20,128,12.2,4.0,25.6
2018-08,1,11,166,63,336,15.1,5.7,30.5
2018-09,1,5,44,70,163,8.8,14.0,32.6
2018-10,1,3,23,17,118,7.7,5.7,39.3
2018-11,1,15,3924,1757,444,261.6,117.1,29.6
2018-12,1,2,43,6,55,21.5,3.0,27.5
2019-01,1,5,177,32,148,35.4,6.4,29.6
2019-02,1,6,45,13,134,7.5,2.2,22.3
2019-03,1,15,449,94,451,29.9,6.3,30.1
2019-04,1,8,50,16,209,6.2,2.0,26.1
2019-06,1,7,88,16,170,12.6,2.3,24.3
2019-07,1,20,4795,4467,576,239.8,223.3,28.8
2019-08,1,12,37878,16269,333,3156.5,1355.8,27.8
2019-09,1,25,2592,735,751,103.7,29.4,30.0
2019-10,1,1,29,0,34,29.0,0.0,34.0
2019-11,1,4,96,22,173,24.0,5.5,43.2
2020-01,1,11,188,240,249,17.1,21.8,22.6
2020-02,1,3,293,250,115,97.7,83.3,38.3
2020-03,1,16,1759,1008,424,109.9,63.0,26.5
2020-04,1,5,24,4,119,4.8,0.8,23.8
2020-05,1,16,322,117,565,20.1,7.3,35.3
2020-06,1,1,3,0,42,3.0,0.0,42.0
2020-07,1,3,4,4,110,1.3,1.3,36.7
2020-08,1,1,1,1,33,1.0,1.0,33.0
2020-10,1,17,117,25,435,6.9,1.5,25.6
2020-11,1,7,49,12,170,7.0,1.7,24.3
2020-12,1,5,178,8,203,35.6,1.6,40.6
2021-01,1,7,252,51,179,36.0,7.3,25.6
2021-02,1,1,21,11,32,21.0,11.0,32.0
2021-03,1,8,459,143,188,57.4,17.9,23.5
2021-04,1,17,1064,1316,504,62.6,77.4,29.6
2021-05,1,17,240,235,452,14.1,13.8,26.6
2021-06,1,1,0,2,35,0.0,2.0,35.0
2021-07,1,5,17,9,149,3.4,1.8,29.8
2021-11,1,3,6,4,80,2.0,1.3,26.7
2022-01,1,1,4,4,57,4.0,4.0,57.0
2022-02,1,2,103,12,76,51.5,6.0,38.0
2022-03,1,4,198,6,97,49.5,1.5,24.2
2022-04,1,1,3,3,19,3.0,3.0,19.0
2022-05,1,7,105,38,203,15.0,5.4,29.0
2022-06,1,4,7,6,175,1.8,1.5,43.8
2022-07,1,19,2590,1898,665,136.3,99.9,35.0
2022-08,1,18,1960,1655,705,108.9,91.9,39.2
2022-09,1,15,1171,538,584,78.1,35.9,38.9
2022-10,1,9,3667,1790,310,407.4,198.9,34.4
2022-11,1,5,640,269,96,128.0,53.8,19.2
2022-12,1,1,21,0,24,21.0,0.0,24.0
2023-01,1,10,997,170,325,99.7,17.0,32.5
2023-02,1,6,1049,872,226,174.8,145.3,37.7
2023-03,1,30,1378,371,1052,45.9,12.4,35.1
2023-04,1,27,95366,171288,872,3532.1,6344.0,32.3
2023-05,1,22,15779,7518,635,717.2,341.7,28.9
2023-06,1,4,61,5,122,15.2,1.2,30.5
2023-07,1,36,901,247,1166,25.0,6.9,32.4
2023-08,1,33,1021,267,1128,30.9,8.1,34.2
2023-09,1,14,208,17,409,14.9,1.2,29.2
2023-10,1,75,4711,2152,2670,62.8,28.7,35.6
2023-11,1,3,93,70,111,31.0,23.3,37.0
2023-12,1,3,28,37,92,9.3,12.3,30.7
2024-01,1,8,75,13,281,9.4,1.6,35.1
2024-02,1,2,20,74,72,10.0,37.0,36.0
2024-03,1,7,197,29,221,28.1,4.1,31.6
2024-04,1,2,5,5,63,2.5,2.5,31.5
2024-05,1,4,127,32,171,31.8,8.0,42.8
2024-06,1,11,126,25,259,11.5,2.3,23.5
2024-08,1,3,15,4,67,5.0,1.3,22.3
2024-09,1,13,2300,674,386,176.9,51.8,29.7
