month,repos,commits,insertions,deletions,total_msg_chars,avg_insertions,avg_deletions,avg_msg_length
2014-07,1,15,7166,738,526,477.7,49.2,35.1
2014-08,1,7,58,39,168,8.3,5.6,24.0
2014-09,1,6,254,16,136,42.3,2.7,22.7
2014-10,1,12,85,61,367,7.1,5.1,30.6
2014-11,1,10,33,25,327,3.3,2.5,32.7
2014-12,1,8,923,80,248,115.4,10.0,31.0
2015-01,1,10,136,130,202,13.6,13.0,20.2
2015-02,1,10,460,388,209,46.0,38.8,20.9
2015-03,1,23,496,395,628,21.6,17.2,27.3
2015-04,1,5,22,11,78,4.4,2.2,15.6
2015-05,1,3,9,1,100,3.0,0.3,33.3
2015-06,1,2,17,12,56,8.5,6.0,28.0
2015-07,1,3,6,6,56,2.0,2.0,18.7
2015-08,1,3,29,13,70,9.7,4.3,23.3
2015-09,1,7,534,66,303,76.3,9.4,43.3
2015-10,1,3,401,144,116,133.7,48.0,38.7
2015-11,1,8,74,18,202,9.2,2.2,25.2
2016-01,1,8,121,8,223,15.1,1.0,27.9
2016-02,1,10,1016,740,352,101.6,74.0,35.2
2016-05,1,2,63,1,46,31.5,0.5,23.0
2016-06,1,1,274,85,35,274.0,85.0,35.0
2016-07,1,5,25,5,109,5.0,1.0,21.8
2016-09,1,2,37,3,67,18.5,1.5,33.5
2016-10,1,1,1,1,25,1.0,1.0,25.0
2016-11,1,4,8,6,122,2.0,1.5,30.5
2016-12,1,2,4,4,66,2.0,2.0,33.0
2017-01,1,14,131,36,343,9.4,2.6,24.5
2017-03,1,9,487,41,458,54.1,4.6,50.9
2017-04,1,29,6340,5220,977,218.6,180.0,33.7
2017-05,1,6,1117,81,318,186.2,13.5,53.0
2017-08,1,8,3602,3506,251,450.2,438.2,31.4
2017-09,1,8,23,14,226,2.9,1.8,28.2
2017-10,1,7,73,15,286,10.4,2.1,40.9
2017-11,1,23,678,488,673,29.5,21.2,29.3
2017-12,1,1,3,3,30,3.0,3.0,30.0
2018-01,1,8,158,41,304,19.8,5.1,38.0
2018-03,1,8,515,320,277,64.4,40.0,34.6
2018-04,1,4,106,86,105,26.5,21.5,26.2
2018-06,1,2,23,7,65,11.5,3.5,32.5
2018-07,1,13,8391,4426,380,645.5,340.5,29.2
2018-08,1,7,33,9,254,4.7,1.3,36.3
2018-09,1,1,2,2,43,2.0,2.0,43.0
2018-10,1,5,21,17,117,4.2,3.4,23.4
2018-11,1,6,450,18,153,75.0,3.0,25.5
2018-12,1,3,152,679,61,50.7,226.3,20.3
2019-01,1,5,164,167,143,32.8,33.4,28.6
2019-02,1,16,929,727,333,58.1,45.4,20.8
2019-03,1,4,100,95,97,25.0,23.8,24.2
2019-05,1,2,9,2,64,4.5,1.0,32.0
2019-06,1,9,291,211,287,32.3,23.4,31.9
2019-08,1,18,1609,1303,737,89.4,72.4,40.9
2019-10,1,8,700,693,209,87.5,86.6,26.1
2019-11,1,3,9,13,62,3.0,4.3,20.7
2020-01,1,2,4,18,74,2.0,9.0,37.0
2020-02,1,2,133,28,100,66.5,14.0,50.0
2020-03,1,3,20,21,91,6.7,7.0,30.3
2020-06,1,5,7,7,114,1.4,1.4,22.8
2020-08,1,4,41,25,213,10.2,6.2,53.2
2020-09,1,7,18,22,279,2.6,3.1,39.9
2020-10,1,3,8,8,115,2.7,2.7,38.3
2020-11,1,1,1,2,14,1.0,2.0,14.0
2021-01,1,2,90,21,47,45.0,10.5,23.5
2021-04,1,3,217,127,133,72.3,42.3,44.3
2021-05,1,1,9,9,38,9.0,9.0,38.0
2021-07,1,1,2,2,37,2.0,2.0,37.0
2021-08,1,2,353,99,60,176.5,49.5,30.0
2021-09,1,2,35,5,71,17.5,2.5,35.5
2021-12,1,3,67,77,118,22.3,25.7,39.3
2022-01,1,1,0,502,29,0.0,502.0,29.0
2022-02,1,1,11,11,60,11.0,11.0,60.0
2022-03,1,1,7,7,40,7.0,7.0,40.0
2022-04,1,1,1,1,14,1.0,1.0,14.0
2022-05,1,8,76,9184,404,9.5,1148.0,50.5
2022-09,1,1,2,2,30,2.0,2.0,30.0
2022-10,1,3,48,34,126,16.0,11.3,42.0
2022-11,1,3,156,1,95,52.0,0.3,31.7
2022-12,1,5,71,125,144,14.2,25.0,28.8
2023-02,1,3,8,23,138,2.7,7.7,46.0
2023-04,1,3,6,6,104,2.0,2.0,34.7
2023-05,1,7,645,788,317,92.1,112.6,45.3
2023-06,1,1,9,9,25,9.0,9.0,25.0
2023-07,1,19,469,139,931,24.7,7.3,49.0
2023-08,1,5,55,42,193,11.0,8.4,38.6
2023-09,1,1,36,30,49,36.0,30.0,49.0
2023-10,1,2,13,1,83,6.5,0.5,41.5
2023-12,1,1,1,0,30,1.0,0.0,30.0
2024-01,1,1,114,89,77,114.0,89.0,77.0
