month,repos,commits,insertions,deletions,total_msg_chars,avg_insertions,avg_deletions,avg_msg_length
2014-03,1,38,2490,761,2478,65.5,20.0,65.2
2014-04,1,30,2106,932,1249,70.2,31.1,41.6
2014-05,1,69,4298,2110,2747,62.3,30.6,39.8
2014-06,1,145,7601,3862,15951,52.4,26.6,110.0
2014-07,1,260,12341,4472,49573,47.5,17.2,190.7
2014-08,1,185,8735,3286,34851,47.2,17.8,188.4
2014-09,1,205,6645,3537,39667,32.4,17.3,193.5
2014-10,1,188,9560,4184,39141,50.9,22.3,208.2
2014-11,1,171,4808,2606,32306,28.1,15.2,188.9
2014-12,1,111,2650,1902,16816,23.9,17.1,151.5
2015-01,1,116,4511,3848,22319,38.9,33.2,192.4
2015-02,1,70,5023,4584,12328,71.8,65.5,176.1
2015-03,1,116,2493,1753,20414,21.5,15.1,176.0
2015-04,1,88,1447,935,13576,16.4,10.6,154.3
2015-05,1,94,1866,762,20344,19.9,8.1,216.4
2015-06,1,93,1561,823,24391,16.8,8.8,262.3
2015-07,1,104,2394,1106,20027,23.0,10.6,192.6
2015-08,1,116,2103,1019,15559,18.1,8.8,134.1
2015-09,1,73,2072,1049,16768,28.4,14.4,229.7
2015-10,1,93,3695,2019,27122,39.7,21.7,291.6
2015-11,1,65,1650,1023,12906,25.4,15.7,198.6
2015-12,1,60,1262,590,11393,21.0,9.8,189.9
2016-01,1,83,2789,1097,20328,33.6,13.2,244.9
2016-02,1,100,6502,2730,30732,65.0,27.3,307.3
2016-03,1,108,3576,1426,34773,33.1,13.2,322.0
2016-04,1,69,1807,516,16497,26.2,7.5,239.1
2016-05,1,188,11018,6933,29774,58.6,36.9,158.4
2016-06,1,56,1355,366,13211,24.2,6.5,235.9
2016-07,1,174,7347,1410,34917,42.2,8.1,200.7
2016-08,1,108,3086,888,22967,28.6,8.2,212.7
2016-09,1,74,1067,292,17748,14.4,3.9,239.8
2016-10,1,91,2773,1237,20083,30.5,13.6,220.7
2016-11,1,121,5012,3578,24111,41.4,29.6,199.3
2016-12,1,123,1906,1759,19824,15.5,14.3,161.2
2017-01,1,145,2465,1049,29503,17.0,7.2,203.5
2017-02,1,152,3709,1677,29116,24.4,11.0,191.6
2017-03,1,81,2718,1708,19199,33.6,21.1,237.0
2017-04,1,84,1759,524,17344,20.9,6.2,206.5
2017-05,1,149,7457,8205,31854,50.0,55.1,213.8
2017-06,1,127,3291,2175,23406,25.9,17.1,184.3
2017-07,1,125,6891,5215,16877,55.1,41.7,135.0
2017-08,1,130,7372,1624,30164,56.7,12.5,232.0
2017-09,1,117,2661,2799,25250,22.7,23.9,215.8
2017-10,1,181,10074,3683,33850,55.7,20.3,187.0
2017-11,1,58,826,4287,10975,14.2,73.9,189.2
2017-12,1,79,2395,1991,33935,30.3,25.2,429.6
2018-01,1,169,3584,5454,41512,21.2,32.3,245.6
2018-02,1,130,2402,1539,31334,18.5,11.8,241.0
2018-03,1,319,43462,27189,50716,136.2,85.2,159.0
2018-04,1,271,11149,6031,49606,41.1,22.3,183.0
2018-05,1,299,9339,4312,46387,31.2,14.4,155.1
2018-06,1,76,1695,558,13858,22.3,7.3,182.3
2018-07,1,254,10448,15088,53021,41.1,59.4,208.7
2018-08,1,208,16051,20158,38591,77.2,96.9,185.5
2018-09,1,216,8295,6430,44506,38.4,29.8,206.0
2018-10,1,114,2741,1391,32851,24.0,12.2,288.2
2018-11,1,167,4505,2657,40673,27.0,15.9,243.6
2018-12,1,185,35611,11300,35883,192.5,61.1,194.0
2019-01,1,153,2861,1697,26440,18.7,11.1,172.8
2019-02,1,82,2566,2232,14096,31.3,27.2,171.9
2019-03,1,116,4935,1842,30286,42.5,15.9,261.1
2019-04,1,191,10132,4903,50646,53.0,25.7,265.2
2019-05,1,150,5568,1712,37710,37.1,11.4,251.4
2019-06,1,127,6347,5258,24331,50.0,41.4,191.6
