month,repos,commits,insertions,deletions,total_msg_chars,avg_insertions,avg_deletions,avg_msg_length
2012-02,1,193,70626,24203,6836,365.9,125.4,35.4
2012-03,1,96,3376,6914,3583,35.2,72.0,37.3
2012-04,1,21,206,276,688,9.8,13.1,32.8
2012-05,1,13,139,80,388,10.7,6.2,29.8
2012-06,1,66,3124,3919,2097,47.3,59.4,31.8
2012-07,1,53,1114,422,2071,21.0,8.0,39.1
2012-08,1,28,485,833,974,17.3,29.8,34.8
2012-09,1,8,119,21,329,14.9,2.6,41.1
2012-10,1,13,131,39,537,10.1,3.0,41.3
2012-11,1,38,61762,22882,1358,1625.3,602.2,35.7
2012-12,1,8,51,9,404,6.4,1.1,50.5
2013-01,1,4,8,3,150,2.0,0.8,37.5
2013-02,1,8,21,28,426,2.6,3.5,53.2
2013-03,1,27,14717,4146,784,545.1,153.6,29.0
2013-04,1,7,102,5,300,14.6,0.7,42.9
2013-05,1,6,5921,6993,163,986.8,1165.5,27.2
2013-06,1,31,32897,40391,1051,1061.2,1302.9,33.9
2013-07,1,12,844,559,463,70.3,46.6,38.6
2013-08,1,11,5267,14686,416,478.8,1335.1,37.8
2013-09,1,5,8,5,159,1.6,1.0,31.8
2013-10,1,6,261,45,186,43.5,7.5,31.0
2013-11,1,5,2479,2337,180,495.8,467.4,36.0
2013-12,1,4,24,12,167,6.0,3.0,41.8
2014-01,1,4,2475,260,198,618.8,65.0,49.5
2014-02,1,2,2,2,77,1.0,1.0,38.5
2014-03,1,8,30,13,322,3.8,1.6,40.2
2014-05,1,2,4,1,39,2.0,0.5,19.5
2014-06,1,5,29,24,181,5.8,4.8,36.2
2014-07,1,8,9754,687,202,1219.2,85.9,25.2
2014-08,1,5,28,11,269,5.6,2.2,53.8
2014-09,1,2,2,2,20,1.0,1.0,10.0
2014-10,1,3,10,6,122,3.3,2.0,40.7
2014-11,1,4,10,6,205,2.5,1.5,51.2
2015-01,1,1,1,1,20,1.0,1.0,20.0
2015-02,1,1,1,0,37,1.0,0.0,37.0
2015-03,1,4,66,4,300,16.5,1.0,75.0
2015-04,1,4,6,5,193,1.5,1.2,48.2
2015-05,1,17,6209,1469,661,365.2,86.4,38.9
2015-06,1,4,11,6,151,2.8,1.5,37.8
2015-07,1,5,22,4,114,4.4,0.8,22.8
2015-08,1,3,4,3,118,1.3,1.0,39.3
2015-09,1,18,1029,54918,630,57.2,3051.0,35.0
2015-10,1,7,908,484,244,129.7,69.1,34.9
2015-11,1,6,17,4,165,2.8,0.7,27.5
2015-12,1,4,587,152,95,146.8,38.0,23.8
2016-01,1,5,74,28,174,14.8,5.6,34.8
2016-02,1,4,271,21,117,67.8,5.2,29.2
2016-03,1,3,29,4,77,9.7,1.3,25.7
2016-04,1,3,28,16,101,9.3,5.3,33.7
2016-05,1,7,56,19,273,8.0,2.7,39.0
2016-06,1,18,317,195,1019,17.6,10.8,56.6
2016-07,1,5,508,93,197,101.6,18.6,39.4
2016-08,1,1,115,0,44,115.0,0.0,44.0
2016-10,1,1,1,1,44,1.0,1.0,44.0
2016-11,1,4,34,19,192,8.5,4.8,48.0
2016-12,1,1,1,1,33,1.0,1.0,33.0
2017-01,1,2,67,42,44,33.5,21.0,22.0
2017-02,1,4,359,120,131,89.8,30.0,32.8
2017-03,1,11,245,200,461,22.3,18.2,41.9
2017-04,1,6,25,6,231,4.2,1.0,38.5
2017-05,1,6,166,40,192,27.7,6.7,32.0
2017-06,1,4,52,29,154,13.0,7.2,38.5
2017-07,1,2,48,0,79,24.0,0.0,39.5
2017-08,1,4,47,26,144,11.8,6.5,36.0
2017-09,1,4,74,17,116,18.5,4.2,29.0
2017-11,1,4,201,181,117,50.2,45.2,29.2
2018-01,1,2,14,3,85,7.0,1.5,42.5
2018-02,1,2,60,9,78,30.0,4.5,39.0
2018-05,1,4,32,20,165,8.0,5.0,41.2
2018-06,1,7,27,912,199,3.9,130.3,28.4
2018-07,1,8,255,243,355,31.9,30.4,44.4
2018-08,1,5,224,182,160,44.8,36.4,32.0
2018-10,1,10,501,346,392,50.1,34.6,39.2
2018-11,1,3,36,33,93,12.0,11.0,31.0
2019-01,1,4,10,14,152,2.5,3.5,38.0
2019-02,1,4,37,332,154,9.2,83.0,38.5
2019-03,1,2,121,1,85,60.5,0.5,42.5
2019-04,1,5,53,7,155,10.6,1.4,31.0
2019-05,1,7,1330,349,298,190.0,49.9,42.6
2019-06,1,18,978,816,776,54.3,45.3,43.1
2019-07,1,20,681,710,867,34.0,35.5,43.4
2019-08,1,5,51,48,186,10.2,9.6,37.2
2019-09,1,10,226,95,415,22.6,9.5,41.5
2019-10,1,23,410,122,979,17.8,5.3,42.6
2019-11,1,7,279,348,268,39.9,49.7,38.3
2019-12,1,11,85,141,517,7.7,12.8,47.0
2020-01,1,7,39,9,369,5.6,1.3,52.7
2020-02,1,3,990,391,143,330.0,130.3,47.7
2020-03,1,5,37,15,235,7.4,3.0,47.0
2020-04,1,4,27637,24453,180,6909.2,6113.2,45.0
2020-05,1,11,161,187,446,14.6,17.0,40.5
2020-06,1,3,18,3,154,6.0,1.0,51.3
2020-07,1,3,208,67,102,69.3,22.3,34.0
2020-08,1,2,12,2,107,6.0,1.0,53.5
2020-09,1,2,2,3,86,1.0,1.5,43.0
2020-10,1,8,333,314,294,41.6,39.2,36.8
2020-12,1,3,74,56,116,24.7,18.7,38.7
2021-01,1,2,640,763,70,320.0,381.5,35.0
2021-02,1,2,11,18,82,5.5,9.0,41.0
2021-03,1,8,545,728,315,68.1,91.0,39.4
2021-04,1,1,1,1,28,1.0,1.0,28.0
2021-05,1,10,222,128,543,22.2,12.8,54.3
2021-06,1,12,63,75,603,5.2,6.2,50.2
2021-07,1,3,14,7,121,4.7,2.3,40.3
2021-08,1,4,259,76,172,64.8,19.0,43.0
2021-09,1,2,274,124,94,137.0,62.0,47.0
2021-10,1,5,83,6,193,16.6,1.2,38.6
2021-11,1,7,49,6,217,7.0,0.9,31.0
2021-12,1,2,13,15,97,6.5,7.5,48.5
2022-01,1,5,110,34,291,22.0,6.8,58.2
2022-02,1,4,38,3,159,9.5,0.8,39.8
2022-03,1,3,15,8,123,5.0,2.7,41.0
2022-04,1,1,646,5,54,646.0,5.0,54.0
2022-05,1,3,169,118,139,56.3,39.3,46.3
2022-06,1,4,37,5,214,9.2,1.2,53.5
2022-07,1,7,116,27,282,16.6,3.9,40.3
2022-08,1,2,282,62,113,141.0,31.0,56.5
2022-10,1,6,225,82,248,37.5,13.7,41.3
2022-11,1,1,1,1,30,1.0,1.0,30.0
2022-12,1,3,15,3,104,5.0,1.0,34.7
2023-03,1,2,17,7,111,8.5,3.5,55.5
