month,repos,commits,insertions,deletions,total_msg_chars,avg_insertions,avg_deletions,avg_msg_length
2012-07,1,27,1212,170,654,44.9,6.3,24.2
2012-09,1,13,578,190,401,44.5,14.6,30.8
2012-10,1,25,1644,344,1012,65.8,13.8,40.5
2012-11,1,7,1456,432,134,208.0,61.7,19.1
2012-12,1,4,3433,1151,70,858.2,287.8,17.5
2013-01,1,2,158,169,38,79.0,84.5,19.0
2013-02,1,8,1838,427,181,229.8,53.4,22.6
2013-03,1,13,1328,1073,346,102.2,82.5,26.6
2013-08,1,17,3530,819,328,207.6,48.2,19.3
2013-09,1,2,25,7,42,12.5,3.5,21.0
2014-01,1,15,944,94,530,62.9,6.3,35.3
2014-02,1,5,101,767,150,20.2,153.4,30.0
2014-03,1,20,522,335,391,26.1,16.8,19.6
2014-04,1,1,1,1,8,1.0,1.0,8.0
2014-08,1,6,140,7,96,23.3,1.2,16.0
2014-10,1,2,3,2,46,1.5,1.0,23.0
2015-01,1,6,927,2286,140,154.5,381.0,23.3
2015-03,1,4,78,26,120,19.5,6.5,30.0
2015-05,1,12,556,3302,201,46.3,275.2,16.8
2015-06,1,19,5930,236,523,312.1,12.4,27.5
2015-07,1,2,19,10,43,9.5,5.0,21.5
2015-09,1,5,260,147,165,52.0,29.4,33.0
2015-10,1,6,200,74,69,33.3,12.3,11.5
2015-11,1,3,651,605,90,217.0,201.7,30.0
2015-12,1,2,2,2,30,1.0,1.0,15.0
2016-01,1,8,461,332,336,57.6,41.5,42.0
2016-02,1,6,5215,5483,204,869.2,913.8,34.0
2016-03,1,3,32,25,72,10.7,8.3,24.0
2016-04,1,8,62,40,211,7.8,5.0,26.4
2016-05,1,6,574,443,131,95.7,73.8,21.8
2016-08,1,7,2518,1762,91,359.7,251.7,13.0
2016-09,1,3,56,36,72,18.7,12.0,24.0
2016-10,1,1,24,4,14,24.0,4.0,14.0
2016-11,1,8,425,2196,201,53.1,274.5,25.1
2016-12,1,3,664,60,92,221.3,20.0,30.7
2017-01,1,1,69,23,46,69.0,23.0,46.0
2017-02,1,2,5,2,51,2.5,1.0,25.5
2017-03,1,14,822,593,366,58.7,42.4,26.1
2017-04,1,11,44,75,374,4.0,6.8,34.0
2017-05,1,2,283,116,46,141.5,58.0,23.0
2017-06,1,21,4748,1692,609,226.1,80.6,29.0
2017-07,1,1,2,0,30,2.0,0.0,30.0
2017-09,1,1,1,0,19,1.0,0.0,19.0
2018-02,1,10,3275,783,287,327.5,78.3,28.7
2018-03,1,4,69,33,112,17.2,8.2,28.0
2018-04,1,4,125,104,174,31.2,26.0,43.5
2018-05,1,2,4397,963,41,2198.5,481.5,20.5
2018-06,1,6,2868,1293,172,478.0,215.5,28.7
2018-07,1,10,751,1300,255,75.1,130.0,25.5
2018-08,1,15,1000,453,501,66.7,30.2,33.4
2018-09,1,3,425,234,78,141.7,78.0,26.0
2018-10,1,6,311,277,150,51.8,46.2,25.0
2018-12,1,7,5750,3694,221,821.4,527.7,31.6
2019-02,1,3,171,19,118,57.0,6.3,39.3
2019-04,1,3,589,227,93,196.3,75.7,31.0
2019-05,1,3,723,117,87,241.0,39.0,29.0
2019-10,1,1,1,1,44,1.0,1.0,44.0
2019-12,1,1,2,7,51,2.0,7.0,51.0
2020-01,1,2,1397,251,43,698.5,125.5,21.5
2020-02,1,6,1461,1049,205,243.5,174.8,34.2
2020-09,1,5,96,70,173,19.2,14.0,34.6
2021-01,1,1,24,0,43,24.0,0.0,43.0
2021-09,1,1,2,2,46,2.0,2.0,46.0
2022-05,1,1,35195,23692,28,35195.0,23692.0,28.0
2022-06,1,3,39,8,66,13.0,2.7,22.0
2022-07,1,3,325,283,104,108.3,94.3,34.7
2022-08,1,1,1,1,23,1.0,1.0,23.0
2022-09,1,3,1057,534,93,352.3,178.0,31.0
2022-11,1,1,1944,4634,49,1944.0,4634.0,49.0
2023-01,1,3,15,35,107,5.0,11.7,35.7
2023-05,1,4,863,143,149,215.8,35.8,37.2
2023-06,1,2,103,4,67,51.5,2.0,33.5
2023-07,1,2,13,2,59,6.5,1.0,29.5
2023-12,1,6,1264,619,161,210.7,103.2,26.8
2024-12,1,4,433,351,143,108.2,87.8,35.8
2025-01,1,3,254,164,62,84.7,54.7,20.7
