month,repos,commits,insertions,deletions,total_msg_chars,avg_insertions,avg_deletions,avg_msg_length
2009-04,1,1,532,0,24,532.0,0.0,24.0
2010-03,1,5,5,1,292,1.0,0.2,58.4
2010-04,1,8,0,0,566,0.0,0.0,70.8
2010-05,1,4,0,0,360,0.0,0.0,90.0
2010-06,1,7,0,0,415,0.0,0.0,59.3
2010-07,1,5,0,0,288,0.0,0.0,57.6
2010-08,1,3,0,0,164,0.0,0.0,54.7
2010-09,1,2,0,0,116,0.0,0.0,58.0
2010-10,1,3,0,0,224,0.0,0.0,74.7
2010-11,1,1,0,0,55,0.0,0.0,55.0
2011-03,1,1,0,0,95,0.0,0.0,95.0
2011-04,1,1,0,1,7,0.0,1.0,7.0
2011-05,1,2,1243,0,190,621.5,0.0,95.0
2011-06,1,13,1719,788,927,132.2,60.6,71.3
2011-07,1,8,654,102,968,81.8,12.8,121.0
2011-08,1,9,9135,709,587,1015.0,78.8,65.2
2011-09,1,17,3811,3067,1643,224.2,180.4,96.6
2011-10,1,16,1029,466,1421,64.3,29.1,88.8
2011-11,1,7,752,428,567,107.4,61.1,81.0
2011-12,1,13,491,209,1311,37.8,16.1,100.8
2012-01,1,10,110,498,542,11.0,49.8,54.2
2012-02,1,10,104,9,813,10.4,0.9,81.3
2012-03,1,19,2,155,1362,0.1,8.2,71.7
2012-04,1,19,927,846,1146,48.8,44.5,60.3
2012-05,1,97,2875,2465,5971,29.6,25.4,61.6
2012-06,1,40,1656,350,2320,41.4,8.8,58.0
2012-07,1,72,921,1542,5096,12.8,21.4,70.8
2012-08,1,37,14444,37,2212,390.4,1.0,59.8
2012-09,1,34,432,55,1612,12.7,1.6,47.4
2012-10,1,38,1067,83,1344,28.1,2.2,35.4
2012-11,1,23,18,36,1129,0.8,1.6,49.1
2012-12,1,35,2313,1276,1302,66.1,36.5,37.2
2013-01,1,57,783,859,2605,13.7,15.1,45.7
2013-02,1,33,163,35,1447,4.9,1.1,43.8
2013-03,1,26,134,28,1301,5.2,1.1,50.0
2013-04,1,31,114,28,1664,3.7,0.9,53.7
2013-05,1,38,671,25,1728,17.7,0.7,45.5
2013-06,1,29,246,141,1476,8.5,4.9,50.9
2013-07,1,26,88,32,1316,3.4,1.2,50.6
2013-08,1,58,2367,744,3386,40.8,12.8,58.4
2013-09,1,18,176,170,881,9.8,9.4,48.9
2013-10,1,56,1233,364,2168,22.0,6.5,38.7
2013-11,1,20,161,58,1095,8.1,2.9,54.8
2013-12,1,17,235,214,946,13.8,12.6,55.6
2014-01,1,9,77,78,431,8.6,8.7,47.9
2014-02,1,22,239,118,1652,10.9,5.4,75.1
2014-03,1,36,50,9,1802,1.4,0.2,50.1
2014-04,1,51,1,2,3486,0.0,0.0,68.4
2014-05,1,27,2868,174,1751,106.2,6.4,64.9
2014-06,1,3,30,1,161,10.0,0.3,53.7
2014-07,1,36,209,145,2807,5.8,4.0,78.0
2014-08,1,34,0,0,2420,0.0,0.0,71.2
2014-09,1,11,19,7,698,1.7,0.6,63.5
2014-10,1,5,25,27,493,5.0,5.4,98.6
2014-11,1,113,50,55,10138,0.4,0.5,89.7
