month,repos,commits,insertions,deletions,total_msg_chars,avg_insertions,avg_deletions,avg_msg_length
2010-10,1,22,5152,1136,1532,234.2,51.6,69.6
2010-11,1,12,2132,1328,720,177.7,110.7,60.0
2010-12,1,4,28,6,630,7.0,1.5,157.5
2011-03,1,16,3852,3616,1714,240.8,226.0,107.1
2011-04,1,4,20,16,170,5.0,4.0,42.5
2011-05,1,8,470,200,324,58.8,25.0,40.5
2011-10,1,2,6,4,72,3.0,2.0,36.0
2012-03,1,328,45300,42328,34208,138.1,129.0,104.3
2012-04,1,36,2066,1342,3466,57.4,37.3,96.3
2012-05,1,34,1198,682,2410,35.2,20.1,70.9
2012-06,1,12,182,78,710,15.2,6.5,59.2
2012-07,1,8,194,104,594,24.2,13.0,74.2
2012-08,1,80,9834,7908,8866,122.9,98.8,110.8
2013-10,1,72,842,122,5076,11.7,1.7,70.5
2013-11,1,438,19434,11408,28160,44.4,26.0,64.3
2013-12,1,584,44748,30844,39284,76.6,52.8,67.3
2014-01,1,350,9824,2488,29244,28.1,7.1,83.6
2014-02,1,110,1648,386,9098,15.0,3.5,82.7
2014-03,1,200,5575,1631,16383,27.9,8.2,81.9
2014-04,1,121,11392,2660,9577,94.1,22.0,79.1
2014-05,1,10,326,37,694,32.6,3.7,69.4
2014-07,1,20,3858,4288,663,192.9,214.4,33.1
2014-09,1,41,1505,703,3144,36.7,17.1,76.7
2014-11,1,10,254,57,344,25.4,5.7,34.4
2015-05,1,2,24,7,83,12.0,3.5,41.5
2015-06,1,11,903,52,969,82.1,4.7,88.1
2016-01,1,1,194,13,14,194.0,13.0,14.0
2016-02,1,1,2,2,33,2.0,2.0,33.0
2016-05,1,1,1,1,29,1.0,1.0,29.0
2016-06,1,2,82,6,107,41.0,3.0,53.5
2016-07,1,6,364,198,386,60.7,33.0,64.3
2016-10,1,1,3,2,39,3.0,2.0,39.0
2016-11,1,3,47,9,192,15.7,3.0,64.0
2017-01,1,3,77,7,374,25.7,2.3,124.7
2017-02,1,12,258,209,1151,21.5,17.4,95.9
2017-03,1,3,137,35,214,45.7,11.7,71.3
2017-04,1,7,179,22,391,25.6,3.1,55.9
2017-05,1,3,313,36,137,104.3,12.0,45.7
2017-07,1,5,23,6,503,4.6,1.2,100.6
2017-08,1,5,86,3,315,17.2,0.6,63.0
2017-09,1,1,44,1,52,44.0,1.0,52.0
2017-10,1,3,64,2,62,21.3,0.7,20.7
2017-11,1,10,148,48,395,14.8,4.8,39.5
2017-12,1,1,2,2,33,2.0,2.0,33.0
2018-02,1,6,77,10,147,12.8,1.7,24.5
2018-06,1,3,26,3,124,8.7,1.0,41.3
2018-07,1,1,1,1,24,1.0,1.0,24.0
2018-08,1,1,4,4,68,4.0,4.0,68.0
2018-09,1,3,17,2,160,5.7,0.7,53.3
2018-11,1,1,19,2,37,19.0,2.0,37.0
2018-12,1,2,21,6,170,10.5,3.0,85.0
2019-02,1,1,14,14,78,14.0,14.0,78.0
2019-06,1,4,67,71,215,16.8,17.8,53.8
2020-10,1,12,269,54,546,22.4,4.5,45.5
2021-03,1,1,1,1,35,1.0,1.0,35.0
2022-02,1,8,308,197,372,38.5,24.6,46.5
2022-07,1,1,63,0,40,63.0,0.0,40.0
2022-08,1,6,499,8,211,83.2,1.3,35.2
2023-03,1,5,80,17,219,16.0,3.4,43.8
2023-12,1,2,123,3,120,61.5,1.5,60.0
2024-11,1,2,5,4,64,2.5,2.0,32.0
