month,repos,commits,insertions,deletions,total_msg_chars,avg_insertions,avg_deletions,avg_msg_length
2014-08,1,4,339,2,158,84.8,0.5,39.5
2014-09,1,4,399,41,235,99.8,10.2,58.8
2014-10,1,2,26,0,100,13.0,0.0,50.0
2014-11,1,8,39,577,476,4.9,72.1,59.5
2014-12,1,4,6,7,147,1.5,1.8,36.8
2015-01,1,1,2,2,50,2.0,2.0,50.0
2015-03,1,1,30,0,24,30.0,0.0,24.0
2015-04,1,5,72,17,160,14.4,3.4,32.0
2015-05,1,1,6,6,26,6.0,6.0,26.0
2015-06,1,2,6,6,97,3.0,3.0,48.5
2015-07,1,5,204,16,286,40.8,3.2,57.2
2015-08,1,2,37,2,207,18.5,1.0,103.5
2015-09,1,1,12,12,24,12.0,12.0,24.0
2015-10,1,2,16,17,45,8.0,8.5,22.5
2015-11,1,2,6,4,131,3.0,2.0,65.5
2015-12,1,8,25,142,611,3.1,17.8,76.4
2016-01,1,3,78,12,123,26.0,4.0,41.0
2016-02,1,4,80,57,287,20.0,14.2,71.8
2016-04,1,4,30,39,566,7.5,9.8,141.5
2016-05,1,6,342,36,774,57.0,6.0,129.0
2016-06,1,6,77,177,260,12.8,29.5,43.3
2016-08,1,4,84,109,236,21.0,27.2,59.0
2016-09,1,2,15,10,108,7.5,5.0,54.0
2016-10,1,2,39,9,34,19.5,4.5,17.0
2016-12,1,2,11,11,37,5.5,5.5,18.5
2017-01,1,10,181,37,711,18.1,3.7,71.1
2017-02,1,2,10,10,256,5.0,5.0,128.0
2017-05,1,1,26,24,38,26.0,24.0,38.0
2017-06,1,5,268,183,422,53.6,36.6,84.4
2017-07,1,6,122,257,327,20.3,42.8,54.5
2017-09,1,2,18,18,31,9.0,9.0,15.5
2017-11,1,1,9,9,15,9.0,9.0,15.0
2017-12,1,2,18,18,30,9.0,9.0,15.0
2018-01,1,3,11,11,106,3.7,3.7,35.3
2018-02,1,1,9,9,15,9.0,9.0,15.0
2018-03,1,4,37,19,749,9.2,4.8,187.2
2018-04,1,1,15,4,123,15.0,4.0,123.0
2018-05,1,1,2,0,302,2.0,0.0,302.0
2018-06,1,8,366,31,313,45.8,3.9,39.1
2018-07,1,10,36,37,686,3.6,3.7,68.6
2018-08,1,3,21,21,49,7.0,7.0,16.3
2018-09,1,8,52,35,610,6.5,4.4,76.2
2018-10,1,4,23,313,253,5.8,78.2,63.2
2018-11,1,4,22,22,198,5.5,5.5,49.5
2018-12,1,2,18,18,31,9.0,9.0,15.5
2019-01,1,2,2,2,86,1.0,1.0,43.0
2019-02,1,4,11,13,172,2.8,3.2,43.0
2019-03,1,2,18,18,31,9.0,9.0,15.5
2019-05,1,1,9,9,15,9.0,9.0,15.0
2019-06,1,3,10,12,231,3.3,4.0,77.0
2019-07,1,4,12,12,218,3.0,3.0,54.5
2019-08,1,3,212,92,350,70.7,30.7,116.7
2019-09,1,2,10,9,127,5.0,4.5,63.5
2019-11,1,1,9,9,15,9.0,9.0,15.0
2019-12,1,10,800,305,622,80.0,30.5,62.2
2020-01,1,1,0,0,76,0.0,0.0,76.0
2020-03,1,3,21,21,49,7.0,7.0,16.3
2020-04,1,7,89,492,200,12.7,70.3,28.6
2020-05,1,4,24,24,60,6.0,6.0,15.0
2020-06,1,4,9,9,132,2.2,2.2,33.0
2020-07,1,2,21,6,76,10.5,3.0,38.0
2020-08,1,1,17,17,41,17.0,17.0,41.0
2020-09,1,2,12,12,30,6.0,6.0,15.0
2020-10,1,4,127,15,495,31.8,3.8,123.8
2020-12,1,2,255,1,70,127.5,0.5,35.0
2021-01,1,3,16,16,44,5.3,5.3,14.7
2021-02,1,8,287,284,220,35.9,35.5,27.5
2021-03,1,3,21,21,47,7.0,7.0,15.7
2021-04,1,1,6,6,15,6.0,6.0,15.0
2021-05,1,2,12,12,31,6.0,6.0,15.5
2021-06,1,4,16,16,100,4.0,4.0,25.0
2021-07,1,3,21,21,47,7.0,7.0,15.7
2021-10,1,5,30,30,149,6.0,6.0,29.8
2021-11,1,2,4,4,69,2.0,2.0,34.5
2022-01,1,2,254,0,69,127.0,0.0,34.5
2022-02,1,2,9,9,47,4.5,4.5,23.5
2022-03,1,2,6,6,105,3.0,3.0,52.5
2022-04,1,5,20,19,116,4.0,3.8,23.2
2022-05,1,4,106,5,193,26.5,1.2,48.2
2022-06,1,2,12,12,30,6.0,6.0,15.0
2022-07,1,2,12,12,30,6.0,6.0,15.0
2022-09,1,1,6,6,15,6.0,6.0,15.0
2022-11,1,3,9,461,103,3.0,153.7,34.3
2022-12,1,6,23,23,137,3.8,3.8,22.8
2023-01,1,6,28,28,145,4.7,4.7,24.2
2023-02,1,3,18,18,47,6.0,6.0,15.7
2023-03,1,3,276,6,85,92.0,2.0,28.3
2023-04,1,5,23,23,469,4.6,4.6,93.8
2023-05,1,3,11,11,86,3.7,3.7,28.7
2023-06,1,2,10,10,99,5.0,5.0,49.5
2023-07,1,4,24,24,65,6.0,6.0,16.2
2023-08,1,2,7,7,99,3.5,3.5,49.5
2023-09,1,2,12,12,31,6.0,6.0,15.5
2023-10,1,6,465,145,185,77.5,24.2,30.8
2023-11,1,2,9,9,105,4.5,4.5,52.5
2023-12,1,6,809,388,761,134.8,64.7,126.8
2024-01,1,2,22,22,39,11.0,11.0,19.5
2024-04,1,2,5,5,148,2.5,2.5,74.0
2024-05,1,8,31,475,396,3.9,59.4,49.5
2024-06,1,7,565,14,288,80.7,2.0,41.1
2024-07,1,3,442,2,98,147.3,0.7,32.7
2024-10,1,1,27,27,74,27.0,27.0,74.0
2025-01,1,2,37,37,275,18.5,18.5,137.5
2025-04,1,1,27,27,270,27.0,27.0,270.0
2025-05,1,1,18,18,187,18.0,18.0,187.0
2025-06,1,2,14,3,141,7.0,1.5,70.5
2025-07,1,1,27,27,630,27.0,27.0,630.0
2025-09,1,2,8,8,106,4.0,4.0,53.0
2025-10,1,2,27,27,407,13.5,13.5,203.5
2025-11,1,2,27,27,287,13.5,13.5,143.5
2025-12,1,3,10,2,303,3.3,0.7,101.0
2026-01,1,1,0,0,116,0.0,0.0,116.0
2026-02,1,2,18,18,144,9.0,9.0,72.0
2026-06,1,2,4,4,368,2.0,2.0,184.0
2026-09,1,2,1,0,167,0.5,0.0,83.5
