month,repos,commits,insertions,deletions,total_msg_chars,avg_insertions,avg_deletions,avg_msg_length
2010-09,1,42,9416,2097,1142,224.2,49.9,27.2
2010-11,1,30,1104,334,1119,36.8,11.1,37.3
2010-12,1,96,1950,7534,3583,20.3,78.5,37.3
2011-01,1,27,166,111,1451,6.1,4.1,53.7
2011-02,1,10,41,35,414,4.1,3.5,41.4
2011-03,1,4,22,18,105,5.5,4.5,26.2
2011-04,1,7,24,21,274,3.4,3.0,39.1
2011-05,1,9,59,49,315,6.6,5.4,35.0
2011-06,1,5,51,31,91,10.2,6.2,18.2
2011-07,1,6,19,39,104,3.2,6.5,17.3
2011-08,1,2,4,4,86,2.0,2.0,43.0
2011-09,1,4,17,17,57,4.2,4.2,14.2
2011-10,1,9,43,40,424,4.8,4.4,47.1
2011-11,1,7,25,14,157,3.6,2.0,22.4
2011-12,1,9,30,13,191,3.3,1.4,21.2
2012-01,1,3,8,6,108,2.7,2.0,36.0
2012-02,1,7,95,22,360,13.6,3.1,51.4
2012-03,1,24,108,77,1076,4.5,3.2,44.8
2012-04,1,19,90,50,595,4.7,2.6,31.3
2012-05,1,4,20,19,109,5.0,4.8,27.2
2012-06,1,11,35,31,502,3.2,2.8,45.6
2012-07,1,3,2,2,70,0.7,0.7,23.3
2012-08,1,7,49,19,179,7.0,2.7,25.6
2012-09,1,7,46,4,277,6.6,0.6,39.6
2012-10,1,12,58,52,471,4.8,4.3,39.2
2012-11,1,4,26,26,93,6.5,6.5,23.2
2012-12,1,3,10,8,91,3.3,2.7,30.3
2013-01,1,6,32,27,193,5.3,4.5,32.2
2013-02,1,8,32,19,308,4.0,2.4,38.5
2013-03,1,4,13,13,128,3.2,3.2,32.0
2013-04,1,3,8,9,74,2.7,3.0,24.7
2013-05,1,4,12,3,156,3.0,0.8,39.0
2013-06,1,1,6,6,22,6.0,6.0,22.0
2013-07,1,4,10,13,75,2.5,3.2,18.8
2013-08,1,7,25,34,200,3.6,4.9,28.6
2013-09,1,3,11,3,89,3.7,1.0,29.7
2013-10,1,2,7,2,50,3.5,1.0,25.0
2013-11,1,4,32,28,115,8.0,7.0,28.8
2013-12,1,4,38,17,207,9.5,4.2,51.8
2014-01,1,1,6,6,20,6.0,6.0,20.0
2014-02,1,11,114,44,767,10.4,4.0,69.7
2014-03,1,12,33,36,410,2.8,3.0,34.2
2014-04,1,7,18,8,160,2.6,1.1,22.9
2014-05,1,5,18,11,146,3.6,2.2,29.2
2014-06,1,10,47,34,353,4.7,3.4,35.3
2014-07,1,7,18,13,469,2.6,1.9,67.0
2014-08,1,2,6,0,50,3.0,0.0,25.0
2014-09,1,5,27,27,106,5.4,5.4,21.2
2014-10,1,18,39,15,1492,2.2,0.8,82.9
2014-12,1,9,27,48,404,3.0,5.3,44.9
2015-01,1,7,13,9,223,1.9,1.3,31.9
2015-02,1,19,696,232,2744,36.6,12.2,144.4
2015-03,1,18,1224,607,602,68.0,33.7,33.4
2015-04,1,5,13,13,141,2.6,2.6,28.2
2015-05,1,5,5,5,395,1.0,1.0,79.0
2015-06,1,2,3,3,65,1.5,1.5,32.5
2015-07,1,21,49,26,1045,2.3,1.2,49.8
2015-08,1,1,3,2,34,3.0,2.0,34.0
2015-09,1,2,4,4,84,2.0,2.0,42.0
2015-10,1,7,13,6,201,1.9,0.9,28.7
2015-11,1,3,4,2,107,1.3,0.7,35.7
2015-12,1,4,13,13,123,3.2,3.2,30.8
2016-01,1,6,5,4,297,0.8,0.7,49.5
2016-03,1,2,3,3,46,1.5,1.5,23.0
2016-04,1,2,2,1,44,1.0,0.5,22.0
2016-05,1,2,6,12,84,3.0,6.0,42.0
2016-06,1,2,2,2,76,1.0,1.0,38.0
2016-07,1,1,1,1,14,1.0,1.0,14.0
2016-08,1,2,1,23,37,0.5,11.5,18.5
2016-09,1,1,1,1,20,1.0,1.0,20.0
2016-10,1,1,1,1,12,1.0,1.0,12.0
2016-11,1,23,1096,1521,669,47.7,66.1,29.1
2016-12,1,7,14,6,273,2.0,0.9,39.0
2017-01,1,4,2,4,265,0.5,1.0,66.2
2017-02,1,2,2,2,30,1.0,1.0,15.0
2017-03,1,6,8,3,306,1.3,0.5,51.0
2017-04,1,1,2,2,16,2.0,2.0,16.0
2017-05,1,4,64,18,131,16.0,4.5,32.8
2017-06,1,2,4,8,683,2.0,4.0,341.5
2017-07,1,6,20,18,185,3.3,3.0,30.8
2017-09,1,5,4,4,171,0.8,0.8,34.2
2017-11,1,2,2,2,33,1.0,1.0,16.5
