month,repos,commits,insertions,deletions,total_msg_chars,avg_insertions,avg_deletions,avg_msg_length
2013-11,1,5,25,4,93,5.0,0.8,18.6
2013-12,1,2,3,0,35,1.5,0.0,17.5
2014-01,1,1,1,0,31,1.0,0.0,31.0
2014-02,1,2,2,0,33,1.0,0.0,16.5
2014-03,1,2,2,0,42,1.0,0.0,21.0
2014-04,1,1,1,0,19,1.0,0.0,19.0
2014-06,1,3,3,0,72,1.0,0.0,24.0
2014-07,1,1,1,0,11,1.0,0.0,11.0
2014-09,1,5,5,1,53,1.0,0.2,10.6
2014-10,1,1,1,0,15,1.0,0.0,15.0
2014-12,1,2,2,0,24,1.0,0.0,12.0
2015-04,1,1,1,0,11,1.0,0.0,11.0
2015-05,1,2,2,0,23,1.0,0.0,11.5
2015-06,1,2,2,0,23,1.0,0.0,11.5
2015-07,1,1,1,0,11,1.0,0.0,11.0
2015-09,1,2,2,0,23,1.0,0.0,11.5
2015-10,1,2,2,0,23,1.0,0.0,11.5
2015-12,1,1,1,0,11,1.0,0.0,11.0
2016-01,1,1,1,0,11,1.0,0.0,11.0
2016-05,1,1,1,0,11,1.0,0.0,11.0
2016-06,1,1,1,0,11,1.0,0.0,11.0
2016-07,1,1,1,0,11,1.0,0.0,11.0
2016-08,1,1,1,0,11,1.0,0.0,11.0
2016-09,1,1,1,0,11,1.0,0.0,11.0
2016-10,1,1,1,0,11,1.0,0.0,11.0
2016-12,1,1,1,0,11,1.0,0.0,11.0
2017-01,1,1,1,0,11,1.0,0.0,11.0
2017-02,1,1,1,0,11,1.0,0.0,11.0
2017-03,1,1,5,2,30,5.0,2.0,30.0
2017-05,1,1,1,0,11,1.0,0.0,11.0
2017-07,1,3,3,0,34,1.0,0.0,11.3
2017-09,1,2,2,0,23,1.0,0.0,11.5
2017-11,1,2,3,1,22,1.5,0.5,11.0
2017-12,1,2,2,0,22,1.0,0.0,11.0
2018-01,1,1,1,0,11,1.0,0.0,11.0
2018-02,1,1,1,0,11,1.0,0.0,11.0
2018-03,1,1,1,0,11,1.0,0.0,11.0
2018-06,1,2,2,0,24,1.0,0.0,12.0
2018-08,1,3,3,1,37,1.0,0.3,12.3
2018-09,1,2,1,0,140,0.5,0.0,70.0
2018-10,1,3,3,1,37,1.0,0.3,12.3
2018-11,1,2,2,0,22,1.0,0.0,11.0
2018-12,1,2,2,0,23,1.0,0.0,11.5
2019-02,1,1,1,0,12,1.0,0.0,12.0
2019-03,1,3,3,0,35,1.0,0.0,11.7
2019-05,1,1,1,0,11,1.0,0.0,11.0
2019-09,1,1,1,0,11,1.0,0.0,11.0
2019-11,1,1,1,0,11,1.0,0.0,11.0
2019-12,1,1,1,0,13,1.0,0.0,13.0
2020-03,1,3,3,0,37,1.0,0.0,12.3
2020-04,1,4,4,0,46,1.0,0.0,11.5
2020-05,1,4,4,0,44,1.0,0.0,11.0
2020-06,1,1,1,0,11,1.0,0.0,11.0
2020-07,1,1,1,0,11,1.0,0.0,11.0
2020-09,1,2,2,0,22,1.0,0.0,11.0
2020-10,1,2,2,0,23,1.0,0.0,11.5
2020-12,1,1,1,0,13,1.0,0.0,13.0
2021-01,1,2,2,0,25,1.0,0.0,12.5
2021-02,1,4,4,0,48,1.0,0.0,12.0
2021-03,1,3,3,0,35,1.0,0.0,11.7
2021-04,1,1,1,0,11,1.0,0.0,11.0
2021-05,1,2,2,0,23,1.0,0.0,11.5
2021-06,1,2,2,0,23,1.0,0.0,11.5
2021-07,1,3,3,0,35,1.0,0.0,11.7
2021-10,1,3,3,0,35,1.0,0.0,11.7
2022-01,1,1,1,0,13,1.0,0.0,13.0
2022-02,1,1,1,0,13,1.0,0.0,13.0
2022-04,1,3,3,0,35,1.0,0.0,11.7
2022-06,1,2,2,0,22,1.0,0.0,11.0
2022-07,1,2,2,0,22,1.0,0.0,11.0
2022-09,1,1,1,0,11,1.0,0.0,11.0
2022-12,1,3,3,0,33,1.0,0.0,11.0
2023-01,1,4,4,0,46,1.0,0.0,11.5
2023-02,1,3,3,0,35,1.0,0.0,11.7
2023-03,1,2,2,0,25,1.0,0.0,12.5
2023-04,1,3,3,0,36,1.0,0.0,12.0
2023-05,1,1,1,0,13,1.0,0.0,13.0
2023-07,1,4,4,0,49,1.0,0.0,12.2
2023-08,1,1,1,0,11,1.0,0.0,11.0
2023-09,1,2,2,0,23,1.0,0.0,11.5
2023-10,1,3,3,0,35,1.0,0.0,11.7
2023-11,1,1,1,0,11,1.0,0.0,11.0
2024-01,1,2,2,0,23,1.0,0.0,11.5
2024-05,1,1,1,0,11,1.0,0.0,11.0
2024-06,1,2,2,0,26,1.0,0.0,13.0
2024-07,1,1,1,0,11,1.0,0.0,11.0
2024-10,1,4,4,0,46,1.0,0.0,11.5
2025-01,1,3,3,0,34,1.0,0.0,11.3
2025-04,1,3,3,0,34,1.0,0.0,11.3
2025-05,1,5,5,0,55,1.0,0.0,11.0
2025-06,1,1,1,0,11,1.0,0.0,11.0
2025-07,1,5,5,0,59,1.0,0.0,11.8
2025-08,1,2,2,0,22,1.0,0.0,11.0
2025-10,1,5,5,0,57,1.0,0.0,11.4
2025-11,1,6,6,0,68,1.0,0.0,11.3
2026-01,1,1,1,0,13,1.0,0.0,13.0
2026-02,1,9,9,0,100,1.0,0.0,11.1
2026-03,1,1,1,0,11,1.0,0.0,11.0
2026-05,1,10,9,1,186,0.9,0.1,18.6
2026-06,1,3,3,0,33,1.0,0.0,11.0
2026-07,1,10,10,0,120,1.0,0.0,12.0
2026-08,1,8,8,0,92,1.0,0.0,11.5
2026-09,1,5,5,0,57,1.0,0.0,11.4
