month,repos,commits,insertions,deletions,total_msg_chars,avg_insertions,avg_deletions,avg_msg_length
2015-03,1,2,58169,178,44,29084.5,89.0,22.0
2015-04,1,1,6406,6144,22,6406.0,6144.0,22.0
2015-05,1,1,5690,4023,22,5690.0,4023.0,22.0
2015-06,1,2,14100,8804,44,7050.0,4402.0,22.0
2015-09,1,1,5946,4176,22,5946.0,4176.0,22.0
2015-11,1,1,6881,4947,22,6881.0,4947.0,22.0
2015-12,1,1,2725,2615,22,2725.0,2615.0,22.0
2016-04,1,2,7307,5739,44,3653.5,2869.5,22.0
2016-05,1,1,8,8,22,8.0,8.0,22.0
2016-06,1,1,7267,6427,22,7267.0,6427.0,22.0
2016-07,1,1,1703,1656,22,1703.0,1656.0,22.0
2016-08,1,4,10772,10325,88,2693.0,2581.2,22.0
2016-10,1,1,2804,2608,22,2804.0,2608.0,22.0
2017-01,1,2,4699,4335,44,2349.5,2167.5,22.0
2017-02,1,2,2752,2421,44,1376.0,1210.5,22.0
2017-04,1,1,1974,1800,22,1974.0,1800.0,22.0
2017-10,1,1,456,443,22,456.0,443.0,22.0
2017-12,1,1,1877,1832,22,1877.0,1832.0,22.0
2018-08,1,2,771,762,156,385.5,381.0,78.0
2020-07,1,2,4556,4314,617,2278.0,2157.0,308.5
2022-02,1,1,60,39,308,60.0,39.0,308.0
