month,repos,commits,insertions,deletions,total_msg_chars,avg_insertions,avg_deletions,avg_msg_length
2011-12,1,3,8952,291,6074,2984.0,97.0,2024.7
2012-01,1,19,5969,1177,12401,314.2,61.9,652.7
2012-02,1,15,2395,464,9307,159.7,30.9,620.5
2012-03,1,9,1406,479,7601,156.2,53.2,844.6
2012-04,1,17,3749,1758,17676,220.5,103.4,1039.8
2012-05,1,18,3724,1034,15889,206.9,57.4,882.7
2012-06,1,8,3290,1608,4912,411.2,201.0,614.0
2012-07,1,6,614,255,3382,102.3,42.5,563.7
2012-08,1,15,916,437,12945,61.1,29.1,863.0
2012-09,1,14,1935,853,11372,138.2,60.9,812.3
2012-10,1,13,1400,184,11784,107.7,14.2,906.5
2012-11,1,2,269,40,1594,134.5,20.0,797.0
2012-12,1,2,297,48,3262,148.5,24.0,1631.0
2013-01,1,5,4683,6026,3534,936.6,1205.2,706.8
2013-02,1,7,524,11552,5513,74.9,1650.3,787.6
2013-03,1,3,199,65,1762,66.3,21.7,587.3
2013-04,1,4,112,14,2460,28.0,3.5,615.0
2013-05,1,3,83,11,2414,27.7,3.7,804.7
2013-06,1,4,129,37,3694,32.2,9.2,923.5
2013-07,1,6,320,36,3064,53.3,6.0,510.7
2013-08,1,1,217,5,541,217.0,5.0,541.0
2013-10,1,3,49,8,1350,16.3,2.7,450.0
2013-11,1,6,168,31,2578,28.0,5.2,429.7
2013-12,1,3,487,121,1705,162.3,40.3,568.3
2014-01,1,4,139,66,1411,34.8,16.5,352.8
2014-02,1,1,18,5,516,18.0,5.0,516.0
2014-03,1,8,301,142,5627,37.6,17.8,703.4
2014-04,1,4,107,27,1914,26.8,6.8,478.5
2014-05,1,8,156,38,4121,19.5,4.8,515.1
2014-06,1,5,237,23,2218,47.4,4.6,443.6
2014-07,1,20,778,406,9393,38.9,20.3,469.6
2014-08,1,9,107,37,3902,11.9,4.1,433.6
2014-09,1,1,1,0,250,1.0,0.0,250.0
2014-10,1,6,172,56,2368,28.7,9.3,394.7
2014-11,1,1,4,0,297,4.0,0.0,297.0
2014-12,1,2,63,1,880,31.5,0.5,440.0
2015-01,1,2,15,10,1361,7.5,5.0,680.5
2015-02,1,2,125,20,1769,62.5,10.0,884.5
2015-03,1,10,138,27,5879,13.8,2.7,587.9
2015-05,1,3,13,3,1124,4.3,1.0,374.7
2015-06,1,8,1478,438,3744,184.8,54.8,468.0
2015-07,1,1,4,2,355,4.0,2.0,355.0
2015-08,1,1,5,5,240,5.0,5.0,240.0
2015-10,1,2,2,1,877,1.0,0.5,438.5
2016-02,1,1,90,73,227,90.0,73.0,227.0
2016-03,1,1,4,0,497,4.0,0.0,497.0
2016-04,1,1,8,0,227,8.0,0.0,227.0
2016-06,1,1,1,0,851,1.0,0.0,851.0
2016-07,1,3,15,10,870,5.0,3.3,290.0
2016-09,1,10,147,68,4801,14.7,6.8,480.1
2016-10,1,1,1,2,816,1.0,2.0,816.0
2016-11,1,1,2,0,243,2.0,0.0,243.0
2016-12,1,4,135,25,1875,33.8,6.2,468.8
2017-01,1,2,54,2,441,27.0,1.0,220.5
2017-03,1,2,30,30,498,15.0,15.0,249.0
2017-04,1,19,1843,365,9522,97.0,19.2,501.2
2017-05,1,30,678,204,14334,22.6,6.8,477.8
2017-06,1,23,907,155,12254,39.4,6.7,532.8
2017-07,1,19,433,51,9593,22.8,2.7,504.9
2017-08,1,21,767,251,12337,36.5,12.0,587.5
2017-09,1,14,1092,92,6277,78.0,6.6,448.4
2017-10,1,7,277,32,2302,39.6,4.6,328.9
2017-11,1,24,1016,202,12702,42.3,8.4,529.2
2017-12,1,19,1100,326,9286,57.9,17.2,488.7
2018-01,1,7,76,24,2314,10.9,3.4,330.6
2018-02,1,4,1009,26,2558,252.2,6.5,639.5
2018-03,1,9,261,148,3926,29.0,16.4,436.2
2018-04,1,3,36,26,1884,12.0,8.7,628.0
