month,repos,commits,insertions,deletions,total_msg_chars,avg_insertions,avg_deletions,avg_msg_length
2009-01,1,59,7974,2359,10892,135.2,40.0,184.6
2009-02,1,260,86418,84518,60536,332.4,325.1,232.8
2009-03,1,76,1420,620,23256,18.7,8.2,306.0
2009-04,1,46,888,439,10728,19.3,9.5,233.2
2009-05,1,41,1325,591,9912,32.3,14.4,241.8
2009-06,1,28,457,230,11871,16.3,8.2,424.0
2009-07,1,31,3658,214,10264,118.0,6.9,331.1
2009-08,1,55,3641,1211,17907,66.2,22.0,325.6
2009-09,1,47,3802,884,14188,80.9,18.8,301.9
2009-10,1,67,3132,875,20225,46.7,13.1,301.9
2009-11,1,25,2099,463,7731,84.0,18.5,309.2
2009-12,1,6,106,23,1826,17.7,3.8,304.3
2010-01,1,6,434,135,2216,72.3,22.5,369.3
2010-02,1,14,796,150,5470,56.9,10.7,390.7
2010-03,1,20,885,163,6712,44.2,8.2,335.6
2010-04,1,10,46,45,3372,4.6,4.5,337.2
2010-05,1,6,391,58,2143,65.2,9.7,357.2
2010-06,1,6,123,35,2280,20.5,5.8,380.0
2010-07,1,4,463,250,1285,115.8,62.5,321.2
2010-08,1,1,8,2,341,8.0,2.0,341.0
2010-09,1,5,102,14,1789,20.4,2.8,357.8
2010-10,1,8,260,39,2335,32.5,4.9,291.9
2010-11,1,3,142,26,1336,47.3,8.7,445.3
2010-12,1,12,508,138,3051,42.3,11.5,254.2
2011-01,1,7,2862,199,1767,408.9,28.4,252.4
2011-02,1,17,1134,654,6273,66.7,38.5,369.0
2011-03,1,11,3049,1383,3442,277.2,125.7,312.9
2011-04,1,9,238,110,2785,26.4,12.2,309.4
2011-05,1,13,535,229,5101,41.2,17.6,392.4
2011-06,1,7,95,46,2539,13.6,6.6,362.7
2011-07,1,44,6455,628,16079,146.7,14.3,365.4
2011-08,1,36,2509,1175,13026,69.7,32.6,361.8
2011-09,1,34,1386,180,12529,40.8,5.3,368.5
2011-10,1,26,1158,147,6984,44.5,5.7,268.6
