month,repos,commits,insertions,deletions,total_msg_chars,avg_insertions,avg_deletions,avg_msg_length
2013-07,1,8,1823,133,891,227.9,16.6,111.4
2013-08,1,3,37,2,144,12.3,0.7,48.0
2013-10,1,1,2,2,143,2.0,2.0,143.0
2014-01,1,2,114,16,519,57.0,8.0,259.5
2014-02,1,1,1,1,96,1.0,1.0,96.0
2014-03,1,1,16,9,97,16.0,9.0,97.0
2014-05,1,1,80,6,110,80.0,6.0,110.0
2014-08,1,1,11,4,114,11.0,4.0,114.0
2014-09,1,1,41,1,128,41.0,1.0,128.0
2015-07,1,1,4,1,395,4.0,1.0,395.0
2015-08,1,1,0,0,89,0.0,0.0,89.0
2016-01,1,1,1,1,97,1.0,1.0,97.0
2016-08,1,3,297,2,58,99.0,0.7,19.3
2018-06,1,1,116,23,33,116.0,23.0,33.0
2018-07,1,1,0,0,85,0.0,0.0,85.0
2018-10,1,10,176,30,1454,17.6,3.0,145.4
2018-11,1,12,436,54,956,36.3,4.5,79.7
2018-12,1,11,49,35,892,4.5,3.2,81.1
2019-01,1,13,34,456,1177,2.6,35.1,90.5
2019-02,1,21,357,53,1741,17.0,2.5,82.9
2019-03,1,6,6,8,717,1.0,1.3,119.5
2019-04,1,5,92,13,389,18.4,2.6,77.8
2019-05,1,8,213,66,708,26.6,8.2,88.5
2019-06,1,6,69,184,529,11.5,30.7,88.2
2019-07,1,8,114,20,847,14.2,2.5,105.9
2019-08,1,21,444,75,1735,21.1,3.6,82.6
2019-09,1,8,175,175,753,21.9,21.9,94.1
2019-10,1,10,31,3,944,3.1,0.3,94.4
2020-01,1,3,2,2,331,0.7,0.7,110.3
2020-02,1,5,75,9,613,15.0,1.8,122.6
2020-03,1,7,414,7,1006,59.1,1.0,143.7
2020-04,1,20,244,51,2596,12.2,2.5,129.8
2020-05,1,15,293,50,2216,19.5,3.3,147.7
2020-06,1,8,107,24,674,13.4,3.0,84.2
2020-07,1,9,43,6,697,4.8,0.7,77.4
2020-08,1,6,8,6,453,1.3,1.0,75.5
2020-09,1,2,157,2,79,78.5,1.0,39.5
2020-10,1,8,272,64,1068,34.0,8.0,133.5
2020-11,1,14,367,112,2212,26.2,8.0,158.0
2020-12,1,1,96,11,88,96.0,11.0,88.0
2021-01,1,7,9,3,1263,1.3,0.4,180.4
2021-02,1,1,230,11,257,230.0,11.0,257.0
2021-03,1,13,686,72,1055,52.8,5.5,81.2
2021-04,1,2,3,0,166,1.5,0.0,83.0
2021-05,1,7,690,142,2631,98.6,20.3,375.9
2021-06,1,7,136,35,1077,19.4,5.0,153.9
2021-07,1,3,96,0,180,32.0,0.0,60.0
2021-08,1,3,9,4,241,3.0,1.3,80.3
2021-09,1,5,39,7,502,7.8,1.4,100.4
2021-10,1,1,0,0,83,0.0,0.0,83.0
2021-11,1,8,329,68,12397,41.1,8.5,1549.6
2021-12,1,10,143,3,1692,14.3,0.3,169.2
2022-01,1,10,2573,287,2644,257.3,28.7,264.4
2022-02,1,35,4155,1031,10085,118.7,29.5,288.1
2022-03,1,25,840,1319,5931,33.6,52.8,237.2
2022-04,1,4,540,40,548,135.0,10.0,137.0
2022-05,1,12,519,324,3860,43.2,27.0,321.7
2022-06,1,16,693,2030,3118,43.3,126.9,194.9
2022-07,1,6,63,2,880,10.5,0.3,146.7
2022-08,1,5,126,90,591,25.2,18.0,118.2
2022-09,1,3,74,32,836,24.7,10.7,278.7
2022-10,1,2,111,5,298,55.5,2.5,149.0
2022-11,1,6,685,519,1648,114.2,86.5,274.7
2022-12,1,3,203,89,5001,67.7,29.7,1667.0
2023-01,1,7,167,69,2148,23.9,9.9,306.9
2023-02,1,10,348,61,3465,34.8,6.1,346.5
2023-03,1,2,0,0,164,0.0,0.0,82.0
2023-04,1,5,329,83,1515,65.8,16.6,303.0
2023-05,1,5,17,13,866,3.4,2.6,173.2
2023-06,1,4,225,184,10389,56.2,46.0,2597.2
2023-09,1,2,1027,93,1501,513.5,46.5,750.5
2023-10,1,9,295,291,2060,32.8,32.3,228.9
2023-11,1,6,102,6,891,17.0,1.0,148.5
2024-01,1,7,177,37,801,25.3,5.3,114.4
2024-03,1,3,41,14,818,13.7,4.7,272.7
2024-04,1,1,24,7,46,24.0,7.0,46.0
2024-06,1,6,83,63,1178,13.8,10.5,196.3
2024-07,1,1,12,0,66,12.0,0.0,66.0
2024-09,1,1,0,0,68,0.0,0.0,68.0
2024-10,1,2,20,8,481,10.0,4.0,240.5
2024-11,1,10,403,386,11495,40.3,38.6,1149.5
2025-01,1,2,1,1,440,0.5,0.5,220.0
2025-10,1,2,0,2,206,0.0,1.0,103.0
2025-11,1,2,3,3,279,1.5,1.5,139.5
2025-12,1,3,594,48,1494,198.0,16.0,498.0
2026-01,1,1,31,6,1019,31.0,6.0,1019.0
2026-02,1,5,5,2,457,1.0,0.4,91.4
2026-03,1,4,60,65,800,15.0,16.2,200.0
2026-07,1,3,140,9,1653,46.7,3.0,551.0
