month,repos,commits,insertions,deletions,total_msg_chars,avg_insertions,avg_deletions,avg_msg_length
2016-05,1,8,476306,18,237,59538.2,2.2,29.6
2016-09,1,37,385465,184142,3265,10418.0,4976.8,88.2
2016-10,1,16,250,103,1382,15.6,6.4,86.4
2016-11,1,1,56,0,44,56.0,0.0,44.0
2016-12,1,10,841,94,858,84.1,9.4,85.8
2017-01,1,9,85224,75887,771,9469.3,8431.9,85.7
2017-02,1,23,558,145,1516,24.3,6.3,65.9
2017-03,1,17,328,42,1092,19.3,2.5,64.2
2017-04,1,17,2223,66,890,130.8,3.9,52.4
2017-05,1,25,928,268,1996,37.1,10.7,79.8
2017-06,1,15,2223,81,1068,148.2,5.4,71.2
2017-07,1,31,187189,208903,2308,6038.4,6738.8,74.5
2017-08,1,80,1221,536,7010,15.3,6.7,87.6
2017-09,1,31,343,93,2481,11.1,3.0,80.0
2017-10,1,43,84453,263161,3116,1964.0,6120.0,72.5
2017-11,1,11,235,48,1196,21.4,4.4,108.7
2017-12,1,37,31712,11207,2189,857.1,302.9,59.2
2018-01,1,36,250,280,2379,6.9,7.8,66.1
2018-02,1,11,556,60,861,50.5,5.5,78.3
2018-03,1,47,896,338,3343,19.1,7.2,71.1
2018-04,1,49,16255,467,4784,331.7,9.5,97.6
2018-05,1,22,20359,219,1697,925.4,10.0,77.1
2018-06,1,16,3261,1479,1341,203.8,92.4,83.8
2018-07,1,22,120372,85109,1797,5471.5,3868.6,81.7
2018-08,1,22,35240,4397,2381,1601.8,199.9,108.2
2018-09,1,16,146,11,1124,9.1,0.7,70.2
2018-10,1,33,1199,655,4055,36.3,19.8,122.9
2018-11,1,53,9004,7175,5108,169.9,135.4,96.4
2018-12,1,18,952,139,1933,52.9,7.7,107.4
2019-01,1,58,4445,16334,4982,76.6,281.6,85.9
2019-02,1,59,76060,31380,4937,1289.2,531.9,83.7
2019-03,1,25,56602,25908,2473,2264.1,1036.3,98.9
2019-04,1,55,1479,485,5897,26.9,8.8,107.2
2019-05,1,51,1876,575,6145,36.8,11.3,120.5
2019-06,1,46,81103,24839,5032,1763.1,540.0,109.4
2019-07,1,52,2208,2780,5365,42.5,53.5,103.2
2019-08,1,30,39182,5390,3443,1306.1,179.7,114.8
2019-09,1,37,3723,6321,5296,100.6,170.8,143.1
2019-10,1,66,182741,3525,7360,2768.8,53.4,111.5
2019-11,1,15,124858,42491,1827,8323.9,2832.7,121.8
2019-12,1,55,730,1060,4304,13.3,19.3,78.3
2020-01,1,44,6523,1768,4276,148.2,40.2,97.2
2020-02,1,69,776,408,6782,11.2,5.9,98.3
2020-03,1,29,358,213,3154,12.3,7.3,108.8
2020-04,1,34,25924,87577,2415,762.5,2575.8,71.0
2020-05,1,22,343,147,3190,15.6,6.7,145.0
2020-06,1,12,75,21,1033,6.2,1.8,86.1
2020-07,1,54,21732,11675,6268,402.4,216.2,116.1
2020-08,1,34,573,201,3145,16.9,5.9,92.5
2020-09,1,36,43245,22781,2805,1201.2,632.8,77.9
2020-10,1,67,37190,16090,4853,555.1,240.1,72.4
2020-11,1,25,1168,1484,2147,46.7,59.4,85.9
2020-12,1,31,51089,2130395,3123,1648.0,68722.4,100.7
2021-01,1,34,380,173,3263,11.2,5.1,96.0
2021-02,1,46,237,331,7278,5.2,7.2,158.2
2021-03,1,55,177626,111696,4993,3229.6,2030.8,90.8
2021-04,1,31,811,339,2537,26.2,10.9,81.8
2021-05,1,19,109,1362,1709,5.7,71.7,89.9
2021-06,1,25,652,767,2674,26.1,30.7,107.0
2021-07,1,40,448,500,4183,11.2,12.5,104.6
2021-08,1,32,613,617,4056,19.2,19.3,126.8
2021-09,1,31,1058,403,3001,34.1,13.0,96.8
2021-10,1,34,745,327,2224,21.9,9.6,65.4
2021-11,1,29,1224,405,2827,42.2,14.0,97.5
2021-12,1,14,279,95,1268,19.9,6.8,90.6
2022-01,1,13,19,4,1137,1.5,0.3,87.5
2022-02,1,39,754,579,2524,19.3,14.8,64.7
2022-03,1,17,1517,63,2007,89.2,3.7,118.1
2022-04,1,11,182,61,705,16.5,5.5,64.1
2022-05,1,32,604,258,3070,18.9,8.1,95.9
2022-06,1,51,2179,528,4567,42.7,10.4,89.5
2022-07,1,7,87,68,842,12.4,9.7,120.3
2022-08,1,42,1181,336,3849,28.1,8.0,91.6
2022-09,1,15,600,213,1551,40.0,14.2,103.4
2022-10,1,32,1853,842,2467,57.9,26.3,77.1
2022-11,1,58,1820,754,6330,31.4,13.0,109.1
2022-12,1,28,436,325,3015,15.6,11.6,107.7
2023-01,1,38,2126,505,3029,55.9,13.3,79.7
2023-02,1,44,781,1062,4339,17.8,24.1,98.6
2023-03,1,23,97,56,1968,4.2,2.4,85.6
2023-04,1,9,66,21,959,7.3,2.3,106.6
2023-05,1,28,434,221,2253,15.5,7.9,80.5
2023-06,1,10,453,349,899,45.3,34.9,89.9
2023-07,1,16,160,31,2666,10.0,1.9,166.6
2023-08,1,46,1622,996,6646,35.3,21.7,144.5
2023-09,1,15,255,245,3343,17.0,16.3,222.9
2023-10,1,32,404,173,7173,12.6,5.4,224.2
