month,repos,commits,insertions,deletions,total_msg_chars,avg_insertions,avg_deletions,avg_msg_length
2016-12,1,1,0,4,93,0.0,4.0,93.0
2017-05,1,6,225,52,1446,37.5,8.7,241.0
2017-06,1,36,858374,49498,3756,23843.7,1374.9,104.3
2017-07,1,47,43896,19496,4390,934.0,414.8,93.4
2017-08,1,58,3784,10604,22125,65.2,182.8,381.5
2017-09,1,46,9488,6605,15624,206.3,143.6,339.7
2017-10,1,52,10343,8001,21259,198.9,153.9,408.8
2017-11,1,54,21176,14575,26351,392.1,269.9,488.0
2017-12,1,18,2215,1470,8462,123.1,81.7,470.1
2018-01,1,45,6221,4539,20502,138.2,100.9,455.6
2018-02,1,133,6203881,6057722,29848,46645.7,45546.8,224.4
2018-03,1,399,24323226,24340420,27559,60960.5,61003.6,69.1
2018-04,1,92,2444562,2443179,28495,26571.3,26556.3,309.7
2018-05,1,73,12647,6915,30073,173.2,94.7,412.0
2018-06,1,49,5795,3639,25434,118.3,74.3,519.1
2018-07,1,32,3426,2120,13834,107.1,66.2,432.3
2018-08,1,40,5683,3604,24525,142.1,90.1,613.1
2018-09,1,16,2472,1191,5636,154.5,74.4,352.2
2018-10,1,32,8778,4582,4419,274.3,143.2,138.1
2018-11,1,51,13703,8507,9280,268.7,166.8,182.0
2018-12,1,9,3138,1662,1419,348.7,184.7,157.7
2019-01,1,26,6207,7103,3531,238.7,273.2,135.8
2019-02,1,45,15319,6521,6786,340.4,144.9,150.8
2019-03,1,63,25346,9646,9707,402.3,153.1,154.1
2019-04,1,67,4587,1098017,10885,68.5,16388.3,162.5
2019-05,1,128,8663,2358,20202,67.7,18.4,157.8
2019-06,1,89,20183,1166,11843,226.8,13.1,133.1
2019-07,1,45,4633,1820,6088,103.0,40.4,135.3
2019-08,1,136,7560,2898,20002,55.6,21.3,147.1
2019-09,1,36,566,256,4705,15.7,7.1,130.7
2019-10,1,45,1167,925,5972,25.9,20.6,132.7
2019-11,1,51,5005,3655,7886,98.1,71.7,154.6
2019-12,1,10,163,158,1310,16.3,15.8,131.0
2020-01,1,49,1954,1211,6937,39.9,24.7,141.6
2020-02,1,30,1305,516,3827,43.5,17.2,127.6
2020-03,1,51,978,667,7356,19.2,13.1,144.2
2020-04,1,23,246,210,3459,10.7,9.1,150.4
2020-05,1,37,948,354,7083,25.6,9.6,191.4
2020-06,1,38,1522,745,6080,40.1,19.6,160.0
2020-07,1,40,401,281,5800,10.0,7.0,145.0
2020-08,1,14,215,226,1756,15.4,16.1,125.4
