month,repos,commits,insertions,deletions,total_msg_chars,avg_insertions,avg_deletions,avg_msg_length
2016-08,1,4,612407,75642,516,153101.8,18910.5,129.0
2016-09,1,7,712978,549288,1580,101854.0,78469.7,225.7
2016-10,1,15,688545,656184,2010,45903.0,43745.6,134.0
2016-11,1,16,79850,69738,1975,4990.6,4358.6,123.4
2016-12,1,9,70752,197954,1465,7861.3,21994.9,162.8
2017-01,1,16,98140,88050,3235,6133.8,5503.1,202.2
2017-02,1,56,72339,342945,6756,1291.8,6124.0,120.6
2017-03,1,52,289771,2670,5294,5572.5,51.3,101.8
2017-04,1,104,39224,24232,11529,377.2,233.0,110.9
2017-05,1,120,44871,24618,16617,373.9,205.2,138.5
2017-06,1,61,17222,329400,6731,282.3,5400.0,110.3
2017-07,1,76,33382,8594,7289,439.2,113.1,95.9
2017-08,1,103,8390,6715,32818,81.5,65.2,318.6
2017-09,1,60,4155,4022,28234,69.2,67.0,470.6
2017-10,1,54,7699,1907,25534,142.6,35.3,472.9
2017-11,1,76,11993,8479,36324,157.8,111.6,477.9
2017-12,1,33,723,358,12407,21.9,10.8,376.0
2018-01,1,49,3326,2726,25542,67.9,55.6,521.3
2018-02,1,79,5464,2002,42861,69.2,25.3,542.5
2018-03,1,31,821,8702,13922,26.5,280.7,449.1
2018-04,1,64,1678,1535,31320,26.2,24.0,489.4
2018-05,1,82,7198,1909,34327,87.8,23.3,418.6
2018-06,1,45,2926,2272,29064,65.0,50.5,645.9
2018-07,1,47,1882,776,24272,40.0,16.5,516.4
2018-08,1,50,1728,877,21277,34.6,17.5,425.5
2018-09,1,36,1569,296,5778,43.6,8.2,160.5
2018-10,1,51,2493,1740,9467,48.9,34.1,185.6
2018-11,1,77,6527,2405,14781,84.8,31.2,192.0
2018-12,1,36,1977,1282,5742,54.9,35.6,159.5
2019-01,1,71,4463,3270,9646,62.9,46.1,135.9
2019-02,1,68,4007,2184,11464,58.9,32.1,168.6
2019-03,1,49,4372,1833,8285,89.2,37.4,169.1
2019-04,1,65,1902,286111,10501,29.3,4401.7,161.6
2019-05,1,56,1173,452,9170,20.9,8.1,163.8
2019-06,1,43,3252,175,10276,75.6,4.1,239.0
2019-07,1,61,1478,248,9761,24.2,4.1,160.0
2019-08,1,60,1507,516,9876,25.1,8.6,164.6
2019-09,1,40,567,295,9107,14.2,7.4,227.7
2019-10,1,49,3714,547,7000,75.8,11.2,142.9
2019-11,1,50,1612,814,9710,32.2,16.3,194.2
2019-12,1,36,807,616,8204,22.4,17.1,227.9
2020-01,1,62,40564,1445,10282,654.3,23.3,165.8
2020-02,1,54,7121,5496,7379,131.9,101.8,136.6
2020-03,1,82,2863,2051,13074,34.9,25.0,159.4
2020-04,1,34,1484,133,5718,43.6,3.9,168.2
2020-05,1,49,1525,1710,9450,31.1,34.9,192.9
2020-06,1,52,3183,555,9466,61.2,10.7,182.0
2020-07,1,47,1085,208,6972,23.1,4.4,148.3
2020-08,1,33,330,1479,4953,10.0,44.8,150.1
2020-09,1,30,262,74,5323,8.7,2.5,177.4
2020-10,1,37,2119,37741,9007,57.3,1020.0,243.4
2020-11,1,38,2749,209,5795,72.3,5.5,152.5
2020-12,1,17,182,978,2252,10.7,57.5,132.5
2021-01,1,34,638,225,7419,18.8,6.6,218.2
2021-02,1,42,66034,157,6264,1572.2,3.7,149.1
2021-03,1,73,20075,694,12275,275.0,9.5,168.2
2021-04,1,55,357,243,10636,6.5,4.4,193.4
2021-05,1,42,2366,648,8685,56.3,15.4,206.8
2021-06,1,60,3059,1823,11935,51.0,30.4,198.9
2021-07,1,39,4393,1057,6587,112.6,27.1,168.9
2021-08,1,45,4019,261,8858,89.3,5.8,196.8
2021-09,1,55,1187,166,9395,21.6,3.0,170.8
2021-10,1,30,1706,421,5505,56.9,14.0,183.5
2021-11,1,47,1224,238,7447,26.0,5.1,158.4
2021-12,1,29,399,451,6055,13.8,15.6,208.8
2022-01,1,28,299,1182,4854,10.7,42.2,173.4
2022-02,1,21,737,486,4372,35.1,23.1,208.2
2022-03,1,61,4530,2290,10592,74.3,37.5,173.6
2022-04,1,10,131,1939,1377,13.1,193.9,137.7
2022-05,1,26,735,2413,3914,28.3,92.8,150.5
2022-06,1,32,1302,606,11775,40.7,18.9,368.0
2022-07,1,48,1402,755,8040,29.2,15.7,167.5
2022-08,1,65,6640,995,10556,102.2,15.3,162.4
2022-09,1,55,4256,2560,10954,77.4,46.5,199.2
2022-10,1,36,3928,473,6065,109.1,13.1,168.5
2022-11,1,45,13548,4207,7011,301.1,93.5,155.8
2022-12,1,29,354,242,7902,12.2,8.3,272.5
2023-01,1,50,1528,2283,10892,30.6,45.7,217.8
2023-02,1,59,66795,1172,63597,1132.1,19.9,1077.9
2023-03,1,80,4983,1759,23410,62.3,22.0,292.6
2023-04,1,32,539,1079,5393,16.8,33.7,168.5
2023-05,1,56,1205,562,10136,21.5,10.0,181.0
2023-06,1,23,221,162,4282,9.6,7.0,186.2
2023-07,1,36,6412,525,6236,178.1,14.6,173.2
2023-08,1,40,389,5545,7770,9.7,138.6,194.2
2023-09,1,28,568,243,5551,20.3,8.7,198.2
2023-10,1,52,8355,2539,12599,160.7,48.8,242.3
2023-11,1,10,752,3537,1579,75.2,353.7,157.9
2023-12,1,13,115,93,4169,8.8,7.2,320.7
2024-01,1,24,5521,2014,4215,230.0,83.9,175.6
2024-02,1,31,7861,291,7078,253.6,9.4,228.3
2024-03,1,34,984,693,7118,28.9,20.4,209.4
2024-04,1,37,1442,366,6770,39.0,9.9,183.0
2024-05,1,49,7851,25669,11472,160.2,523.9,234.1
2024-06,1,74,9831,6210,14946,132.9,83.9,202.0
2024-07,1,49,4633,712,11765,94.6,14.5,240.1
2024-08,1,33,6566,20840,6624,199.0,631.5,200.7
2024-09,1,48,12552,6505,9860,261.5,135.5,205.4
2024-10,1,60,3347,1743,12323,55.8,29.1,205.4
2024-11,1,43,2462,329,9145,57.3,7.7,212.7
2024-12,1,44,7038,2142,18409,160.0,48.7,418.4
2025-01,1,27,2452,601,9068,90.8,22.3,335.9
2025-02,1,36,1952,317,7059,54.2,8.8,196.1
2025-03,1,59,8594,1207,11803,145.7,20.5,200.1
2025-04,1,17,1107,1847,5454,65.1,108.6,320.8
2025-05,1,29,3559,5068,6664,122.7,174.8,229.8
2025-06,1,48,722,2156,9775,15.0,44.9,203.6
2025-07,1,76,11266,1093,11806,148.2,14.4,155.3
2025-08,1,30,4120,2627,5145,137.3,87.6,171.5
2025-09,1,49,19606,3745,8823,400.1,76.4,180.1
2025-10,1,59,4355,983,11060,73.8,16.7,187.5
2025-11,1,43,1881,597,12623,43.7,13.9,293.6
