month,repos,commits,insertions,deletions,total_msg_chars,avg_insertions,avg_deletions,avg_msg_length
2016-10,1,1,1,1,49,1.0,1.0,49.0
2016-11,1,2,32167,1,53,16083.5,0.5,26.5
2016-12,1,54,4169,401,4812,77.2,7.4,89.1
2017-01,1,42,4120,807,3151,98.1,19.2,75.0
2017-02,1,68,3963,1147,5155,58.3,16.9,75.8
2017-03,1,41,2041,341,2729,49.8,8.3,66.6
2017-04,1,39,1613,387,3190,41.4,9.9,81.8
2017-05,1,54,4001,1126,3743,74.1,20.9,69.3
2017-06,1,30,2297,229,2394,76.6,7.6,79.8
2017-07,1,54,2695,1226,4483,49.9,22.7,83.0
2017-08,1,102,4294,2106,10776,42.1,20.6,105.6
2017-09,1,75,4277,3202,6868,57.0,42.7,91.6
2017-10,1,104,5035,1051,11339,48.4,10.1,109.0
2017-11,1,104,1227,1170,12215,11.8,11.2,117.5
2017-12,1,16,856,796,1018,53.5,49.8,63.6
2018-01,1,37,1035,241,2601,28.0,6.5,70.3
2018-02,1,47,1345,699,3258,28.6,14.9,69.3
2018-03,1,18,392,175,1023,21.8,9.7,56.8
2018-04,1,21,1057,106,1602,50.3,5.0,76.3
2018-05,1,15,988,156,972,65.9,10.4,64.8
2018-06,1,9,557,33,590,61.9,3.7,65.6
2018-07,1,7,1785,20,415,255.0,2.9,59.3
2018-08,1,42,844,491,2056,20.1,11.7,49.0
2018-09,1,10,44,42,623,4.4,4.2,62.3
2018-10,1,25,189,295,1902,7.6,11.8,76.1
2018-11,1,12,28,25,1006,2.3,2.1,83.8
2018-12,1,3,7,7,357,2.3,2.3,119.0
2019-01,1,20,1902,113,1901,95.1,5.7,95.0
2019-02,1,15,115,49,690,7.7,3.3,46.0
2019-03,1,11,50,449,795,4.5,40.8,72.3
2019-04,1,9,108,761,771,12.0,84.6,85.7
2019-05,1,3,2,2,188,0.7,0.7,62.7
2019-06,1,1,0,3,53,0.0,3.0,53.0
2019-07,1,3,7,7,182,2.3,2.3,60.7
2019-09,1,4,254,337,412,63.5,84.2,103.0
2019-10,1,2,4,13,144,2.0,6.5,72.0
2019-11,1,4,4,3,381,1.0,0.8,95.2
2019-12,1,1,1,1,31,1.0,1.0,31.0
2020-01,1,3,54,1,213,18.0,0.3,71.0
2020-02,1,3,6,1,254,2.0,0.3,84.7
2020-04,1,1,1,1,22,1.0,1.0,22.0
2020-08,1,2,4,2,247,2.0,1.0,123.5
2020-10,1,1,0,0,86,0.0,0.0,86.0
2021-03,1,2,5,1,245,2.5,0.5,122.5
2021-09,1,1,1,1,80,1.0,1.0,80.0
2021-12,1,3,253,30,249,84.3,10.0,83.0
