month,repos,commits,insertions,deletions,total_msg_chars,avg_insertions,avg_deletions,avg_msg_length
2016-11,1,1,3,3,534,3.0,3.0,534.0
2016-12,1,1,0,4,93,0.0,4.0,93.0
2017-01,1,1,1,1,301,1.0,1.0,301.0
2017-02,1,33,356303,458,1649,10797.1,13.9,50.0
2017-03,1,27,413982,6167,2454,15332.7,228.4,90.9
2017-04,1,64,57459,35974,5629,897.8,562.1,88.0
2017-05,1,52,38791,20782,4379,746.0,399.7,84.2
2017-06,1,38,65426,61121,2447,1721.7,1608.4,64.4
2017-07,1,43,39098,17762,4238,909.3,413.1,98.6
2017-08,1,58,4755,10843,21894,82.0,186.9,377.5
2017-09,1,31,10624,16285,9928,342.7,525.3,320.3
2017-10,1,35,4747,4720,16259,135.6,134.9,464.5
2017-11,1,46,11911,11427,22182,258.9,248.4,482.2
2017-12,1,16,1382,1330,8137,86.4,83.1,508.6
2018-01,1,42,5761,2364,21467,137.2,56.3,511.1
2018-02,1,31,3672,3483,14410,118.5,112.4,464.8
2018-03,1,93,524235,539285,11501,5636.9,5798.8,123.7
2018-04,1,37,1403,1331,16208,37.9,36.0,438.1
2018-05,1,44,4179,3977,18297,95.0,90.4,415.8
2018-06,1,27,2207,2226,16299,81.7,82.4,603.7
2018-07,1,19,1699,1690,10531,89.4,88.9,554.3
2018-08,1,28,3030,2961,18546,108.2,105.8,662.4
2018-09,1,14,965,962,4149,68.9,68.7,296.4
2018-10,1,30,2681,2744,4154,89.4,91.5,138.5
2018-11,1,34,3802,3437,6785,111.8,101.1,199.6
2018-12,1,11,1353,1364,1770,123.0,124.0,160.9
2019-01,1,29,2841,2825,3875,98.0,97.4,133.6
2019-02,1,47,10829,4588,6898,230.4,97.6,146.8
2019-03,1,29,16815,9862,4294,579.8,340.1,148.1
2019-04,1,56,3474,782076,8383,62.0,13965.6,149.7
2019-05,1,30,819,851,6152,27.3,28.4,205.1
2019-06,1,41,951,1925,5254,23.2,47.0,128.1
2019-07,1,25,1529,875,3428,61.2,35.0,137.1
2019-08,1,58,994,701,9136,17.1,12.1,157.5
2019-09,1,18,152,145,2549,8.4,8.1,141.6
