month,repos,commits,insertions,deletions,total_msg_chars,avg_insertions,avg_deletions,avg_msg_length
2016-08,1,26,1883,57,1698,72.4,2.2,65.3
2016-09,1,8,66,7,503,8.2,0.9,62.9
2016-10,1,34,274,260,1678,8.1,7.6,49.4
2016-11,1,10,11,6,3338,1.1,0.6,333.8
2016-12,1,7,58,59,417,8.3,8.4,59.6
2017-01,1,17,137,72,2756,8.1,4.2,162.1
2017-02,1,7,20,1,403,2.9,0.1,57.6
2017-03,1,4,11,3,241,2.8,0.8,60.2
2017-04,1,4,6,1,245,1.5,0.2,61.2
2017-06,1,10,40,1,2601,4.0,0.1,260.1
2017-07,1,15,108,34,1619,7.2,2.3,107.9
2017-08,1,16,69,31,1518,4.3,1.9,94.9
2017-09,1,1,0,0,102,0.0,0.0,102.0
2017-10,1,12,30,2,779,2.5,0.2,64.9
2017-11,1,8,21,0,614,2.6,0.0,76.8
2017-12,1,10,12,61,727,1.2,6.1,72.7
2018-01,1,3,32,250,160,10.7,83.3,53.3
2018-02,1,8,12,2,556,1.5,0.2,69.5
2018-03,1,3,23,2,203,7.7,0.7,67.7
2018-04,1,11,141,8,1191,12.8,0.7,108.3
2018-05,1,10,4,745,1151,0.4,74.5,115.1
2018-06,1,3,0,3,224,0.0,1.0,74.7
2018-07,1,3,26,3,359,8.7,1.0,119.7
2018-08,1,2,0,0,187,0.0,0.0,93.5
2018-09,1,20,623,52,1299,31.1,2.6,65.0
2018-10,1,13,427,55,1121,32.8,4.2,86.2
2018-11,1,8,101,6,354,12.6,0.8,44.2
2018-12,1,1,200,234,21,200.0,234.0,21.0
2019-01,1,31,743,265,2536,24.0,8.5,81.8
2019-02,1,48,1846,379,3606,38.5,7.9,75.1
2019-03,1,5,1173,292,331,234.6,58.4,66.2
2019-04,1,53,1358,508,3939,25.6,9.6,74.3
2019-05,1,35,1458,207,3595,41.7,5.9,102.7
2019-06,1,43,1823,294,3328,42.4,6.8,77.4
2019-07,1,60,5679,357,4468,94.7,6.0,74.5
2019-08,1,35,1374,253,2749,39.3,7.2,78.5
2019-09,1,70,1151,305,6371,16.4,4.4,91.0
2019-10,1,112,2630,1035,11592,23.5,9.2,103.5
2019-11,1,47,790,238,4304,16.8,5.1,91.6
2019-12,1,83,40711,1928,8247,490.5,23.2,99.4
2020-01,1,64,330,132,6695,5.2,2.1,104.6
2020-02,1,127,16901,5109,14685,133.1,40.2,115.6
2020-03,1,194,121384,55155,22363,625.7,284.3,115.3
2020-04,1,219,23266,54655,24016,106.2,249.6,109.7
2020-05,1,228,13204,652,27303,57.9,2.9,119.8
2020-06,1,120,33719,54002,14795,281.0,450.0,123.3
2020-07,1,186,1665,266,21115,9.0,1.4,113.5
2020-08,1,186,1725,415,17479,9.3,2.2,94.0
2020-09,1,184,1329,156,16653,7.2,0.8,90.5
2020-10,1,155,1065,189,14861,6.9,1.2,95.9
2020-11,1,143,939,107,15015,6.6,0.7,105.0
2020-12,1,82,796,34,6893,9.7,0.4,84.1
2021-01,1,196,40085,2584,20167,204.5,13.2,102.9
2021-02,1,211,16023,963,23256,75.9,4.6,110.2
2021-03,1,232,5343,1859,28350,23.0,8.0,122.2
2021-04,1,232,3073,3795,28221,13.2,16.4,121.6
2021-05,1,271,37197,6316,40421,137.3,23.3,149.2
2021-06,1,320,39066,21950,36932,122.1,68.6,115.4
2021-07,1,314,3784,1740,31833,12.1,5.5,101.4
2021-08,1,405,7329,2744,63372,18.1,6.8,156.5
2021-09,1,561,12468,7004,55322,22.2,12.5,98.6
2021-10,1,299,8309,1316,44699,27.8,4.4,149.5
2021-11,1,252,3897,3183,42021,15.5,12.6,166.8
2021-12,1,162,2355,1030,25943,14.5,6.4,160.1
2022-01,1,182,2140,726,29618,11.8,4.0,162.7
2022-02,1,253,3938,1287,42796,15.6,5.1,169.2
2022-03,1,237,4179,835,38893,17.6,3.5,164.1
2022-04,1,201,10082,6434,30071,50.2,32.0,149.6
2022-05,1,183,13422,12625,26345,73.3,69.0,144.0
2022-06,1,228,16314,13648,29500,71.6,59.9,129.4
2022-07,1,214,2976,877,24183,13.9,4.1,113.0
2022-08,1,262,4958,18019,43635,18.9,68.8,166.5
2022-09,1,236,3334,1049,33077,14.1,4.4,140.2
2022-10,1,213,15095,2722,26448,70.9,12.8,124.2
2022-11,1,214,3512,2260,29291,16.4,10.6,136.9
2022-12,1,134,4008,235,15835,29.9,1.8,118.2
2023-01,1,206,2926,625,22763,14.2,3.0,110.5
2023-02,1,245,7092,3521,31463,28.9,14.4,128.4
2023-03,1,370,129704,5708,41969,350.6,15.4,113.4
2023-04,1,269,13051,5299,28202,48.5,19.7,104.8
2023-05,1,315,15289,2728,33420,48.5,8.7,106.1
2023-06,1,277,6286,1372,27447,22.7,5.0,99.1
2023-07,1,330,23909,2551,37846,72.5,7.7,114.7
2023-08,1,217,1677,490,23584,7.7,2.3,108.7
2023-09,1,233,6599,3195,26414,28.3,13.7,113.4
2023-10,1,260,17831,4182,30109,68.6,16.1,115.8
2023-11,1,160,29501,1752,16609,184.4,10.9,103.8
2023-12,1,198,18897,2899,21862,95.4,14.6,110.4
2024-01,1,214,23833,2500,27379,111.4,11.7,127.9
2024-02,1,289,127306,37193,32287,440.5,128.7,111.7
2024-03,1,226,74070,8996,28043,327.7,39.8,124.1
2024-04,1,272,28332,3509,29915,104.2,12.9,110.0
2024-05,1,135,8336,467,12653,61.7,3.5,93.7
2024-06,1,126,47509,988,16263,377.1,7.8,129.1
2024-07,1,353,64653,68954,36163,183.2,195.3,102.4
2024-08,1,291,90670,10274,30593,311.6,35.3,105.1
2024-09,1,202,34954,2873,26363,173.0,14.2,130.5
2024-10,1,210,45699,3364,25353,217.6,16.0,120.7
2024-11,1,185,40614,3110,19526,219.5,16.8,105.5
2024-12,1,157,2749,834,19638,17.5,5.3,125.1
2025-01,1,162,856,204,18817,5.3,1.3,116.2
2025-02,1,167,707,115,19041,4.2,0.7,114.0
